Index,Text,Grade,Type
2138,"Addition, subtraction, multiplication and division - Foundation
Addition, subtraction, multiplication and division - Foundation
For your exam, you will need to feel confident when dealing with fractions. This section will help you to recognise equivalent fractions and practise simple calculations.
It is easy to add fractions when the numbers on the bottom are the same.
All you need to do is add the tops of the fractions together.
Sometimes you need to cancel down the answer to its simplest terms.
When the numbers on the bottom are not the same to start with, you use equivalent fractions to make them the same.
The numbers on the bottom of the fractions are not the same. You can use equivalent fractions to make them both equal 20.
You subtract using the same methods you use for adding.
8 and 10 both divide into 40. So re-write the fractions using 40 as the number on the bottom of each one.
Learn about the dark side of numbers!
Make sure your maths skills add up.
BBC World Service - Figure it out


",4,BitGCSE
3242,"This Revision Bite will give you practice in demonstrative adjectives -
in French - are called demonstrative adjectives. They come
before a vowel or silent h, eg
means 'these'. It's used before a noun in the plural form:
Demonstrative adjectives - masculine, femine and plural
Back to Adjectives - foundation + higher index
French phrases and revision - blasted directly into your ear!
Parlez like a pro with BBC Languages.
Aiglon College - GCSE French interactive exercises/games


",4,BitGCSE
729,"This Revision Bite will help you understand the different types of production costs and how to calculate them.
A manufacturing company's production department will need to consider the quality and quantity of a product in relation to cost. If a firm wants to make a profit, it has to know what it is spending as well as what it is earning. Here are some of the costs it needs to know to do this:
Now look at each of these costs in more detail:
These costs do not change however many units of a product are made. Factory rent, insurance premiums and administration salaries stay the same, whether the factory is working at full capacity or producing nothing. The owner of the business may have taken out a loan to buy equipment or refurbish a building. The loan will have to be repaid whether or not the business has customers.
the term denoting either an exit or changes which exit a system and which activate/modify a process
changes. For example, the amount of raw materials needed varies as the levels of output go up or down.
The employee is paid according to the number of units produced.
wages also fluctuate, depending on the employees' efficiency and the demand for the company's products.
The fixed costs and the variable costs are added together to establish the total costs. The fixed costs remain constant, but the variable costs increase in direct proportion with output.
The amount spent on producing one extra unit. It is the increase in total cost when one more unit is produced.
is a way of measuring how much more it will cost a company to make one more individual item. Here is an example:
A company produces compact discs. It has produced 99 CDs and the total costs have amounted to 999. If the total costs increase to 1,000 when the hundredth CD is made the marginal cost of the last CD is 1.00.
The firm knows that now each CD should cost only 1.00 or less to produce. As the cost per unit usually decreases with a rise in output, it should become cheaper to produce each one. The firm may be able to offer a more competitive price to customers.
The example of the CD shows the benefits of economies of scale, where mass production results in a lower unit cost. The reason is that the fixed costs do not change and are spread across a greater level of output.
The amount spent on producing each unit of output. It is calculated by dividing the total level of cost by the level of output.
helps a firm to monitor its progress, and makes it easier to set prices. It is calculated by dividing total cost by total output.
Using the example of the compact disc firm above:
This might seem expensive, but if the firm produces another hundred units at a marginal cost of 1.00 per CD, its average cost will fall radically:
The firm can use this information to decide whether it is worth accepting a new order for goods.
The examiner will want to see that you understand what the different costs are, how they are calculated, and why it is important for a firm to work them out. You will be expected to apply your understanding to a real life situation.
A company will always incur costs, no matter how efficient it is. Wages,
Raw materials are anything naturally occurring in or on the earth/in the sea before being processed. These are obtained through primary activities such as mining, fishing, forestry and farming.
, transport and power all have to be paid for. The company needs to establish all its costs to ensure it doesn't lose money.
Read the case study and answer the question below
Martin and Ashley started their window cleaning business with 1,500 they borrowed from Ashley's dad, and a 550 bank loan. They used the money to buy a second hand van and cleaning equipment. Ashley's dad doesn't charge any interest. They pay him back 50 a month. They also have to pay the bank 50 a month over two years. They don't get many bookings in winter when the weather is bad. Martin and Ashley aim to pay themselves 50 a month each.
What costs do Martin and Ashley have to meet even when they have no customers? (10 marks)
When you have finished take a look at the sample answers on the next page.
They have got to pay back the money they borrowed.
Jamie needs to give far more explanation. He should use business terms and show he understands what fixed costs are.
They have to pay Ashley's father each month, as well as the loan from the bank. They may have other costs, like the cleaning materials they buy to run their business.
Morag started her answer quite well, mentioning both loans which, as fixed costs, have to be repaid. The cleaning materials, however, form part of the variable, rather than the fixed costs.
Costs which have to be paid, regardless of the level of output, are called fixed costs. Martin and Ashley have the fixed costs of repaying Ashley's dad 50 a month, and they probably pay bank interest on the loan. Their pay is a fixed cost. They might want to consider paying themselves piece rate, to help their business survive. The road tax and insurance on the van are fixed costs they have to pay. They have already bought the van, so this is a sunk cost, and no longer a fixed cost they have to pay.
Rani's answer would probably get a A grade. She has answered the question well, and has shown she can use business terms like fixed costs. She has thought about the pay they only receive when they have the business, and correctly counted it as a fixed cost.
",4,BitGCSE
7221,"yourself on River flooding and management issues
Give your eyes a break! Why read when you can listen?


",4,BitGCSE
211,"A 'tropism' is a growth in response to a stimulus. Plants grow towards sources of water and light, which they need to survive and grow.
Auxin is a plant hormone produced in the stem tips and roots, which controls the direction of growth. Plant hormones are used in weedkillers, rooting powder and to control fruit ripening.
to help make sure they grow towards sources of light and water.
 growth in response to the direction of
 growth in response to the direction of
Responses of different parts of the plant
is a plant hormone responsible for controlling the
of root tips and stem tips in response to
of stems and roots. It's moved in solution to older parts of the stem and root where it changes the elasticity of the cells. More elastic cells absorb more water and grow longer, causing bending in the stem or root. It's thought that light and gravity can interfere with the transport of auxin causing it to be unevenly distributed.
3 groups of seeds are grown in a cardboard box.
- when the tips are removed, no auxin is made so the stems do not grow
 when the tips are covered, auxin moves to all parts of the stem causing all parts to grow
- when the tips are lit from one side only auxin accumulates on the shaded side causing it to grow more than the illuminated side
Give your revision some visual style with a Bitesize revision map!


",4,BitGCSE
453,"The Chartist movement was a curious mix of both classes and ideas. This meant that the two very different Chartist movements, Moral and Physical, also had very different ideas about what tactics would be effective in getting the vote for all men. This Revision Bite will discuss the three main tactics used by Chartists - meetings, petitions and riots.
Chartists met on a national and local level where leaders gave speeches, recruited new members and collected funds. Some meetings were violent and others were peaceful. Many Chartist groups bought their own buildings to use for meetings called
during periods of high unemployment and poverty. They were an attempt to convince Parliament to accept the People's Charter.
There were three petitions presented by Chartists to Parliament in 1839, 1842 and 1848. The first two were rejected and led to violence such as the
. The third one was rejected mainly because it contained many false names and Lovett resigned in disgust when it failed.
Physical Force Chartists believed that violent protests would help them to get the vote. There were a number of violent protests between 1839 and 1848. These included the
. Fighting also took place in Sheffield, Bradford and Dewsbury. It was the violent protests that led to many middle-class people withdrawing their support for Chartism.
In November 1839, 5,000 miners and ironworkers marched on the town of Newport in South Wales. They were led by John Frost - the ex-mayor of Newport. They decided to take over the town of Newport and release the Chartists imprisoned there, including Henry Vincent. The Chartists marched on the Westgate Hotel. The magistrates were warned and soldiers fired into the crowd. Up to 20 people were killed.
Illustration of the events in the Newport Rising - Chartists and the government clash
What does Source B suggest about the Newport Rising?
See the next page for the answer and in depth source analysis.
When answering a source based question, it is important to pick apart the source and study every detail to see what it suggests.
For Source B, you must be able to identify which people in the source are the Chartists and which ones are the government. You must also ask questions:
These are the Chartists  most of them are carrying pikes but at least one of them has a gun.
These figures are the government  you can tell this by the top hats that they are wearing. They are holding guns.
Source B suggest that the Chartists and government fought in Newport outside the Westgate Hotel. The Chartists look fierce and organised, while the government men appear to cower in front of the hotel. There is a lot of smoke between the two groups which suggests a lot of gunfire and violence.
When referring to sources in your examination answers, never use the phrase ""Source B tells us"". A source never tells you something, it suggests information. Instead use phrases such as:
As part of your revision for the Chartist section, you need to be aware of which tactic the two very different Chartist movements supported. Think about the
it was necessary for Chartists to meet regularly.
",4,BitGCSE
6015,"yourself on Environmental impact, health and safety
",4,BitGCSE
6789,"Give your eyes a break! Why read when you can listen?


",4,BitGCSE
5139,"Most tasks allow you to write or talk about how language is used in the play. So imagine your title is: 'How does Beatrice change during the course of
?' There are all sorts of references you can make to language:
When we first meet Beatrice, she seems to be a clever, independent woman. She speaks openly, not waiting to be asked, and seems to like making fun of Benedick in particular. She compares him with ""a disease"", and her repartee makes even the messenger afraid of her. Throughout the play she uses puns, such as saying Claudio is ""civil as an orange"". This shows her witty nature, because she plays on the similarity between ""civil"" and ""Seville"": he is either polite or bitter (just like the oranges from Seville).
This combines much of what we have covered so far. It starts to answer the question without filling up the page with irrelevant facts, plot details and fancy technical terms. Remember, you do not have to tick off the language terms like a trainspotter. Instead, show you appreciate some of the techniques Shakespeare used, and the effects they have on his audience.
Back to Much Ado About Nothing index
Read the full text online and make your own notes.
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
4915,"Harmony can be defined as a pleasing arrangement of parts. In art and design, harmony is something that is pleasing to the eye. It engages the viewer and creates an inner sense of order, a balance in the visual experience.
Balance can be defined as the way the elements are arranged to create an equilibirium in an artwork. The three types of balance are
When one side of a composition is reflected in the other. It can also be referred to as formal balance.
When one side of a composition is not reflected in the other. Asymmetrical balance is created when one part of a composition differs from the other without destroying it's overall harmony.
When a composition is based on a circle extending out or towards a central point.
A good composition draws all the elements together to form one harmonious and balanced piece.
Click on the images below to see a bigger version. (If you have Flash, click Magnify to see the detail - to remove the viewfinder just click Magnify again.)
The Alamillo Bridge in Seville, Spain, Santiago Calatrava
You could annotate the photo above with the following comments:
The bridge looks sharp, white, linear, and asymmetric in design. It's made from steel and concrete.
Santiago Calatrava compared the bridge structure to a gigantic harp.
 Metropolitan Museum of Art / Bridgeman
This image has a lot of detail and so you could easily annotate the image to make the following points.
A daring composition for 1867, two horizontal flags, either side of the two central figures.
Background, sky, bright blue, white wispy clouds on a summers day.
Middle ground, blue sea, boats on the horizon.
Foreground, garden, brightly coloured flowers, long shadows, late afternoon?
Monets cousin, Jeanne-Marguerite Lecadre, plus an unidentified gentleman.
Monets aunt, Madame Lecadre and father, Adolphe in the seating area.
Bold, bright colours, light and shade, strong contrast reflecting the intensity of the summer sun.
Many shades of green, complementary reds, blue, yellow and white.
Back to AO2 - Analyse and evaluate index
Post ideas and discuss Art and Design here.
Get some direction with a Bitesize revision map
Get creative! Find Art & Design tips and inspiration.


",4,BitGCSE
2681,"Different species compete to survive and breed. The size of a predator population depends on the size of the prey population, and the reverse is true as well. Mutualism benefits both species involved in the relationship, but parasitism only benefits the parasite, not the host.
Habitats have limited amounts of the resources needed by living organisms. Organisms must
with others in order to get enough of these resources to survive. If they are unsuccessful and cannot move to another habitat, they will die.
Some of the resources that animals compete for:
Animals may also compete for mates so that they can reproduce.
Remember that plants make their own food using
photosynthesis is the process where green plants use water and carbon dioxide and sunlight to produce carbohydrates (stored energy) and release oxygen (as a by-product).
, so they do not compete for food. Here are some of the things that plants do compete for:
Human beings are very successful organisms. We compete with animals for food resources, and we compete with both animals and plants for space and water.
Get some direction with a Bitesize revision map


",4,BitGCSE
7080,"Don't forget that rules for all electrical appliances apply in a computer room. This means:
food and drink should not be placed near a machine
there must be adequate space around the machine
lighting must be suitable with no glare or reflections
benches must be strong enough to support the computers
Back to Risks and implications of ICT index
Post ideas and discuss ICT and DiDA here.
ICT Dictionaries and Encyclopaedias - Webopedia: Online Computer Dictionary for Internet Terms


",4,BitGCSE
4008,"Sometimes, rather than rounding off to the nearest whole number, you might need to be a little more accurate. You might need to include some of the digits after the decimal point.
In these cases, we can round off the number up to a certain number of decimal places.
Do not confuse this with rounding off using significant figures (intermediate), as this is slightly different!
The same rules for rounding up apply here:
Write 2.6470588 to 2 decimal places (dp).
? You needed to round up. We want 2 decimal places.
decimal digit is 4. So the number lies between 2.64 and 2.65
The next digit is 7, so we have to round up. So the answer is
, giving your answer correct to one decimal place.
We need one decimal place. That means one number after the decimal point. The 1
number after the decimal point is 8.
This means the answer lies between 7.8 and 7.9
The next digit is 7. This means we have to round up.
Round off the number 3.9762645 to 1 dp.
The number lies between 3.9 and 4.0. The 7 after the 9 means you have to round up. So the answer is
Learn about the dark side of numbers!
Make sure your maths skills add up.
BBC World Service - Figure it out


",4,BitGCSE
5230,"Blues began as songs sung by black slaves in the mid-19th century southern United States, taking elements from African, European and American folk music.
developed from the Blues in the early 20th century, again in the southern US.
Blues songs were so called because of their often sombre content, reflecting the unhappiness of slaves' lives. They became a national craze in 1920s America.
Jazz was first developed around 1902 in the red light district of New Orleans, by the cornet player Buddy Bolden and other musicians.
Blues and Jazz were both the result of a rich mix of other musical traditions, including:
- work songs - in which phrases from a lead singer are answered by the others.
- very popular in America. (The composer
, and invented a special bass instrument for marching called the 'sousaphone'.)
A combination of notes played at the same time to create a chord.
. Black slaves' religious ceremonies were often performed in places where there weren't any instruments, so the congregation sung
) - a piano style made famous by
. Ragtime used a steady, march-like bass part and a
To alter a rhythm by accenting a weak beat.
right hand. Ragtime composers wrote out the music in full and the performer was not expected to improvise at all.
Get some direction with a Bitesize revision map
Find out more about making music and send us your performances.


",4,BitGCSE
7523,"Listen to the poem and watch the slideshow
The poem seems to be spoken by a BBC newsreader.
He or she explains why the BBC thinks it is important to read the news in a 'BBC accent': no one will take the news seriously if it's read with a 'voice lik/wanna yoo/scruff'.
He or she speaks here in the accent of an ordinary speaker/viewer - just the kind of voice the newsreader is rejecting.
A newsreader would never really reveal his or her prejudices directly to the viewer in this way. So what the newsreader 'says' in this poem perhaps needs to be seen as the unspoken message (or
) of the way the news is presented.
Formal, official, 'book-English'. The opposite of dialect or slang.
. Would it carry the same 'trooth'?
Back to Poems from different cultures index
Get some direction with a Bitesize revision map
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
6546,"The mood or manner of a text or part of a text. The author's 'tone of voice' or way in which they expect to be understood. The emotional load carried by a text.
. For instance, Mr Birling's confidence is soon replaced - first by self-justification as he tries to explain his part in Eva's death, and then by anxiety.
of entrances and exits is crucial. For example, the Inspector arrives immediately after Birling has told Gerald about his impending knighthood and about how
""a man has to look after himself and his own.""
Get some direction with a Bitesize revision map
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
2527,"Once you have an idea of the main tasks involved in a project, break down each task into smaller, more manageable sub-tasks.
Think about all the different things you need to do for each task, and the order they need to be done in, and add them to your overall plan. Allocate a number to each main task and give each sub-task a number or letter to show which main task it is part of, and where it is in the order. For example:
Task 3: Produce a formal letter to a newspaper explaining why animal experiments might be necessary.
Once you have an idea of the main tasks involved in a project, break down each task into smaller, more manageable sub-tasks.
You could write this plan on paper and scan it before saving it on your computer. You could also write it straight onto the computer using a word processor, a spreadsheet, a mind mapping application or other suitable software.
Post ideas and discuss ICT and DiDA here.
Give your revision some visual style with a Bitesize revision map!
Technically the best ICT revision site in the world.


",4,BitGCSE
2755,"The Monster and Victor meet for the first time since it was created, and Victor tries to kill it out of revenge. But the Monster dodges the attack, then asks to talk and explain its actions. It wants Victor to admit some responsibility and show sympathy for what it has gone through, thanks to Victor abandoning it.
The Monster is calm and restrained, and speaks politely with great skill and persuasion. Victor curses, calls it 'Devil', and is openly violent in his words and attempted deeds. This irony shows that Shelley wants the audience to sympathise with the Monster. The chapter ends with the Monster hinting to Victor that it will leave mankind alone if he agrees to listen to its story. Grudgingly, Victor accepts.
Read the full text online and make your own notes.
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
6432,"The number of people in a car can only be a whole number: 1, 2, 3, 4... It is not possible to have 3
people in the car. So the number of people in a car is a
The height of a person can take any value, such as 141.35cm, 127.371cm, and so on.
Is shoe size a discrete or continuous variable?
Shoe size is discrete, as it can only take certain values - eg, 4, 4
Is the length of someone's foot a discrete or continuous variable?
The length of someone's foot is continuous, as it can take any value - eg, 17.9cm, 22.452cm, 25cm, etc.
Number recordings are not always exact, and in some cases they may be rounded up.
When a number has been recorded to a certain accuracy - for instance, the nearest 1cm or the closest 10 - you can work out its highest and lowest possible values according to the limits of accuracy provided.
These outcomes are often referred to as an upper or lower bound.
The number of people on a bus is given as 50, correct to the nearest 10. What is the lowest and highest possible number of people on the bus?
The number 50 is correct to the nearest 10.
Looking at the number line, we can see that
is the smallest possible number closest to 50 when rounding up, and
is the largest possible number closest to 50 when rounding down.
So the lower bound is 45, and the upper bound is 54. Therefore, the number of people on the bus can be any number between 45 and 54.
The number of sweets in a jar is given as 70, correct to the nearest 5. What is the smallest and largest possible number of sweets?
The number of sweets is between 68 and 72.
Here's how you break down a question like this.
Find out what number it has been rounded to.
In this case, 70 is rounded to the
Find out the numbers on either side:
Find the smallest number. Half way between 65 and 70 is 67.5. Rounded up, that is
Find the largest number. Half way between 70 and 75 is 72.5. Rounded down, that is
Remember that the lower bound rounds up, and the upper bound rounds down.
You may find it easier to draw a number line to see how the lower and upper bounds can be found.
Can you see that 68 and 72 are the lowest and highest numbers inside the gren lines.
Mary's height is given as 162cm, correct to the nearest cm. Between which limits does Mary's height lie?
161.5 is the smallest number which rounds up to 162. 162.5 is the smallest number which rounds up to 163. Therefore, Mary's height must be below 162.5cm. (But remember that it could be 162.4999999999999... cm)
The lower limit is 161.5cm. The upper limit is 162.5cm.
This method can also be applied to problems.
The dimensions of a piece of carpet are given as 127cm x 68cm. Both lengths are correct to the nearest cm. Between what limits does the area of the carpet lie?
We can find the lower and upper limits of both the width and height. The lower limits of width and height will multiply to give the lower limit of the area. And the upper limits will give the upper limit of the area.
The smallest possible area is calculated by multiplying the smallest possible length and width together. The smallest possible area is
The largest possible area is calculated by multiplying the largest possible length and width together. The largest possible area is
, and the upper limit is 8733.75cm
In this right-angled triangle, both measurements are given correct to 1 decimal place (d.p.). What is the smallest possible area of the triangle?
You need to find the lower limits for both measurements, 2.35 and 3.65, and put them into the formula for the area of a triangle. So
Area = 1/2  base  height
",4,BitGCSE
1800,"Moniza Alvi: Presents from my Aunts in Pakistan
Moniza Alvi: Presents from my Aunts in Pakistan
Moniza Alvi was born in Lahore in Pakistan, the daughter of a Pakistani father and an English mother. She moved to Hatfield in England when she was a few months old. She didn't revisit Pakistan until after the publication of her first book of poems - 'The Country over my Shoulder' - from which this poem comes.
Presents from My Aunts...was one of the first poems I wrote. When I wrote this poem, I hadn't actually been back to Pakistan. The girl in the poem would be me at about 13. The clothes seem to stick to her in an uncomfortable way, a bit like a kind of false skin, and she thinks things aren't straightforward for her.
I found it was important to write the Pakistan poems because I was getting in touch with my background. And maybe there's a bit of a message behind the poems about something I went through, that I want to maybe open a few doors if possible.
Back to Poems from different cultures index
Get some direction with a Bitesize revision map
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
2895,"Drawing 1: Sketching, enhancing, shapes and charts
Drawing 1: Sketching, enhancing, shapes and charts
There are a range of techniques for enhancing the appearance of a drawing, making it look more like the real object. The technique used will depend on the type of drawing and what you are trying to show.
For this technique, thin lines are used in between adjoining surfaces. Thick lines are suitable when only one side can be seen. The drawing illustrates the idea.
of the same colour. A lighter tone is called a tint and is made by adding white to the base colour. A darker tone is called a shade and is made by adding black to the base colour.
Tone can also be shown by using patterns of lines, dots, shading, reflections and highlights. It is also possible to obtain sheets of dry transfer material to represent different tones.
There are a number of ways of showing on paper the texture of materials used to make a product. These are intended to give an impression of the material, rather than represent it exactly. Some examples include drawing the grain on pieces of wood or drawing lines at angles to show reflected light on clear glass or plastics. Textures can be represented in shades of grey or colour.
Colour is an important part of graphic design. You need to know the following facts about colour.
are made by mixing the primary colours as follows: red + yellow = orange; red + blue = violet; blue + yellow = green.
Mixing primary and secondary colours together creates tertiary colours. These are dark browns, greens and greys.
The colour wheel illustrates how the colours relate to each other.
The colours next to each other harmonise (go together). Use harmonising colours to make elements of a design look related to each other.
Colours that are on opposite sides of the wheel contrast with each other (they are 'complementary' colours). Use contrasting colours to make elements of a design stand out from each other.
Yellow, orange and red are 'warm' colours; green and blue are 'cold'. Warm colours appear to come towards you from the page, while cold colours appear to recede.
Post ideas and discuss Design and Technology here.
Give your revision some visual style with a Bitesize revision map!
Get creative! Find Art & Design tips and inspiration.


",4,BitGCSE
6441,"yourself on Growth in plants and humans
Back to Additional Science (OCR Gateway) Index
Put down that pen and listen to some Science audio.
Give your granny a run for her money with Bitesize Bingo!


",4,BitGCSE
6315,"You will usually be able to choose your own presentation topic, from a list provided by your teacher. It is important to pick a topic that allows you to show off your best level of language.
In this section - Personal and Social Life - it is tempting to choose to talk about your family, as it is a topic you know well, but simple descriptions of your family won't score you the highest marks.
You can afford to be ambitious in your choice of topic, as you can prepare your presentation in advance. So in this unit we are looking at the topic 'Special Occasions', which allows you to show off a high level of language, and knowledge about other cultures.
Many of the names of festivals such as 'Diwali' and 'Eid' are known by the same names in both English- and German-speaking countries.
Here are some example questions you should learn the answers to. See if you can finish off the sentences.
1 - What festivals and holidays do you celebrate in your family?
2 - Which festival is your favourite?
7 - What do you send and receive?
10 - What did you do last year?
11 - What will you do next year?
12 - What do you know about special occasions in German-speaking countries?
Get some direction with a Bitesize revision map
Learn to sprechen like a native with the BBC.


",4,BitGCSE
1377,"yourself on Personal and social life: Describing someone
yourself on The world around us: Shopping
yourself on International world: A tourist brochure
yourself on The world of work: Work experience
Don't just read it, practise your Spanish with downloadable audio bites.
Use your language skills in this sinister game of intrigue and detection.
Losing your way? Make a Bitesize revision map!


",4,BitGCSE
6849,"Give your eyes a break! Why read when you can listen?


",4,BitGCSE
1753,"The influence of black African music is widespread, not only within communities of African heritage but across the world, having been brought to the Caribbean and the Americas by the slave trade. This section will help you revise the key elements of this music, with its strong emphasis on percussion and rhythm.
African drums come in a variety of shapes and sizes. The bodies are usually made from wood,
The dried and hollowed out shell of a fruit.
, and clay; drum heads are made from animal skins.
African instruments include the djembe, sakura, talking drum and doumbek
drum has been called ""the healing drum"". It dates back to the 12th century Mali Empire of West Africa. It has a very wide tonal range setting it apart from other drums.
is a hand-held drum made in Nigeria, West Africa. It comes in a family of four sizes, from tiny(Atele) to large (Iya-Alu). It has goatskin stretched over a rim of red clay and is played with a light stick. These drums are played all over the world in a variety of ways.
belong to the family of hourglass shaped pressure drums. The gan gan is the smallest, the dun dun is the largest. They have a drum head at both ends.
drum comes from the middle east, originally played in Egypt, Turkey and Armenia. The drum is played with the fingers. Dum is the bass tone played with your right hand in the middle of the drum. Tek is a high ringing sound played with your right hand. Ka is the same sound as tek, but played with your left hand.
African instruments include the gonkogui, yenca, axatse, toke
is a traditional double bell which is held in the hand whilst being struck with a stick. It has one high and one low tone.
rattle is a gourd containing seeds that make the sound. It has a sponge plug which can be removed to change the seeds for different sizes, to give a different sound.
also has seeds loosely covering a hollowed gourd. It is played by striking it on their hand, then on their leg, in various patterns. The top of the ball can be hit to create a deeper tone.
is played by striking it with a metal rod whilst it is lied across the palm of the hand. It can also be hung on the side of drums. A pair of these bells, tuned a fourth apart, usually play together.
These include lutes, lyers, harps and zithers
is a 21- string harp-lute, which includes both plucked and
Strings that are not played but make a sound due to vibrations from other strings.
. It is used by professional musicians among the Mandika people of Gambia.
is the most common stringed instrument in Senegal in west Africa. A plucked lute which is a close relative of the African American banjo.
African wind instruments include flutes, whistles, oboes and trumpets. The flutes were made from bamboo, reed, wood, clay, bones and other materials found in the sub-Saharan region.
Trumpets, often associated with royalty, were made from animal horns or wood. Clarinets, from the Savannah region of West Africa are made from guinea-corn or sorghum stems, with a reed cut from the surface of the stem at one end. Double-reed instruments, such as the hasua algaita, are derived from North Africa.
Give your revision some visual style with a Bitesize revision map!
Find out more about making music and send us your performances.


",4,BitGCSE
3038,"It is usually a good idea to choose a topic based on your own personal experience; for example, a holiday, a hobby, a hero of yours, a person you know or a part-time job. Topics like these provide plenty of scope for interesting details, opinions and descriptions, as well as references to the past and future.
Don't just read it, practise your Spanish with downloadable audio bites.
Get some direction with a Bitesize revision map
Real Spanish, real drama from BBC languages.


",4,BitGCSE
3698,"etwork) capable phone line can provide connection speeds of up to 64Kbps (single channel) or 128Kbps (dual channel) using a terminal adapter often referred to as an ISDN
a piece of hardware that connects a computer to the Internet
. The terminal adaptor removes the need to convert
data measured at discrete intervals, eg a digital watch typically moves from displaying one second to the next without displaying the values in-between
signals to analogue signals before theyre sent down the telephone line, this results in a more reliable
a computer's or another internet-enabled device's connection to the Internet
ine) provides connection speeds of up to 24
and uses a telephone line to receive and transmit
information without context, eg a list of students with numbers beside their names is data, when it's made clear that those numbers represent their placing in a 100 metre race, the data becomes information
The speed that data can be transferred is dependent on a number of factors:
Phone lines were designed to carry voice signals - not data. Signal quality can vary between lines and whilst it doesnt affect voice signals, it
The distance between your house and the
a system of electronic components that connects telephone calls and has been adapted and expanded to facilitate connections to the Internet too
has an effect on the speed at which data is transferred. A distance of 4Km is considered the limit for ADSL technology, beyond which it may not work.
a device for connecting computers and other network capable devices together to form a network
Internet access over ADSL. This is usually provided by your
Internet Service Provider - needed in order to access the Internet, they also provide services such as web space and email
Phone calls can still be made whilst connected.
Cable companies do not use traditional telephone lines to provide broadband Internet access. They have their own
, a combination of co-axial copper cable and
cable that carries data transmitted as light
With their purposefully built infrastructure cable companies are able to provide speeds of up to 50Mbps - considerably faster than the highest available ADSL speed (24Mbps).
modem/router is needed for broadband Internet access over cable. This is usually provided by your ISP.
The making and receiving of phone calls is not affected because the telephone line is not used.
Post ideas and discuss ICT and DiDA here.
ICT Dictionaries and Encyclopaedias - Webopedia: Online Computer Dictionary for Internet Terms


",4,BitGCSE
5616,"Graphics are visual elements - images, symbols, diagrams etc - used to make printed information more interesting or lively. They are an important method of
. They can be used to enhance many forms of media, from buttons on webpages to road signs.
In this Revision Bite, you will learn about the different types of graphics and their uses.
and they can be found in many different places. For example:
Graphics can be found in newspapers, which are secondary sources of information
In books, magazines, newspapers, leaflets, poster and flyers
On icons and buttons in system interfaces
Graphics can be found on information points and kiosks
Format, style, colour and size of images will vary depending on the audience the image is aimed at. Also on whether it's in
(eg a painting or sketch ), or on a
Post ideas and discuss ICT and DiDA here.
Give your revision some visual style with a Bitesize revision map!
Technically the best ICT revision site in the world.


",4,BitGCSE
1949,"In your German exam you will have to show your reading skills. This exercise will help you understand an article where some students describe where they live.
Read these short descriptions, given by Claudia, Eva, Michael and Lars, of where they live. Don't worry if you don't understand every word at this stage.
Ich wohne seit vierzehn Jahren in Herborn. Ich fahre oft nach Gieen, aber ich bin immer froh, wenn ich von der Uni wieder nach Hause fahren kann. Es gibt zwar nicht sehr viel zu tun, aber das macht mir nichts aus. Ich brauche nur meine Freunde anzurufen und in zehn Minuten sitzen wir zusammen in einer der vielen Kneipen in der Altstadt und reden miteinander. Und nachher kann ich einfach nach Hause laufen.
Ich wohne in einer Wohnung in Offenburg, etwa fnf Gehminuten vom Bahnhof. Es gefllt mir dort, denn ich kann morgens im Stadtpark joggen. Ich habe daran gedacht, nach Freiburg zu ziehen, weil es dort viel mehr zu tun gibt, besonders was Sport betrifft. Aber da so viele Leute dort studieren wollen, sind die Lebenskosten viel hher und ich muss ein paar Jahre warten, bis ich dahinziehen kann.
Ich wohne immer noch bei meinen Eltern in Spiesen-Elversberg. Das liegt am Waldrand, etwa fnf Kilometer sdlich von Neunkirchen. Es ist ganz schn ruhig hier und man kann sich gut vom Schulstress erholen, aber abends und am Wochenende wird es mir langweilig. Meine Eltern sind super und fahren mich nach Neunkirchen zum Kino und holen mich oft sehr spt ab. Ich freue mich schon auf nchstes Jahr. Bis dann habe ich hoffentlich meinen Fhrerschein. Dann htte ich vor allem in Saarbrcken eine grere Auswahl an Filmen.
Seit fnf Jahren wohne ich auf dem Lande. Frher habe ich in Berlin gewohnt. Klar hat das Spa gemacht, in einer Weltstadt zu wohnen. Aber ich denke jetzt nie daran und auf dem Bauernhof habe ich alles, was ich brauche. Das geht allerdings nicht ohne Wagen und Telefon, denn hier gibt es so gut wie keine ffentlichen Verkehrsmittel.
Wer ist das? Schreiben Sie den Namen, der am besten passt.
Eva finds it restful at home after school.
Living costs are too high in Freiburg for Michael to move there.
Lars moved from Berlin five years ago.
fhrt in die Stadt abends, um sich zu unterhalten.
fhrt abends in die Stadt, um sich zu unterhalten.
Eva travels to town to go to the cinema.
Read the text through once, aiming to get a general sense of each paragraph. Don't worry if there are words that you don't understand - look for similarities with English words, for example:
Look for words to do with feelings and comparisons.
Read the question carefully, before you read the text. Look for key words that may give you clues to the answers you need.
",4,BitGCSE
