Index,Text,Grade,Type
2529,"is not just a book about a man who creates a Monster. Mary Shelley intended her readers to learn from her tale. It contains many of her ideas on how people should behave. These were shaped by her upbringing, relationship with Shelley, and her reading of the works of many famous authors and philosophers. These ideas can be summed up in the main
The novel begins with Walton describing his own voyage of discovery, which he hopes will lead him to the North Pole. On meeting Victor, he hears of another tale of discovery, that of the secret of creating life itself.
The Monster is also on a path of self-discovery, and all three characters share a powerful desire to acquire knowledge - a desire that ultimately leads two of them to their deaths, and which very nearly kills Walton.
The Monster quite naturally seeks knowledge about where it came from and how to survive in a hostile world. Through patient
, it learns how to speak and read. But the knowledge it gains only leads it to curse its existence.
It knows that it can never be accepted in the world of man, yet craves human company and the love of the father who abandoned it. Finally, through learning of the 'sanguinary (bloody) laws of man', the Monster is taught that it can be acceptable to kill in some circumstances. This knowledge leads to the deaths of many innocent people.
Robert Walton was brought up by his uncle, and is self-taught in the art of sea-faring. This is despite his father's dying wish that his uncle forbid him from embarking on a life at sea. His determination to succeed, shown by his willingness to work ""harder than the common sailors during the day (and devote his) nights to the study of mathematics medicine... and physical sciences"", leads him to believe he can be the first to discover the sea passage to the North Pole. However, his real motivation is self-glory, fuelled by overwhelming ambition. This leads to him failing to assess the dangers of his voyage and knowingly putting the lives of his crew at risk.
Victor Frankenstein also puts others' lives at risk, as well as his own, through his ambitious pursuit of knowledge. He neglects his loving family and allows his health to suffer greatly in his obsession to discover the secret of creating life out of death.
Shelley makes it clear she believes knowledge such as this cannot lead to good. Some benefit may have come from finding a way to the North Pole, but no good is shown to come from Victor's creation of the Monster.
She shows Victor's 'success' to have severe and tragic consequences that should serve as a warning to scientists, past, present and future, that knowledge is a very dangerous thing and should only be used for the good of mankind - and certainly not personal gain.
Read the full text online and make your own notes.
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
6357,"More Economically Developed Countries [MEDCs] have high levels of economic development compared with Less Economically Developed Countries [LEDCs]. Many MEDCs make allowance in their domestic budgets to provide aid to LEDCs. This aid may be given as part of a planned process or as a response to an emergency. Many charities also exist to provide aid to LEDCs.
 needed after sudden disasters such as the 2000 Mozambique floods or the 2004 Asian tsunami.
 when one country donates money or resources to another (bilateral aid) but with conditions attached. These conditions will often be in the MEDCs favour, eg the controversial Pergau Dam project in Malaysia, where Britain used aid to secure trade deals with Malaysia.
 funded by donations from the public through organisations such as OXFAM.
 involves providing local communities with education and skills for sustainable development, usually through organisations such as Practical Action.
 given through international organisations such as the World Bank rather than by one specific country.
Sometimes, aid can bring long-term problems as well as advantages to the recipient country. The table gives some of the arguments for and against the provision of aid to LEDCs.
of LEDCs on donor countries. Sometimes aid is not a gift, but a loan, and poor countries may struggle to repay.
Aid may not reach the people who need it most.
may lead to local politicians using aid for their own means or for political gain.
and equipment can improve health and standards of living.
on the receiving country. The country may end up owing a donor country or organisation a favour.
can help increase food production and so improve the quality and quantity of food available.
and industrial development can create jobs and improve transport infrastructure.
Aid can support countries in developing their
It may be a condition of the investment that the projects are run by
or that a proportion of the resources or profits will be sent abroad.
and sanitation can lead to improved health and living standards.
Some development projects may lead to food and water
One fifth of the world's population are either homeless or live in poor housing, mainly in LEDCs.
Homeless people in LEDCs often build makeshift shelters in
[an error occurred while processing this directive]
. These are often built on land not fit for development such as steep slopes or marshland which is vulnerable to floods and landslides.
Practical Action is a charity which helps communities to learn the skills they need to build better quality housing using
their own labour, local resources and traditional techniques
Practical Action has succeeded in changing goverment policy on housing in Kenya. Now, local authorities recognise houses that have been made from inexpensive materials as proper dwellings.
Practical Action's also aim to improve basic services and infrastructure. As local people have been consulted from the outset, they can apply their skills in continuing to improve their surroundings. Their involvement has also given them a sense of ownership and responsibility.
Practical Action also has shelter programmes in other countries including Zimbabwe and Peru.
development - a development which minimises damage to the environment or local resources.
",4,BitGCSE
3834,"The poem has a mainly regular pattern: the
Lines of poetry that make up a unit; verses.
consist alternately of 4 lines and 6 lines, although the lines are of varying lengths. It ends with a
Pairs of lines of poetry that rhyme and have the same length and metric pattern.
Perhaps Clarke chose this structure because, in a way, it reflects what the poem suggests about memory - the main points are fixed but the details are looser.
Think about how the language the poet uses helps to convey her ideas. Here are some points to consider:
The title is the scene of the near-tragedy, Cold Knap Lake, an artificial lake in a park in Glamorgan. It is haunting that the name of the lake includes the word Cold - it is a word we associate with fear and death, ideas that are explored in the poem.
The poem is written in the past
The verb formation which describes the time at which the action occurred, eg past, present or future.
The sequence of events in a plot; a story.
, dealing with events in Clarke's memory. Certain details, those that made a big impression on her, such as the appearance of the girl when she was pulled from the water
(line 3) are described in detail, while other aspects are left vague. What effect does this give? What does it suggest about memory?
Apart from the poet's family, the characters are
A text written by a person of unknown name or identity.
(line 2) but we know little more about them - they are strangers to us, as they were to Clarke.
The first stanza initially makes us believe that the child is already dead,
(line 2), then tentatively suggests that there is some hope:
To do with a drama or play. A description or portrayal that is vivid and immediate - as if it is being acted out in front of you. Something that is tense or exciting.
way of showing what the people at the scene must have felt: they thought that the girl was dead, then realised that she was just alive. (
The person given the most vivid description is of Clarke's mother, since this is the scene that Clarke remembers most clearly. She was the
(line 6) - not just for Clarke, but in the eyes of the crowd. We can picture
(line 7): clothes were rationed, so the dress was home made. (
Just when we have been led to believe we are reading a 'happy ever after' story of rescue, we are told the girl was taken home and
(line 14). We are not told specifically why she was beaten - perhaps her parents were angry with her for the trouble she had caused, or found that hitting her was a way of venting the anxiety they had when they realised she was missing. Either way, the beating troubled Clarke so much that she wonders whether it actually happened -
There are a number of overtones of a fairy story in the poem - a miraculous rescue, a heroine, a poor family. Clarke explores this idea even further in
A group of lines of poetry that make up a unit - like a paragraph in a piece of prose; a verse.
4, where she wonders about memory and what affects it. She says, ""When you recapture a memory from early childhood, you're sometimes not sure if you were really there, if someone told you about it, or if you read it in a story. I'd read fairy stories and legends about people drowning in mysterious lakes. I'd seen a famous painting of a drowned girl floating in a brook ..""
""All lost things lie under closing water""
(line 21) - we wonder what type of things Clarke means. She is presumably not talking about objects. Is she referring to lost memories? Missed chances? Regrets? What do you think? Of course, the
is not lost at all, but saved. Does this alter your reading of the ending? Clarke writes, ""The
In poetry, the use of words which have the same or a similar sound - eg 'flow' and 'bow' - to form a pattern of sound.
at the end connects the real event with a fairy story, I think.""
Get some direction with a Bitesize revision map
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
6135,"What to look for in your comparison
Both poems are written from a personal viewpoint.
Both express love. Shakespeare writes to his mistress, Hopkins writes about a much-loved landscape.
Shakespeare mocks the common cliches that poets use about their mistresses - lips redder than coral, breasts whiter than snow, etc - to emphasise the reality of his love. Hopkins also wants to get away from the cliched use of language - by inventing words, like rollrock and twindles, to pinpoint his meaning.
Both poems are written from a personal viewpoint, and both express danger as well as beauty.
However, in Clarke's poem man has caused the destruction already (cutting hay kills the field mouse; war is taking place in Bosnia) - Hopkins' poem is a plea to stop man from causing destruction.
Images or things (usually physical, like a flag) that stand for or represent something else - usually abstractions, like a nation. A crucifix is a symbol of Christianity.
to convey their message. The central image for Clarke is the field mouse, which represents all the innocent, vulnerable people in the world who are killed or injured. Inversnaid represents all areas of wet and wilderness in the world that mankind could jeopardise.
Both poems describe watery river scenes, but while Perch is purely a vivid word-picture, Inversnaid contains more of an explicit 'message'.
The language in Perch has many similarities with the Hopkins poem: combination words and word-plays (alder-dapple, finland of perch) dialect and obsolete words (grunt, slub, runty, adoze) and lots of sound devices. The unorthodox grammar of on hold / In the everything flows and steady go of the world (where the last 8 words make up a giant compound noun) is very like Hopkins.
While the Hopkins poem is full of movement, and ranges over the landscape, the Heaney poem stays very still and focused on the almost motionless fish, adoze in the current.
How does the rhythm and rhyme scheme of Perch compare with that of Inversnaid?
Both poems are written from a personal viewpoint, describing an experience which is for the poet is intensely present.
Both poets use an extended image to put their point across. The canary-yellow cotton jacket is the central image in Homecoming. A row over the jacket caused the family row; the reconciliation is likened to putting the jacket back on. For Hopkins, the darksome burn represents all areas of wilderness in the world that could be vulnerable to man.
language to help us 'hear' events in the poem - Temper, temper... Blue murder. Hopkins uses different techniques -
Words strung together with repeated (often initial) consonants, eg Max made many men mad.
Words that sound the same through the use of similar vowels or consonants, eg hot and slop or fold and filled.
The pattern of stressed and unstressed syllables in a line of poetry.
- to help us hear the sound of the rushing water.
The way a text is built and shaped. Chapters, plot, acts and scenes, stanzas, narrative, verse-form, rhyme and rhythm - all these (and many more) are aspects of structure.
In poetry, the use of words which have the same or a similar sound - eg 'flow' and 'bow' - to form a pattern of sound.
scheme than Armitage. What is the effect of this?
Hopkins writes from personal experience whereas Duffy's poem is a dramatic
An extended speech performed by one person only
Both express love, Anne Hathaway of her dead husband, Inversnaid of a place.
Vivid 'word pictures' used by a writer to conjure up a mental image of something.
is very vivid - The bed we loved in was a spinning top. She uses startling
Descriptions of one thing in terms of another - implicitly comparing the two, but without using 'as' or 'like'. 'Sea of troubles', and 'drowning in debt' are metaphors. Things that represent other things.
to show the intensity of the love, while Hopkins invents words or uses dialect (a windpuff bonnet of fawn-froth) to convey his feelings.
Anne Hathaway's love of Shakespeare is confident and will last forever - I hold him in the casket of my widow's head - while Hopkins' is more tentative - he fears for the future and asks What would the world be? without the wilderness his poem evokes.
Back to Gerard Manley Hopkins: Inversnaid index
Read the full text online and make your own notes.
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
2826,"Compare your answer with the hints below:
Both poets are writing from a personal viewpoint.
Both poems are about water when it is dangerous. Clarke describes a near-drowning while Heaney describes the savage sea in a storm.
In Clarke's poem the water seems to subtly hide its dangers (e.g. satiny mud blooms in cloudiness) but Heaney recognises its force and violence - the flung spray hits the very windows.
Clarke uses the image of water to question our powers of memory, whereas Heaney uses it to show the power of nature.
Both poets are writing from a personal viewpoint.
Like Heaney, Whitman describes a violent storm at sea.
Like Clarke, however, Whitman hints at the supernatural. His references to demoniac laughter and the savage trinity seem on the surface more threatening than the fairytale references in Clarke's poem.
We question the endings of both poems. We wonder about the dim weird forms that Whitman sees and about the lost things that Clarke imagines drowned in the lake.
Both poets are writing from a personal viewpoint.
Yet for Clare, the water is innocent. It is part of the beauty of summer as it supports the wildlife: marsh marigolds and water lilies, moor hens and insects. Clarke also suggests the beauty of the water (e.g. long green silk), but for her it could be hiding something potentially sinister, while for Clare it is simply the clear lake.
The sonnet form suggests Clare's love of the water, while Clarke's use of alternating stanzas and half rhyme suggests an uncertainty. She cannot be sure what is under the water; she cannot be sure of her memory.
Of course, these suggestions do not contain everything there is to say! You may have thought of other relevant points, and there may be other poems you have read which you could use in your comparison. The important thing is to be able to write two or three sentences pointing out similarities and differences between the poems.
Get some direction with a Bitesize revision map
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
1993,"Hinduism teaches that any attempt to find permanent happiness in this world is
(an illusion). Hindus believe that a persons
(spirit) is permanent and cannot change while the physical body is not permanent and can change. The
As a man casts off his worn-out clothes and takes on other new ones, so does the embodied soul cast off his worn-out bodies and enters other new.
Death is a natural event so that the
can move nearer the ultimate release from rebirth,
For sure is the death of all that comes to birth, sure is the birth of all that dies. So in a matter that no one can prevent thou hast no cause to grieve.
The speed with which a person can be freed from
The world - the place where transmigration (the soul's passage through a series of lives in different species) occurs.
, which is the law of cause and effect which teaches that all actions have corresponding results. The following terms are important:
- sinful actions in the past; these can cause suffering
- the actions which are performed in the present life and which go on to affect the future.
Ultimate liberation from the process of transmigration, the continuous cycle of birth and death.
Coming right nigh to Me, these great of soul, are never born again. For rebirth is full of suffering, knows nothing that abides: free from it now they attain the all-highest prize.
Because of this teaching, any attempt to shorten life such as suicide or euthanasia is unacceptable. This would be
The one who tries to escape from the trials of life by committing suicide will suffer even more in the next life.
Post ideas and discuss Religious Studies here.
Get some direction with a Bitesize revision map
Understand the beliefs of others and develop your own opinion.


",4,BitGCSE
6693,"Get a grip! Watch this training video for essential stance and grip technique.
In order to see this content you need to have both
Post ideas and discuss Physical Education here.
Learn all about eating to increase performance!
Learn all the skills you need to succeed in sport.


",4,BitGCSE
5953,"Download (click), print and complete an exam paper.
Now download (click) the corresponding marking scheme.
: If you cannot open the exam paper/marking scheme, download Adobe Reader (free). For more information and help, visit
: GCSE Bitesize is not a real exam board. We cannot guarantee the grade you achieve will accurately reflect your mark in the real exam.
Use your maths knowledge to climb the career ladder!


",4,BitGCSE
1137,"A theme is a subject or idea that keeps appearing in the text. You usually find more than one theme in a story. They help to hold the story together, and often encourage us to think more about the plot, and what lies beyond it
""You're so innocent, you didn't realise. You're too trusting, too kind, you don't know what these people can be like.""
The narrator wishes her daughter was still innocent like a young child. She is shocked and disgusted at the evidence she finds of her growing experience.
The mother also feels guilty and ashamed of her own sexual experience before marriage, and has kept it a secret. This relates to the narrator's obsession with purity.
The word 'white' is often mentioned. And cleanliness is important to her, too.
The daughter, by contrast, is seen as 'dirty', lying 'on a pile of filth', living the most sordid life the narrator can imagine.
What is interesting about these contrasting ideas is that we realise things are not always what they seem. The narrator seems to have high moral standards, but when she was young she broke the rules, too.
""I had to help with the housework but my brother did nothing.""
The narrator seems to have different standards for men and women:
It's OK for men to use bad language, but not women.
Fathers are in charge, and might be strict if you do not abide by the rules.
Men do not like to talk about emotions.
Women should keep the house tidy and learn to cook.
Women should not say how they feel. They should also avoid being rude.
When a man loses his temper, a woman should accept this and not defend herself.
Women who try to make themselves look attractive are 'tarts'.
Girls who are curious about sex before marriage are 'dirty'.
Which of these points do you agree or disagree with?
You may think it is no wonder the daughter ran away. You might also comment that these expectations belong to a different era to the modern day.
""Rows of high heels, all of them too small for her, she was so vain, all of them moulded to the shape of her feet.""
The narrator wants to control her daughter, but finds that she cannot do this.
The narrator feels the need to control her emotions. She finds this increasingly difficult as the story progresses.
The daughter displays a lack of control: she loses her temper, drinks alcohol, binges on food, and does not want to wait until marriage before having sex.
The narrator's mother displayed a lack of control, too: she was ""plump"", said things without thinking, and had rows of shoes that were too small for her - but wore them anyway, rather than sensible shoes.
The narrator finds comfort in the fact that she can lock up the shoes, tie them together, make them clean, and keep them safe and warm in bed.
""They're best in here with me I think, safe and warm in bed. Tucked up tight.""
The narrator could not live up to her father's expectations.
Her daughter is not living up to her expectations.
The narrator is sad that she was not close to her mother.
She recognises the distance between herself and her daughter's generation.
She wishes her daughter was still a baby. She is frightened by the signs that her daughter is growing up.
She admits: ""I didn't really know you at all.""
",4,BitGCSE
5394,"When you analyse a text or topic, you break it down by identifying key elements of the content. You'll need to think about how these elements work on their own as well as how they contribute to the overall effect.
You will have to develop a series of opinions about your text. Your opinions should be interesting or useful to your reader.
You might also be asked to develop a series of recommendations about your text.
You will write about your opinions using a style and tone that suggests they are fair, well-informed, convincing and trustworthy.
You might need to give reasons or provide support for your opinions.
Back to Writing to analyse, review and comment index
Give your revision some visual style with a Bitesize revision map!
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
245,"They have got to pay back the money they borrowed.
Jamie needs to give far more explanation. He should use business terms and show he understands what fixed costs are.
They have to pay Ashley's father each month, as well as the loan from the bank. They may have other costs, like the cleaning materials they buy to run their business.
Morag started her answer quite well, mentioning both loans which, as fixed costs, have to be repaid. The cleaning materials, however, form part of the variable, rather than the fixed costs.
Costs which have to be paid, regardless of the level of output, are called fixed costs. Martin and Ashley have the fixed costs of repaying Ashley's dad 50 a month, and they probably pay bank interest on the loan. Their pay is a fixed cost. They might want to consider paying themselves piece rate, to help their business survive. The road tax and insurance on the van are fixed costs they have to pay. They have already bought the van, so this is a sunk cost, and no longer a fixed cost they have to pay.
Rani's answer would probably get a A grade. She has answered the question well, and has shown she can use business terms like fixed costs. She has thought about the pay they only receive when they have the business, and correctly counted it as a fixed cost.
Get down to business and discuss Business Studies here.
Losing your way? Make a Bitesize revision map!
For news that really does the business!


",4,BitGCSE
6792,"Fabrics usually need to be washed, bleached and dyed, before they are suitable for making into textile products. Often they need to be printed as well, using either block-printing or screen-printing techniques. Garments are assembled using various joining techniques including sewing, fusing and heat-sealing. Finishing is a process which improves the appearance, handle and performance of fabrics; while pressing is used to shape and stabilise fabrics.
Dyed cloth in a souk in Marrakesh
Before dyeing and printing the fabric is prepared by washing, bleaching and
treating cotton yarn with an alkali to improve its strength, lustre and receptivity to dye.
In industrial production fabric is dyed by continuous or batch dyeing:
, the fabric passes through a dye bath. The fabric is then squeezed between rollers to spread the dye evenly and remove excess dye. Continuous dyeing is used for colours that do not need to change too quickly with fashion.
, fabrics are produced without dye. They are then dyed to order in large batches according to the colours required. Batch dyeing is used for colours that need to change frequently with fashion.
Fabrics are printed by block or screen printing:
is done using metal or wooden blocks, one for each colour. The background shapes are cut away to leave a raised design on the block. Dye is applied and stamped onto the fabric. This is a very slow process used by specialised craft industries.
a pattern is printed onto fabric through a
a sheet of paper, celluloid, or other material in which a design has been cut, so that when ink is passed over the sheet the design is reproduced on the surface below
held in place by a screen. Each screen prints one part of the design in one colour. After printing the dyestuff must be fixed using steam or dry heat.
The graphics show three different types of screen printing.
is a slow process used by designer-makers for complicated fabric designs.
automates this process, with the fabric moved through the machine on a conveyor belt and the print repeating rapidly.
Computer Aided Design - a system which helps the user produce accurate drawings.
and roller squeegees - one roller for each colour; this is a very fast process used in the continuous printing of furnishing and clothing fabrics.
two fabrics together produces an unfinished seam. Finishing the seam prevents fraying and produces a hard-wearing, neat finish.
is used to permanently join two fabrics together using an
a substance which bonds the surfaces of materials together
resin. Fusing is sometimes done by hand, sometimes by machine.
Fusing by hand is used to join Vilene to fabric to make it stable and strong. It is also used to reinforce and strengthen fabrics for garments, bags and accessories; and allows hems to be turned up without stitching.
In a factory there are two types of machine used for fusing: a flat-bed press is used to join short fabric lengths for batch production; a conveyor press is used for fusing long fabric lengths for mass production.
is used for synthetic fibres made from thermoplastics, such as polyester or nylon. Heat-sealing is used to set a material into a shape, eg pleats. It is also use to seal the seams on all-weather gear and tents to make them waterproof.
In industry a range of different sewing machines are used for stitching seams, embroidery, buttonholes etc. The main ones are listed in the table below:
Stitches, cuts and finishes seams in one process
Finishing is done to improve a product's appearance, properties and quality. It covers many different processes, some mechanical and some chemical.
Mechanical finishing uses heat, pressure and rollers to improve the appearance of the fabric.
cotton or nylon fabrics makes them fluffy and warm, with a soft
how a textile feels when touched such as soft, rough, smooth, warm or cool
. The fabrics pass through rollers with wire brushes that lift the fibres to form a
a soft surface created by brushing the fabric, aligning the ends of the fibres
is the industrial equivalent of ironing. It smoothes the fabric and improves its
the sheen of a fabric, e.g. silk is bright and shiny
Engraved calendar rollers are used to emboss
Relief is the height of the ground above sea level.
is used for thermoplastic fabrics (polyester and nylon). The fabrics are set in permanent shapes or pleats.
Chemical finishing involves the application of chemical solutions or
substances (eg acrylics and urethanes) which, applied to a fabric's surface, evaporate to leave a film upon it
how a textile performs in use - eg water proof or hardwearing.
before dyeing. This makes it easier to dye pastel shades.
treated with an alkali to improve strength, lustre and receptivity to dye (of cotton)
using caustic soda. Mercerised fabrics are stronger, dye well and have improved lustre.
Wool can be given a shrink-resist finish using silicone or Teflon. This results in soft, smooth, lustrous yarns and fabrics that are machine-washable.
Cotton and viscose fabrics are given a crease-resistant finish using
'raw' plastic, especially when in semi-liquid form (Resistant materials). Substances (eg acrylics and urethanes) which, applied to a fabric's surface, evaporate to leave a film upon it (Textiles technology).
. This makes them easy-care. They dry fast and smooth and need little ironing.
Children's nightwear and cotton/viscose furnishings must by law be given a
a flame-resistant fabric has been treated with a chemical finish which makes it hard to catch fire
finish. This often makes the fabric stiffer and weaker.
These are new, high-tech methods for finishing products.
are applied to the fabric surface to slow down the growth of bacteria. They control odours in sports shoes and reduce infection in medical products.
involves applying a layer of polymer to the surface of the fabric. Teflon coating makes fabrics
treated with a chemical finish to stop the absorption of water-based or oil-based liquids.
the ability to shed water; non-wetting or water proof
allowing perspiration to evaporate, making sports or work clothes more comfortable to wear
proteins which catalyse or speed up chemical reactions inside our bodies
gives a stone-washed finish to denim fabrics.
textile materials using dry heat or steam. In industry pressing can be done using specialist equipment or by hand. The main methods for pressing are outlined in the table below:
Reduces shrinkage; removes creases; makes sewing easier
Stretches and sets 3D shapes in fabrics eg at top of sleeve
Steam dolly; tunnel finisher; flat-bed press for trousers
Final pressing makes the product ready for sale
Make sure that you can explain any decorative technique you used in your coursework, such as applique, patchwork, tie-dye, batick, quilting or embroidery.These are favourite exam topics!
You may be asked about tools and equipment used for measuring, marking, cutting or sewing fabrics. Again - check your coursework notes.
You may be asked to explain the benefits of using CAM or CNC sewing machines - so make sure you can!
",4,BitGCSE
7186,"Examiners will present you with sources about both Moral and Physical Force Chartism. These sources will
always state which side the person quoted is on.
You will need to examine the source and read between the lines to find information that gives you a clue about what type of Chartist wrote or drew the source. Your answer should include details about what the clue was.
""My desire is to try moral force as long as possible, but I would have you remember that it is better to die free men than to live as slaves. Physical force is treason only when it fails; it is glorious freedom when it is successful.""
Taken from a speech in the 1840s
It appears that Source A was written by a _____________ because ___________.
It appears that Source A was written by a
the speech mentions being willing to die for the cause and how Physical Force Chartism was not really treason
As part of your revision for the Chartist section, you need to think carefully about the ways in which Moral Force Chartism and Physical Force Chartism differed. When looking at sources, think very carefully about the
you can learn about Chartism from the source.
form of Chartism the author of the source supports
different sources support each other? If you answer yes,
All things historic - from ancient to modern.


",4,BitGCSE
5197,"Changing the subject of a formula - Higher
Changing the subject of a formula - Higher
yourself on Changing the subject of a formula - Higher
yourself on Equations with fractions - Higher
yourself on Symbols, solving inequalities and graphs
yourself on More than one inequality - Higher
yourself on Parallel and perpendicular lines - Higher
Cubic graphs and graphs of circles - Higher
Cubic graphs and graphs of circles - Higher
on Cubic graphs and graphs of circles - Higher
yourself on Solving and using quadratic equations
Back to basics with KS3 Bitesize Maths.
Stumped by symmetry and perplexed by percentages? Try some maths activities!
Give your granny a run for her money with Bitesize Bingo!


",4,BitGCSE
2699,"Look back through the pages in this topic sorting the evidence that suggests:
that Lenin succeeded in imposing Communism onto Russia,
that Lenin failed to impose Communism on Russia.
You will find that there is evidence for
As part of your revision, think about the
the NEP was the mark of Lenin's failure, or of his success.
Back to Russia/USSR 1905 - 1941 index
Fed up with reading? Give your ears a treat and listen to some History audio.
All things historic - from ancient to modern.


",4,BitGCSE
2454,"He seems to enjoy life! We know right from the start that he has a sense of humour, since his first words are
""Good signors both, when shall we laugh?""
He has already spent his own fortune having a good time.
When he first talks of marrying Portia, we wonder about his motives - he seems more interested in her money than anything else when he describes her to Antonio:
""In Belmont is a lady richly left, / And she is fair""
However, when he has to choose between the caskets, he says that he is tortured -
- not knowing whether he can marry her or not.
When he sees her portrait inside the lead casket, he praises her highly and calls her a
(Do you think he goes over the top here?)
He leaves Portia immediately to return to Venice to help Antonio in prison, but says he won't sleep until he meets her again.
Yet, during the trial, he tells Antonio he would sacrifice
""life itself, my wife and all the world to save him.""
He does not recognise Portia in disguise.
He is very reluctant to give 'Balthazar' the ring that Portia gave him, yet does so when Antonio asks him to.
He gives an honest account of why he gave the ring away and swears heartfelt and lifelong devotion to Portia -
- at the end of the play.
Like Antonio, he is prejudiced against Shylock.
He is anxious about the deal that Antonio makes with Shylock, calling Shylock
He helps in the elopement of Jessica with Lorenzo by inviting Shylock to dinner on the night they escape.
During the trial, he tries to persuade Balthazar to change the law in favour of Antonio, calling Shylock
Back to The Merchant of Venice index
Read the full text online and make your own notes.
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
6226,"A good defence is the best offence! So brush up on your forward defence technique with this video.
In order to see this content you need to have both
Post ideas and discuss Physical Education here.
Learn all about eating to increase performance!
Learn all the skills you need to succeed in sport.


",4,BitGCSE
4881,"Victor has a very happy childhood, brought up by a wealthy and caring family in Geneva, Switzerland. He adores, and is adored by, his foster sister, Elizabeth, and has another great friend in Henry Clerval.
However, tragedy strikes when his mother dies of fever just before he leaves to study at the University of Ingolstadt. His father insists he should still go, and while at university Victor's earlier interest in science becomes an obsession - in particular, he wants to discover the secret of life itself.
Read the full text online and make your own notes.
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
6359,"was the first of the world's great civilisations, and that society saw the beginnings of
as we know it today. The best way to think of Egyptian medicine is as being a practice based halfway between
. Egyptians believed that 'spirits' caused illness, and some thought that they did so by affecting the way the body worked, by blocking channels in the body. As they explored ways of unblocking the channels, a role slowly emerged for
, who tried to make people better by using
Gold coffinette found in tomb of Tutankhamun
Some knowledge of ancient Egyptian civilisation will help you to understand Egyptian medicine.
The Egyptian civilisation was the first of the great world civilisations, and the
of this society led to important spin-offs into medicine.
, with an organised government, laws and social conventions. This was a society in which people were wealthy enough to pay to take care of their health.
, which required temples, priests and rituals that included mummification. Their experience of mummification taught the priests about the workings of the human body, and some members of the priesthood evolved into professional doctors.
Further still, the Egyptians invented the skills of
, which Egyptian doctors were able to use to develop their ideas and record their cures.
The ancient Egyptians travelled and traded all over the known world, and brought back all kinds of herbs and spices, which their doctors then used to heal certain diseases. Most of all, they developed a wealthy way of life, which left them time for observation and reflection.
From their observations of the irrigation channels used by farmers to water their crops came an important medical development - the invention of the
Fed up with reading? Give your ears a treat and listen to some History audio.
All things historic - from ancient to modern.


",4,BitGCSE
4962,"In this Revision Bite we are going to look at standard index form and zero, negative and fractional powers.
Adding and subtracting numbers in standard index form:
Convert them into ordinary numbers, do the calculation, then change them back if you want the answer in standard form.
Multiplying and dividing numbers in standard form:
Here you can use the rules for multiplying and dividing powers. Remember these rules:
To multiply powers you add, eg, 10
To divide powers you subtract, eg, 10
Multiply 2 by 3 and add the powers of 10:
If not, remember that you should first work out 36  6, then work subtract the powers of 10 (because it is division), like this:
) = (36  6) x (10
In the previous pages, we only looked at positive whole number powers. We can also find zero, negative and fractional powers. The rules below apply to these powers.
Anything to the power 0 is equal to 1.
Have a quick game of 'Powers snap' to help get your head around all these rules.
",4,BitGCSE
5068,"When fuels are burned in vehicle engines, high temperatures are reached. At these high temperatures nitrogen and oxygen from the air combine to produce
Nitrogen reacting with oxygen to form nitrogen monoxide
Coal is made mainly of carbon. This burns to produce
When this nitrogen monoxide is released from vehicle exhaust systems, it combines with oxygen in the air to form
Nitrogen reacting with oxygen to form nitrogen dioxide
nitrogen monoxide + oxygen  nitrogen dioxide
Acid rain is rain that contains a high level of acids. These acids can contaminate drinking water, damage plants and water creatures and buildings. It is believed to be caused by pollution and, maybe, natural activity such as volcanic eruptions.
Nitrogen monoxide and nitrogen dioxide are jointly referred to as
Want to save the world? Try this activity!


",4,BitGCSE
5428,"You need to go to the exam with strategies that will help you work well under pressure. Here are some suggestions:
You are usually given 5 minutes to read through the paper before the tape starts. Use this to your advantage by looking right through the paper so see what kind of tasks there are.
Look closely! Should you listen for precise information (like train arrival and departure times)? Or should you be listening to the whole passage, in order to draw a conclusion (for example, name the girl who has the best relationship with her parents)?
As you read the question, try to predict the sort of information that may be in the passage. It will help focus your mind.
Look at the title of the question or section very carefully. Make sure you understand
to give your answer. If there is an example, look closely at the answer given - it will show you whether you need to write a single letter, a single word, or more than one word.
Have a good look at any illustrations. They could give important clues as to what is coming.
word - there is probably a lot of 'redundant' language you don't need. Be positive. Concentrate on what you do understand. Sometimes the passage can be difficult, but the questions are easy.
Use your knowledge of grammar. For example, it may be important to know whether someone is talking about the past, the present, or the future.
Use your knowledge of Spanish-speaking countries. For example, if you hear someone was on holiday in Madrid, it is unlikely they spent time on the beach.
Don't just listen to the words. The tone of someone's voice may also be helpful - for example in telling you if they are making a statement or asking a question.
If you have to write answers in Spanish, remember you will not be penalised for minor spelling mistakes.
Don't just read it, practise your Spanish with downloadable audio bites.
Get some direction with a Bitesize revision map
Real Spanish, real drama from BBC languages.


",4,BitGCSE
