Index,Text,Grade,Type
4377,"Iron and steel rust when they come into contact with water and oxygen. They rust faster in salty water or acid rain. Aluminium, on the other hand, does not corrode easily, because its surface is protected by a layer of aluminium oxide.
Steel and aluminium have advantages and disadvantages when used to make cars, which are recycled to re-use valuable materials and cut down on waste.
Iron and steel rust when they come into contact with water and oxygen. Both water and oxygen are needed for rusting to occur. In the experiment below, the nail does not rust when air - containing oxygen - or water is not present:
Calcium chloride absorbs water in the right-hand test tube
Salt dissolved in water does not cause rusting, but it does speed it up, as does acid rain.
Aluminium does not rust - corrode. Its surface is protected by a natural layer of aluminium oxide. This prevents the metal below from coming into contact with air and oxygen.
Unlike rust, which can flake off the surface of iron and steel objects, the layer of aluminium oxide does not flake off.
reaction. The iron reacts with water and oxygen to form
, which we see as rust. Here is the word equation for the reaction:
iron + water + oxygen    hydrated iron(III) oxide
Most iron is converted into steel - an alloy - before being used. Compared to iron, steel is:
Iron and aluminium are used to build cars. They are both malleable - they can be bent or pressed into shape - and both are good electrical conductors.
A summary of the differences betwen iron and aluminium
Aluminium has some advantages over steel. Since it has a lower density than iron or steel, a car body made from aluminium will be lighter than the same car body made from steel. This results in improved fuel economy. Also, aluminium does not corrode easily, so a car body made from aluminium will corrode less, and may last longer, than one made from steel.
However, aluminium is more expensive than steel. So a car made from aluminium is likely to be more expensive than one made from steel.
Cars are complex machines. Many different materials are used in their manufacture.
The main materials used in the manufacture of cars
tough and easily moulded to desired shape
good heat insulators, and can be woven into fabrics
European Union law requires that at least 85 per cent of a cars materials can be recycled, rising to 95 per cent by 2015. Recycling reduces the amount of waste, and the use of natural resources.
",4,BitGCSE
5731,"A theme is an idea that runs through a text. A
Any piece of writing. More widely, a text can be anything that conveys meaning - eg, a film, tv programme, advert, website, or image.
may have one theme or many. Understanding the themes makes the text more than 'just' a text. It becomes something more significant because we're encouraged to think more deeply about the story - about how it connects to real-life issues, and about what it might mean to us.
The boys try to construct a civilisation on the island; but it breaks down in blood and terror because the boys are suffering from the terrible disease of being human.
A central, unifying idea that runs through a text or performance.
is that of things breaking down. This is shown in a number of ways. Violence replaces peace, friends turn into enemies, life ends in savage death. Everything degenerates.
The boys are on the island because the plane that was evacuating them from Britain during a fictional nuclear war was attacked. Piggy reminds Ralph:
""Didn't you hear what the pilot said? About the atom bomb? They're all dead.""
Ralph is proud of his father - a commander in the Navy. So, the
A person portrayed by an actor in a play; an individual in a narrative or non-fiction text; a real or imaginary individual's personality or reputation
who tries hardest to keep peace comes from a home that revolved around war.
We know that the civilisation from which they were trying to escape is being destroyed. When Roger stops himself throwing stones at the littluns, we're told:
""Roger's arm was conditioned by a civilisation that knew nothing of him and was in ruins.""
The dead parachutist who lands on the island was gunned down during an overhead battle.
Ironically, the naval officer who comes to their rescue is himself involved in the war. The boys may have been saved from life on the island, but what sort of life are they going back to?
Violence is always present. It starts as a game, but grows more horrific throughout the novel. For example:
When he first finds out Piggy's name,
""Ralph danced out into the hot air of the beach and then returned as a fighter-plane, with wings swept back, and machine-gunned Piggy.""
When the first pig is killed, Jack boasts,
""Kill the pig. Cut her throat. Bash her in.""
The boys become like wild and savage animals: when Jack hunts a pig he is
; Ralph becomes like a hunted animal, not a boy, at the end:
""He raised his spear, snarled a little, and waited.""
The murder of Simon is particularly horrific because it involves
the other boys - they get caught up in the frenzied chant:
""The crowd ... leapt onto the beast, screamed, struck, bit, tore.""
All the friendships and good relationships on the island break down, either through bullying and violence or death.
Ralph and Jack seem to be friends at the start, yet Ralph knows Jack is hurt when he is not elected chief. This rivalry for power is at the root of some of the violence.
Ralph finds it hard even at an early stage to get things done. He and Simon are left to build the third shelter by themselves, because everyone else is too busy having fun. The community spirit of the assemblies is hard to maintain.
Even the littluns' games involve violence and broken friendships. Once Roger watches them playing:
""Percival had gone off, crying, and Johnny was left in triumphant possession of the castles.""
As pressure builds, the boys find that they have to take sides. When Jack defies Ralph and goes off alone, he challenges,
""Anyone who wants to hunt when I do can come too.""
He ignores Ralph's effort to make peace.
Jack's tribe becomes ruled by fear. Most boys don't want to be involved, but have no option. He keeps control by intimidating them and bullying them, such as when he ties up and beats Wilfred.
Roger rules by terror too. When Samneric are captured,
""Roger advanced upon them as one wielding a nameless authority.""
The island is first seen as like paradise, too good to be true. Ralph thinks:
""Here at last was the imagined but never fully realised place leaping into real life""
However, the island is soon found to contain many dangers. For example, coconuts fall from the trees and just miss injuring Roger, the sun burns them, and the isolation is a curse.
Ralph reflects at the end that the island once had a
All this echoes the Bible story of the Fall of Man, when Adam and Eve were cast out of Paradise as a punishment for disobeying God. The island becomes a burnt wasteland, as if as a punishment for all the violence committed by the boys.
The language used by the boys progressively degenerates.
At the start of the novel the youngest boys are called
Percival Wemys Madison gradually forgets his name and address. When the naval officer finds them, he has forgotten it completely.
- the name he would have been called at school - but soon becomes
. His followers - originally the school choir - become his
The title of the novel comes from the Arabic for one of the manifestations of the Devil. Baal-Zebub - or Beelzebub - means 'lord of the flies'.
In the novel, the pig's head on a stick, covered in flies, is a horrific
An image or thing (usually something physical, like a flag) that stands for or represents something else - usually something abstract, like a nation. A crucifix is a symbol of Christianity.
of how far the violence has come. The pig was killed by Jack and his hunters and the head is put on a stick as an offering to the 'beast'. Only Simon really appreciates that the 'beast' is actually the evil inside the boys themselves and it is that which is breaking things up.
So, the title of the novel reinforces the idea that we all have something of the 'devil' within us - and that the 'devil' can be released all too easily.
",4,BitGCSE
3429,"It is important that the graphic products you develop appeal to your target audience, and that they convey the right message.
To ensure that your products are fit for the audience and purpose, you should use a process known as
In this section, you will learn about prototyping and testing and discover why it is so important. You will also learn how to choose the best reviewers.
A flow diagram showing the process of prototyping
is an initial version of a multimedia product. The prototype is
to make sure it is fit for the audience and purpose. If there are any errors or problems, the prototype is improved and tested again. This goes on until the product is considered to be fully functional and suitable.
and is illustrated in the flow diagram below.
It is tested and improved until it is fully functional and suitable for audience and purpose.
Why is prototyping and testing so important?
Everyday we are surrounded by thousands of graphic products. Some products are appropriate for one
, but not necessarily another. For example, a graphic that advertises bathroom cleaner is likely to be aimed at adults rather than children.
- which might be to educate, inform or entertain. For example, the purpose of a poster in a health clinic might be to warn people about the dangers of smoking. If this poster does not get the information across to the audience in an effective and memorable way, it will not have the intended
Prototyping and testing is important because it will show you if your product is suitable for the audience and if your product its serving its purpose. You will need to use
to evaluate your graphic product and give you
. The feedback you receive from your reviewers will help you improve your product.
Make sure you question a fair sample of people relevant to your survey
It's important to choose reviewers who will give you honest and
Helpful with the intention of suggesting improvements.
feedback about your product. Ask them the following questions:
What do I need to do to
It is important to get feedback from a range of potential users. Your reviewers should include the following people:
People with a good knowledge of graphic products (this could be your teacher).
People with a poor knowledge of graphic products.
Below are some of the things to consider during the prototyping and testing process.
Does your graphic product meet all the requirements specified in the project brief?
Is the content correct and appropriate for the audience?
Have spelling and grammatical errors been corrected?
Does it convey the intended message appropriately?
Is the colour scheme, font and layout suitable for the intended audience?
Can people use or understand your product without assistance?
",4,BitGCSE
592,"a general term used to describe an application or a program
is used to create presentations, quizzes, e-learning packages, information points and many other
the use of several types of media outputs from a computer in order to give the user a richer and more interesting experience
Most presentation software packages allow you to create your multimedia product using a series of slides. Text, images, video, animations, links and sound can be combined on each slide to create a sophisticated final product.
The most widely used presentation software is Microsoft PowerPoint but there is other presentation software, such as Impress (part of the OpenOffice suite).
Slides that can contain any mixture of text, images, video, animations, links and sound.
Animation effects that allow the various elements on each slide to appear after a certain amount of time or when a presenter presses a button.
style applied to text, eg Times New Roman, Arial, Verdana are all types of font
, font size, background etc) to be set once and then used throughout the presentation.
 this is how the presentation software moves the display of one slide to another. Transitions usually include dissolving from one slide to the next or the current slide being moved in some way to show the next slide as though it was underneath.
 when these are used the presenter will see the current slide and any notes associated with it on his/her display and the audience will see just the slide on another screen or from a projector.
) is a basic programming language for building
a page designed for, and viewed in, a web browser
an application used to browse the Internet or view web pages
HTML is typically written (or generated) in two ways:
) editor, eg Dreamweaver, iWeb, SeaMonkey Composer etc
An editor like Notepad offers greater control over the code when compared to a WYSIWYG editor because each and every character that forms the HTML and the resulting web page is hand typed. The disadvantage is its a slow process.
The web page is designed, and the content written and styled, using a series of tools. The page can be previewed in the default browser from within the
applications serve a specific purpose, eg Microsoft Word is used for word processing
. This makes building a web page much faster because only a limited knowledge of HTML is needed as its automatically generated. However, the code can still be edited by hand.
Not all browsers render (display) web pages in the same way. Common browsers include:
a web browser developed by Opera Software
W3C is responsible for standardising HTML and releasing updated specifications that revise existing tags, introduce new tags and identify deprecated tags and should be the first reference point for any matters concerning HTML.
",4,BitGCSE
5256,"You can improve your game if you use a ramp, watch this video for tips on Boccia technique.
In order to see this content you need to have both
Post ideas and discuss Physical Education here.
Learn all about eating to increase performance!
Learn all the skills you need to succeed in sport.


",4,BitGCSE
1978,"Put down that pen and listen to some Science audio.
You can fool yourself, but can you fool your family?


",4,BitGCSE
1989,"Electricity is a convenient source of energy and can be generated in a number of different ways. You will need to weigh up the advantages and disadvantages of other ways of producing energy, such as the use of nuclear power stations.
Coal, oil and natural gas are primary energy sources. Electricity is a secondary energy source because we use primary energy sources to produce it. These primary sources can be non-renewable or renewable. Electricity itself is neither non-renewable nor renewable.
it is transmitted easily over distance, through electricity cables
it can be used in many ways, for example electric lamps, heaters, motors etc
Fed up of reading? Try this activity!


",4,BitGCSE
3786,"yourself on Pop music 1950 - 1970
yourself on Pop music 1970 - onwards
",4,BitGCSE
1411,"Give your eyes a break! Why read when you can listen?
Get some direction with a Bitesize revision map


",4,BitGCSE
4899,"Some music is written with 'block' chords, some music has weaving parts around the tune, while some has no harmony at all. These are all examples of
Music that has no chordal accompaniment, where different instruments or parts play or sing the same notes is described as in
Here is an example of unison: a male choir singing a traditional Armenian hymn.
This literally means 'sounding together'. Homophonic music is played in block chords. Sometimes, homophonic music is called chordal music, it means the same thing.
Here is an example of music with a homophonic texture, written by Henry VIII.
This literally means 'different sounds or voices'. Polyphonic music has parts that weave in and out of each other. Sometimes this is called contrapuntal music - it means the same thing.
Polyphonic music may contain an element of imitation, where one voice or instrument copies what has just been played by another. (Think of a roundsong like
Listen to this example of music that has a polyphonic texture, from JS Bach's
A fugue is a special type of polyphonic texture. Fugues always begin with a tune that is played on a solo instrument/voice or by instruments/voices in unison. This tune is then played by all the other instruments or voices in turn but not necessarily at the same pitch.
Here is an example of a fugue. Notice how the solo starts the fugue tune and then the other voices join in one at a time.
A capella music is always for voices. It describes vocal music that has no instrumental accompaniment.
A capella music can be polyphonic, homophonic or unison - so you might see a piece of music described as 'homophonic a capella' or 'polyphonic a capella'.
The words 'a capella' in Italian mean 'In the style of the chapel'. This is because early music for the church was for unaccompanied voices.
Listen to this example of a capella singing - yodelling from Gabon in Africa.
This is a melody which can be sung or played on an instrument, with an accompaniment. A song with piano accompaniment falls into this category.
Here is an example of melody and accompaniment:
This texture is when a solo is heard which is immediately answered by another tune played or sung by a group. It is used a lot in popular music, jazz music and music from other cultures.
Here is an example of a call-and-response song from Latin America
Listen to this extract of music by Mozart that only uses the words 'Kyrie Eleison' and 'Christe Eleison' and comment on the textures voices and instruments you hear.
: The music starts with just one instrument and one voice. The other voices and instruments then join in one at a time. At the end, all the instruments and voices play their own tune starting at different times.
Talvin has obviously heard that the voices have tunes starting at different times, but has not gone into enough detail about it. He didn't mention any instruments or voices by name and couldn't mention any of the textures by name either.
: The music starts with just the trombones and the bass voice. This type of texture is called 'unison'. The alto voice then joins in making the texture weave in and out. The voices sing Kyrie Eleison. A high voice then comes in singing a tune to the words 'Christe Eleison' which adds to the weaving style. There are timpani and strings in this piece. At the end, all the voices are weaving in and out of each other.
This is a good answer by Sarah. She has named one texture, unison. She heard that the music was 'weaving' but didn't use the proper word 'polyphonic'. She has also correctly identified one voice and an instrument.
: The music begins with the trombones and bass voices in unison. The voices sing the words 'Kyrie Eleison'. The alto voices then join in with faster notes singing the words 'Christe Eleison'. The texture is now polyphonic. The Soprano voices then sing the 1st tune (that the basses sang at first) to the words 'Kyrie Eleison' while the tenor voices sing the tune that the altos sang earlier to the words 'Christe Eleison'. The texture is still polyphonic. Timpani are heard to add emphasis to the bass part. Towards the end, all the voices sing both tunes to both sets of words in a polyphonic texture. Overall, the music has two tunes. The style is a fugue, where the tunes overlap each other.
Geeta has used the proper words to describe the textures and the voices/instruments used in this excerpt. She spotted that each set of words 'Kyrie Eleison' and 'Christe Eleison' has its own tune. Finally, she correctly identified the piece of music as being a fugue.
",4,BitGCSE
4850,"Hemingway does not give a lot of direct explanation of how people are feeling, or what their motives are. His language is also quite bare. Instead, he likes to use symbols.
Remember the setting and think about what it might represent:
The minnows are described as sprinkling the surface ""like a handful of shot"". Hemingway does not use many similes in his writing, so why this one? What is the significance of what the minnows are being compared to?
How well is the fishing going? Who is in charge when they are setting the night-lines? What could that symbolise about their relationship?
Marjorie is described as not reeling in (that is, stopping) ""until the boat touched the shore"". She hopes for it to go well right up until the last minute. What does that tell you about her attitude to Nick?
The body language of the main characters is important. Think about how their positions on the blanket are described through the course of their conversation. How many times does Hemingway mention their positions, and why?
The moon seems to be significant. It could represent the end of their relationship. Look at what the characters say about it, and think about what they might really mean. It is only when the moon has finally come up completely that Nick has the courage to tell Marjorie what is really on his mind.
Back to The End of Something index
Give your revision some visual style with a Bitesize revision map!
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
3802,"Sea water contains a number of dissolved salts. When these salts dissolve in water, the ions separate. Sea water therefore contains a mixture of ions. The most common ions in sea water are shown in the table:
It is possible to deduce from the table which salts dissolved to form the mixture of ions:
When sodium chloride dissolves it forms sodium ions and chloride ions.
When magnesium chloride dissolves it forms magnesium and chloride ions.
When magnesium sulfate dissolves if forms magnesium ions and sulfate ions.
When potassium chloride dissolves it forms potassium ions and chloride ions.
When potassium bromide dissolves it forms potassium ions and bromide ions.
You can use the charge on the ions shown in the table to work out the formulae of the ionic compounds.
. For the charges to cancel out in the neutral salt sodium chloride, they must be in a ration of 1:1. So the formula of sodium chloride is NaCl.
. For the charges to cancel out in the neutral salt magnesium chloride, they must be in a ration of 1:2. So the formula of magnesium chloride is MgCl
Put down that pen and listen to some additional Science audio.


",4,BitGCSE
1370,"Just as a computer program has a 'default' state, eg a certain font or setting, some groups never really
for developing their work. They just use the first idea, and keep coming back to it. Some group members always use the same type of gestures, or play the same sort of role, time after time. This can be
What can you do to change this?
use a series of short drama clips
A mime technique in which actors use their bodies to create props or part of the set
use choral speaking for sections of work
swap actors - get them to play roles that are unusual for them
Get creative, go backstage and find drama tips and inspiration.
Shakespeare and the Globe - Shakespeare's Globe
General Theatre Links - Theatre Studies: Articles and Resources
Greek Theatre - Wikipedia: Theatre of Ancient Greece


",4,BitGCSE
5122,"Pip in danger - preparing to escape: Chapters 45 - 53
While visiting the theatre one night to see Mr Wopsle (who has become an actor), Pip is horrified to discover Compeyson had been in the audience. Orlick also finds out about Pip's secret and tries to murder Pip, who is saved by Pocket. Pip moves Magwitch to the house of Pocket's girlfriend, Clara, and resolves that he and Magwitch should escape to Europe.
Read the full text online and make your own notes.
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
1753,"The influence of black African music is widespread, not only within communities of African heritage but across the world, having been brought to the Caribbean and the Americas by the slave trade. This section will help you revise the key elements of this music, with its strong emphasis on percussion and rhythm.
African drums come in a variety of shapes and sizes. The bodies are usually made from wood,
The dried and hollowed out shell of a fruit.
, and clay; drum heads are made from animal skins.
African instruments include the djembe, sakura, talking drum and doumbek
drum has been called ""the healing drum"". It dates back to the 12th century Mali Empire of West Africa. It has a very wide tonal range setting it apart from other drums.
is a hand-held drum made in Nigeria, West Africa. It comes in a family of four sizes, from tiny(Atele) to large (Iya-Alu). It has goatskin stretched over a rim of red clay and is played with a light stick. These drums are played all over the world in a variety of ways.
belong to the family of hourglass shaped pressure drums. The gan gan is the smallest, the dun dun is the largest. They have a drum head at both ends.
drum comes from the middle east, originally played in Egypt, Turkey and Armenia. The drum is played with the fingers. Dum is the bass tone played with your right hand in the middle of the drum. Tek is a high ringing sound played with your right hand. Ka is the same sound as tek, but played with your left hand.
African instruments include the gonkogui, yenca, axatse, toke
is a traditional double bell which is held in the hand whilst being struck with a stick. It has one high and one low tone.
rattle is a gourd containing seeds that make the sound. It has a sponge plug which can be removed to change the seeds for different sizes, to give a different sound.
also has seeds loosely covering a hollowed gourd. It is played by striking it on their hand, then on their leg, in various patterns. The top of the ball can be hit to create a deeper tone.
is played by striking it with a metal rod whilst it is lied across the palm of the hand. It can also be hung on the side of drums. A pair of these bells, tuned a fourth apart, usually play together.
These include lutes, lyers, harps and zithers
is a 21- string harp-lute, which includes both plucked and
Strings that are not played but make a sound due to vibrations from other strings.
. It is used by professional musicians among the Mandika people of Gambia.
is the most common stringed instrument in Senegal in west Africa. A plucked lute which is a close relative of the African American banjo.
African wind instruments include flutes, whistles, oboes and trumpets. The flutes were made from bamboo, reed, wood, clay, bones and other materials found in the sub-Saharan region.
Trumpets, often associated with royalty, were made from animal horns or wood. Clarinets, from the Savannah region of West Africa are made from guinea-corn or sorghum stems, with a reed cut from the surface of the stem at one end. Double-reed instruments, such as the hasua algaita, are derived from North Africa.
Give your revision some visual style with a Bitesize revision map!
Find out more about making music and send us your performances.


",4,BitGCSE
5491,"A reflex response to a new stimulus can be
trained dogs to expect food whenever he rang a bell. The dogs eventually produced saliva when they heard the bell ring.
The dog salivates naturally when given food.
Pavlov rings a bell every time the dog eats.
After much repetition the dog salivates when the bell rings, even when there is no food.
. The dogs were conditioned to salivate when the bell rang.
A ringing bell does not normally cause salivation in dogs. However, when the ringing bell becomes a secondary stimulus, it does cause salivation, even though the dog will not be able to eat the bell as food.
This is now called a conditioned reflex. In a conditioned reflex the final response (salivation) has no direct connection with the stimulus (ringing bell).
Predators mistake the hoverfly for a wasp due to similar markings
For example, birds will not eat caterpillars with bright colouring because they are conditioned to think of bright colours as poisonous. Some caterpillars use this to their advantage. Their bright colours protect them, even though they are not poisonous.
How often have you run away from a harmless hoverfly because it has the same markings as a wasp?
a reflex response. It does this by sending an impulse along a motor neuron of the reflex arc. This enables us, for example, to hold onto a hot dinner plate when normally we would drop it.
Put down that pen and listen to some additional Science audio.


",4,BitGCSE
631,"as a result of the great depression. Before 1850, Parliament was dominated by agricultural landowners. However by 1901, industry and factory owners had the most dominant interest in Parliament.
Many landowners now found themselves bankrupt and their land worthless. The worst effect was that they
The final loss of power for the landowners was when Parliament granted agricultural workers
in 1884, which meant that the landowners could no longer determine who was elected as MP in their local area.
Back to Agriculture 1700 - 1900 index


",4,BitGCSE
3542,"Your 'role on the wall' diagram in your portfolio
Information from the previous page could be presented in a portfolio like this:
View completed 'role on the wall' diagram (PDF file 1mb)
your work, you can make it look neater. If you use
, you can make it look more interesting. Use the template below to create your own '
An activity used to develop characters and present information about that character
Download 'role on the wall' template (PDF file 327kb)
if you can't open the PDF file, you may need to download Adobe Reader (free). For more information and help, visit
Learn how to thought track in this activity!
Get creative, go backstage and find drama tips and inspiration.
General Theatre Links - Theatre Studies: Articles and Resources
Greek Theatre - Wikipedia: Theatre of Ancient Greece


",4,BitGCSE
5134,"The relative atomic mass is a measure of the mass of one atom of the element.
In all chemical reactions reactants create products. The greater the amount of reactants used, the greater the amount of products produced. The total mass of reactants used is equal to the total mass of the products made.
The relative atomic mass is a measure of the
Use a copy of the Periodic Table to make sure that you can find the relative atomic mass of any of the elements.
Write the numbers of each atom in the formula.
Insert the relative atomic mass for each type of atom.
Calculate the total mass for each element.
Add up the total mass for the compound.
Calculate the relative formula mass of the compound with the formula: H
(H = 1, S = 32, O = 16)
(2 x H)(1 x S)(4 x O)
(2 x 1)(1 x 32)(4 x 16)
Calculate the relative formula mass of the compound with the formula: Fe
(Fe = 56, S = 32, O = 16)
(2 x Fe)(3 x S)(12 x O)
(2 x 56)(3 x 32)(12 x 16)
Give your revision some visual style with a Bitesize revision map!


",4,BitGCSE
2154,"Species gradually evolve by a process of natural selection. The individuals in any population with the inherited features best suited to the environment in which they live are most likely to survive and reproduce. When they do, they pass on the genetic information for these features to their offspring.
Over time, a species can change its appearance and may even become a new species, unable to reproduce successfully with individuals of the original species.
Selective breeding, also called artificial selection, involves people taking charge of selection to produce new 'varieties' of various species. A variety is a type of a particular species that is different in some clear way from other varieties of that species.
For example, pedigree dogs come in lots of different varieties (or breeds) - they may be different colours and sizes, but they are all still dogs.
From left to right - Beagle, Wheaten Terrier, Rhodesian Ridgeback, Red Siberian Husky, Irish Setter, Golden Retriever, Boxer, Sheltie
Suppose you wanted a variety of cow that produced a lot of milk. This is what you could do:
choose or select the cows in your herd that produce the most milk
select the offspring that produce the most milk
keep repeating the process of selection and breeding until you achieve your goal
The key here is to identify the feature you want, and only breed from the individuals that have that feature. Here are some examples of what selective breeding can produce:
hens that lay big eggs of a particular colour
tomato plants that produce lots of tomatoes
crops that are resistant to certain plant diseases
An activity that would make Darwin proud!


",4,BitGCSE
6143,"World War One took place between 1914 and 1918 and is remembered particularly for trench warfare and the use of gas. Owing to the technological innovations in use during it, the war is often referred to as the first modern war.
Back to Wilfred Owen: Dulce Et Decorum Est index
Give your revision some visual style with a Bitesize revision map!
Discover more about Wilfred Owen on the BBC Poetry Season website.


",4,BitGCSE
7597,"Be aware that texts about French-speaking people are not always located in France. This text refers to two other French-speaking countries.
Read the text carefully at least twice. You should then have plenty of information about both Christophe and other members of his family.
) very carefully so that you understand exactly what they mean and what you are looking for.
Your answers need only be very short and should be taken directly from the text. For example, here if you were asked to name one of Christophe's pets,
In this unit the text refers to both the future:
'mon papa tait professeur' 'je suis n.'
Remember that texts above foundation level will often contain different verb tenses, so your ability to understand past and future is a key part of the task.
French phrases and revision - blasted directly into your ear!
Use your language skills in this sinister game of intrigue and detection.
Parlez like a pro with BBC Languages.
Aiglon College - GCSE French interactive exercises/games


",4,BitGCSE
1810,"Sujata Bhatt: from Search For My Tongue
Sujata Bhatt: from Search For My Tongue
Read this question carefully. It is similar to the type of question you will be asked in the exam
Choose two poems which deal with the experience of living between two cultures, and show how this experience is reflected in the language of the poems.
If you are ready to practise writing a full answer, you should spend 40 minutes on this, and write about two poems. In the exam itself, you will only have
Refer to anything you know about the
of the poem which helps you to understand the poems.
the poem is written, referring to particular words and phrases.
What do you think the poet has to say about the past, and the way it relates to the present?
If you would prefer to concentrate on just Sujata Bhatt's poem at this stage, write for 20 minutes.
In writing about this poem, you could include short paragraphs about:
The way the poem moves between two languages.
The image of the two tongues in this poem.
If you want to practise writing a full answer, you could also write about the poem by Chinua Achebe, Tutamkhulu Afrika, Imtiaz Darker, Nissim Ezekiel or Lawrence Ferlinghetti.
When writing about two poems, you should try to end by making a
between the two. In what ways are the poems similar - in the style of language, or in ideas? In what ways are they different?
Back to Poems from different cultures index
Get some direction with a Bitesize revision map
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
7363,"The narrator's mother is anxious - she believes her daughter should have lots of sleep.
She worries about the war and is glad her husband did not live to see it.
She checks the film is 'innocent' enough for her daughter to see. 'Snow White' epitomises purity and goodness.
She tries to create light for her family (candles at supper...) but
assumes her daughter's guilt. Although she says she believes her daughter's denial, we get the feeling she does not.
Back to Superman and Paula Brown's New Snowsuit index
Give your revision some visual style with a Bitesize revision map!
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
7030,"Salsa is a style of dance music developed in Cuba. Today, you can hear salsa being played on dancefloors throughout the world.
A noticeable feature of many salsa pieces is the use of
To alter a rhythm by accenting a weak beat.
Bands such as Gloria Estefan and the Buena Vista Social Club toured widely across the world, making salsa popular throughout the world. Click to hear a sample of a Gloria Estefan song.
Salsa music usually contains many drums and other percussion instruments. The percussion all play different rhythms so that the overall percussion part sounds very complex. Often this is an example of Polyrhythm: the simultaneous sounding of two or more individual rhythms (eg 3 against 4), found in jazz, African, Cuban and minimalist music. Unlike disco music, salsa preferred the ordinary (acoustic) piano rather than the electric piano. Also included in Salsa music was a horn section, consisting of trombones, trumpets and saxophones. Here is an example:
Call and response is very common in salsa music - where a soloist sings something that is immediately answered by a chorus or a section of musicians.
Give your revision some visual style with a Bitesize revision map!
Find out more about making music and send us your performances.


",4,BitGCSE
865,"The three main causes of population change are:
- usually measured using the birth rate (number of live births per 1000 of the population).
- usually measured using the death rate (number of deaths per 1000 of the population) .
- the movement of people in and out of an area.
of population change. The difference between the birth rate and the death rate of a country or place is called the
. The natural increase is calculated by subtracting the death rate from the birth rate.
natural increase = birth rate - death rate
The rate of natural increase is given as a percentage, calculated by dividing the natural increase by 10.
For example if the birth rate is 14 per 1000 population, and the death rate is 8 per 1000 population, then the growth rate = 14 - 8 = 6
Deliver key Geographic sound bites direct to your ear!
News, issues and opinions from all around the UK.


",4,BitGCSE
6713,"Tackling can be tricky so perfect your technique with this training video.
In order to see this content you need to have both
Post ideas and discuss Physical Education here.
Learn all about eating to increase performance!
Learn all the skills you need to succeed in sport.


",4,BitGCSE
1793,"The search to combat disease gained enormous
in the 19th century. Instruments such as the
were invented, and research into inoculation began to bear fruit.
Methods of diagnosis changed massively during the course of the 19th century.
(France: 1816) invented the stethoscope and started the practice of 'auscultation' (listening to the patient's chest).
(France: 1834) argued that symptoms were irrelevant, and that what was happening inside the body was much more important when it came to diagnosing illness. As a result, doctors made diagnoses on the basis of a full clinical examination of the 'signs' made by the disease on the body.
(Germany: 1878) developed the technique of biopsy (removing cells to determine if they were cancerous).
to measure the functions of the body precisely:
(Germany: 1847) invented the kymograph (which measured the pulse).
(Holland: 1900) invented the electrocardiograph (which measures heart activity).
The search for new ways to cure disease also gained momentum in the 19th century, and included the discovery of how
Usually a medical injection, which introduces a weakened dose of harmful disease-causing organisms into a patient's body. This induces the body to develop an immunity to the disease, which protects the patient from the full-blown sickness.
(France: 1880) discovered by chance (when he left bacteria exposed to air) that injecting chickens with an attenuated (weakened) form of chicken cholera gave them immunity to the disease (ie he discovered the principle of inoculation).
That realisation was the start of an important chain of events.
developed an effective inoculation against anthrax (1881), and rabies (1885).
(France: 1906) developed the BCG injection against TB.
(Germany: 1913) developed an anti-toxin against diphtheria.
(Germany: 1890s) reasoned that, if certain dyes could stain bacteria, perhaps certain chemicals could kill them. He set up a private laboratory and a team of scientists. By 1914 they had discovered several 'magic bullets' - compounds that would have a specific attraction to disease-causing microorganisms in the body, and that would target and kill them. These were methylene blue (for malaria), trypan red (for sleeping sickness) and Salvarsan (for syphilis) - although Salvarsan was more effective than the other two.
Preparations, often made of weakened viruses of a disease. These are given to a sick person (often by injection), in order to protect him or her from that disease, by causing the body to form antibodies against it.
, however (eg one developed by Robert Koch against TB in 1891), were not successful. And against
. They carried, as one medical historian wrote, 'a box of blanks'. So people looked elsewhere for their cures - sometimes in strange places.
A home medicine encyclopaedia of 1910 recommended cures that included electrical shocks, injection with animal hormones, and a range of
Other alternative medical treatments included mesmerism (hypnotism), homeopathy (taking tiny doses of poisons), 'health reform' (a religious movement which recommended a healthy lifestyle - it was run by John Kellogg whose brother invented cornflakes) and Christian Science (which taught that disease only existed in the mind).
Travelling 'quacks' sold patent medicines (such as Lily the Pink's
",4,BitGCSE
