Index,Text,Grade,Type
593,"> The Tempest summary - Test Bite
Check your understanding of the play by filling in the missing words.
In order to see this content you need to have both
More from The Tempest Summary - Test Bite:


",3,BitKS3
515,"> Atoms and elements - Chemical symbols
Each element is given its own chemical symbol, like
for chlorine. Chemical symbols are usually one or two letters long, but sometimes three letters are used.
letter, with the second or third letters written in lower case.
is the correct symbol for magnesium, but mg, mG and MG are wrong.
Take care to write chemical symbols correctly
Sometimes it is easy to tell which element a symbol stands for. For example,
But sometimes the symbol comes from a name for the element that is not an English word.For example,
stands for tungsten (from the word wolfram) and
stands for sodium (from the word natrium).
The reason is that the same chemical symbols are used all over the world, no matter which language is spoken, which makes them most useful.
Use your knowledge to help Spherox find his way home.
More than 3000 video clips from BBC programmes.


",3,BitKS3
597,"Energy comes from renewable and non-renewable sources. Electrical energy is a measurable force that also creates magnetic fields.
Up for a challenge? Head to GCSE Bitesize.


",3,BitKS3
418,"> Fractions, Decimals and Percentages - F vs P
Fractions, Decimals and Percentages - F vs P
Convert to a fraction with a denominator of 100
You can convert fractions to percentages by first writing them with a denominator of 100.
To remind yourself about equivalent fractions have another look at
(Multiply the top and bottom numbers by 20.)
Convert to a decimal, then multiply by 100%
0.375  100% = 37.5%, so 3/8 = 37.5%
Use your knowledge to help Spherox find his way home.
Make sure your maths skills add up.


",3,BitKS3
269,"We highlight important parts of Shakespeare's plays and show you how to use quotes to explain your points.
All things historic - from ancient to modern.


",3,BitKS3
506,"goes roughly through the middle of all the scatter points on a graph. The closer the points are to the line of best fit the stronger the correlation is.
10 pupils in a school study French and German at GCSE. Their marks for a recent test are recorded in the table below:
You can draw a scatter diagram to represent these marks. As Pete was absent on the day of the German test you do not have enough information to mark his score.
Looking at this scatter diagram there is strong positive correlation between the marks in French and the marks in German, so you can draw a line of best fit to show that trend.
Pete scored 70 in French, so using the line of his best fit, you can estimate that his mark in German would have been 72.
A line of best fit can only be drawn if there is strong positive or negative correlation.
The line of best fit does not have to go through the origin.
The line of best fit shows the trend, but it is only approximate and any readings taken from it will be estimations.
Use your knowledge to help Spherox find his way home.
Up for a challenge? Head to GCSE Bitesize.


",3,BitKS3
587,"The area of a parallelogram is the
base  perpendicular height (b  h)
You can see that this is true by rearranging the parallelogram to make a rectangle.
Use the perpendicular height of the parallelogram, not the sloping height.
In the right area? Find out with this activity.
Join Questionaut's quest to find his friend's hat.
Up for a challenge? Head to GCSE Bitesize.


",3,BitKS3
91,"> Linear sequences - The common difference
To find the common difference, you need to know how much the terms are increasing or decreasing by from one term to the next.
Find the common difference and the next two terms of the following sequence.
The common difference is -2. The next two terms are 8 and 6.
What comes next? Try this activity to find out!
Use your knowledge to help Spherox find his way home.
Up for a challenge? Head to GCSE Bitesize.


",3,BitKS3
574,"Physical and chemical properties are discussed here. Find out about the atoms and particles that make up chemical matter, and the experiments that help you analyse elements.
Acid or Alkaline? Find out with this activity.
Go back to basics with KS2 Bitesize.


",3,BitKS3
48,"What's the best way to present data? Have a look at your options here.
In order to see this content you need to have both


",3,BitKS3
135,"The millions of types of living things can be organised into categories, where we group together organisms with similar features. This is called the classification system.
Variation between individuals in a species can be continuous or discontinuous, inherited or environmental.
More than 3000 video clips from BBC programmes.


",3,BitKS3
377,"> Formal and informal writing - Test Bite
Formal and informal writing - Test Bite
Here is a letter to a newspaper explaining why teenagers should be allowed to vote in the election. The ideas are good, but the writing is too informal. Rewrite the letter using formal language. Rollover the highlighted areas for tips.
'Dear Sir', is a more formal way to begin a letter.
This word needs to be deleted. It's far too chatty and informal.
, I think that teenagers have just as much right to vote in an election as someone who's
This should be written out in full: 'who is'.
This is a clich and sounds quite disrespectful. It would be better to just say elderly. The exclamation mark should be changed to a full stop too.
They live in the country too, you know!
'You know' is too chatty. Delete it and the exclamation mark that follows.
'In addition' would be a more formal way to begin this sentence.
This should be wirtten out in full: 'they are'
This should be written out in full: 'they are'
This should be written out in full: 'what is'
going to happen to the country they live in when they're grown-up. But
Avoid starting sentences with 'but' in formal writing. You could use 'on the other hand' to link the sentence to the previous idea.
some people think that teenagers are away with the fairies
This is a clich. 'Irresponsible' sounds more formal.
when it comes to important things like voting. But
Rather than 'but' you could use 'though' at the end of the sentence instead.
not all of us are. And anyway you know some grown ups are like that too
This sentence doesn't sound like a sensible argument. It starts with 'And' whilst 'anyway' and 'you know' are unnecessary. 'Like that' has no power and is unclear. 'Immature' might be a better word to use instead.
'In conclusion' is a more formal way to sum up an argument.
I think teenagers should be given a chance.
Far too informal. 'Yours sincerely' or 'yours faithfully' is the usual way to end a formal letter
Click 'Show ideas' to compare your ideas with ours.
Teenagers have just as much right to vote in the election as adults. As citizens of this country, many of us care deeply about what happens to it. Some people think teenagers are too irresponsible to make the important decisions involved in voting but many of us are far more mature than most adults. In conclusion, we should be given a chance to prove ourselves as the mature and responsible young people we are.
'Dear Sir', is a more formal way to begin a letter.
This word needs to be deleted. It's far too chatty and informal.
This should be written out in full: 'who is'.
This is a clich and sounds quite disrespectful. It would be better to just say elderly. The exclamation mark should be changed to a full stop too.
'You know' is too chatty. Delete it and the exclamation mark that follows.
'In addition' would be a more formal way to begin this sentence.
This should be wirtten out in full: 'they are'
This should be written out in full: 'they are'
This should be written out in full: 'what is'
Avoid starting sentences with 'but' in formal writing. You could use 'on the other hand' to link the sentence to the previous idea.
This is a clich. 'Irresponsible' sounds more formal.
Rather than 'but' you could use 'though' at the end of the sentence instead.
This sentence doesn't sound like a sensible argument. It starts with 'And' whilst 'anyway' and 'you know' are unnecessary. 'Like that' has no power and is unclear. 'Immature' might be a better word to use instead.
'In conclusion' is a more formal way to sum up an argument.
Far too informal. 'Yours sincerely' or 'yours faithfully' is the usual way to end a formal letter
More from Formal and informal writing - Test Bite:
Join Questionaut's quest to find his friend's hat.


",3,BitKS3
1,"> Collecting and recording data - Grouping data
Collecting and recording data - Grouping data
When there are a large number of possible outcomes, you will usually need to group the data. To do this, first decide on your
You are carrying out a survey to determine the number of magazines bought by your classmates in the past year. The possible answers are likely to range from 0 to 100, so you might draw a tally chart with groupings similar to the one below:
The completed frequency table is known as a
Does everything tally up? Try this activity.
Whack and zap mad professors and aliens!
More than 3000 video clips from BBC programmes.


",3,BitKS3
232,"> Structure and paragraphs - Test Bite
1. You've just asked if you can go down to the park to meet your friends and have been given the following answer:
""You're not going anywhere near that place. It's full of litter, it's never supervised and the equipment is a total health hazard! You'll have to find somewhere else to hang around.""
Write a letter to Mrs H Devonshire, Parks Department, complaining about the area and requesting that something is done about it.
Below are five ideas for paragraphs that you could include in your letter. They are not in the best order, so drag and drop them to improve the structure. Drag the idea into the best place in the table below:
Teenagers can frighten the children and no-one supervises them
Say who I am / why I'm writing / where the place is
Need proper attendants / railings / new equipment / notices
Danger to young children from litter and broken swings
In order to see this content you need to have both
More from Structure and paragraphs - Test Bite:
The importance of beginnings, middles and ends.
More than 3000 video clips from BBC programmes.


",3,BitKS3
472,"Your teacher may ask you to have an argument so that he or she can test your speaking and listening skills. Of course winning an argument isn't just about being clever or talking loudly, look back at the Speaking Revision Bite to remind yourself how to be convincing during an argument or debate.
Who cares? Peel the lot of them I say!
I'll peel you before I see you peel another onion!
Put forward the most convincing points in a persuasive way.
Listen carefully to what your opponent says and refer back to their points - this will show that you have been listening carefully.
Talk your way out of trouble using your English skills.


",3,BitKS3
446,"The way sentences are used can be just as important as the language they contain. They can create a flowing, lyrical effect. They can build up tension and drama. They can put across anger or humour. They can make writing seem simple or complex.
Whack and zap mad professors and aliens!
Love books? Get your reviews published on Student Life.


",3,BitKS3
184,"> Powers and roots - Powers - using a calculator
Powers and roots - Powers - using a calculator
All scientific calculators have a 'power' button. This is usually labelled
. This is particularly useful when the index number is large.
You should get the answer 1 048 576.
Use your calculator to find the values of the following:
Have you got the power? Find out with this activity?
Use your knowledge to help Spherox find his way home.
Up for a challenge? Head to GCSE Bitesize.


",3,BitKS3
9,"> The Tempest second key extract - Issues and ideas
The Tempest second key extract - Issues and ideas
The two extracts deal with some deep issues. You will need to discuss how these are brought out. Some of the 'big' themes are:
If the question asks you to comment on how the theme of power is explored, consider these points:
In the first extract, Ariel's songs calm the storm and make Ferdinand believe that his father is dead. This puts Ferdinand in a weak position which makes it easier for Prospero to manipulate him. Ariel's magic powers are responsible for much of what happens in the play.
Ariel only performs his magic so that he can win his freedom. Prospero has power over Ariel because Ariel owes him a debt of gratitude.
It could be argued that Prospero's assertion of power and authority over Ferdinand is unnecessarily harsh.
Prospero is obsessed with power and authority having had his title taken from him by his brother Antonio.
As a prince, Ferdinand's royal power becomes redundant on Prospero's magic island.
Prospero sees Miranda and Ferdinand's love as a power that he can use to manipulate Ferdinand.
Miranda seems powerless under her father's control on the island. She rebels against him, but even her rebellion was part of Prospero's plan.
Miranda and Ferdinand's love is a power that exists independently of magic.
More from The Tempest second key extract:
Up for a challenge? Head to GCSE Bitesize.
Get creative, go backstage and find drama tips and inspiration.


",3,BitKS3
607,"> Compounds and mixtures - The reactivity series
Compounds and mixtures - The reactivity series
Magnesium burns very brightly when heated in air
Some metals are very unreactive. That means they do not easily take part in chemical reactions. For example platinum does not react with oxygen in the air, even if it is heated in a Bunsen burner flame.
Some metals are very reactive. They easily take part in chemical reactions to make new substances.
Magnesium is like this. If it is heated in a Bunsen burner, it ignites and burns with a brilliant white flame.
The reactivity series for some common metals
Other metals may be more reactive than magnesium, or in between magnesium and platinum. If we put the metals in order of their reactivity, from most reactive down to least reactive, we get a list called the
If you want to learn the reactivity series, you could try making up a mnemonic or silly sentence to help. Here's one - can you do better?
How will you react to this activity?
More than 3000 video clips from BBC programmes.


",3,BitKS3
6685,"A reaction in which a substance is broken down into at least two other substances by heat is called
Transition metal carbonates often undergo thermal decomposition.
If limewater is shaken with a sample of the gas produced, the limewater turns milky. This shows that the gas is carbon dioxide. Notice that the solid in the test tube changes colour as the copper carbonate breaks down to copper oxide and carbon dioxide.
iron carbonate  iron oxide + carbon dioxide
manganese carbonate  manganese dioxide + carbon dioxide
zinc carbonate  zinc oxide and carbon dioxide
Back to Atoms and the periodic table index
Give your revision some visual style with a Bitesize revision map!


",4,BitGCSE
2729,"This Revision Bite will give you practice in using the perfect infinitive in French.
The perfect infinitive is used to say 'to have done'. It's formed with the infinitive of
The most common use is 'after doing' with
Aprs avoir fait mes devoirs, j'ai regard la tl
(After doing my homework, I watched TV)
Remember that the rule about agreement with a feminine or plural subject applies to the past participle with
Aprs tre alle  la piscine, elle est rentre chez elle
(After going to the swimming pool, she went home).
French phrases and revision - blasted directly into your ear!
Give your French verbs a work out with this activity.
Parlez like a pro with BBC Languages.
Aiglon College - GCSE French interactive exercises/games


",4,BitGCSE
826,"Back to Where, when and how much index
French phrases and revision - blasted directly into your ear!
The students are on strike! Listen to their demands...
Parlez like a pro with BBC Languages.
Aiglon College - GCSE French interactive exercises/games


",4,BitGCSE
2780,"The evolution of hormones and the nervous system
The evolution of hormones and the nervous system
yourself on The evolution of hormones and the nervous system
yourself on The evolution of hormones and the nervous system
Back to Evolution, nerves and hormones index
",4,BitGCSE
1375,"Martin Parr talks about why he loves using a camera and how he decides what to take and which photos to use.
Martin Parr was born in Surrey in 1952 and is an acclaimed documentary photographer and photo-journalist.
He studied at Manchester Polytechnic and since then has used photography and film to take a critical look at mass tourism, food and the family amongst other subjects.
Martin Parr still shoots in medium-format colour but has experimented with fill-in flash and a 35mm ringflash camera.
His work can be poignant and joyful at the same time and conveys his natural curiosity:
Photography is the simplest way of articulating how I feel about the world.
I don't crop my pictures. I just move in and out with my feet. So if I want to get closer I won't change lens I'll just get nearer to the subject.
Back to Artist explanations and SEMI gallery index
Post ideas and discuss Art and Design here.
Get some direction with a Bitesize revision map
Get creative! Find Art & Design tips and inspiration.


",4,BitGCSE
3531,"Once you have understood how to use the plot and the characters, you should move onto the themes. The themes are the basic ideas in Othello - we have already met one - the play deals with the subject of jealousy and revenge. There are others, such as race and foreign cultures or appearance and reality.
Perhaps the most obvious subject or theme in
. Iago is the key to almost everything that happens. He has been passed over for promotion, so he dislikes Othello and must be jealous of Cassio. He thinks Othello might also have slept with his wife. However, we can never be completely sure what motivates Iago to be so destructive - he manages to get Cassio dismissed but then Iago doesn't seem interested in Cassio's job, only in causing more problems. We also learn that Iago has tried many times in the past to steal the handkerchief that means so much to Othello. This tells us that he was planning against Othello long before his promotion was blocked.
Jealousy affects most other characters as well. Othello cannot bear the fact that his wife might be having an affair and Iago cleverly plays on this. For instance, when Othello thinks his wife is honest and needs proof of the affair, Iago asks if he would want to see her 'topped' (i.e. with a man on top of her) but then tells Othello to calm down and that his mind 'perhaps may change'. Of course it won't - Iago presents the worst image possible to Othello knowing the damage it will cause.
Jealousy affects almost all of us at sometime in our lives, and Shakespeare shows the destructive effects it has throughout the play. In fact only two characters seem unaffected by jealousy - Desdemona and Cassio. Desdemona dies, but everyone realises what a good woman she was, and Cassio is rewarded by taking Othello's place as general (and by deciding Iago's punishment).
Read the full text online and make your own notes.
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
7341,"When there is a chemical reaction, air pollutants are produced. You can understand how these pollutants are formed by looking at what happens to atoms during these chemical reactions.
A compound is a substance formed by the chemical union (involving bond formation) of two or more elements.
tells you how many atoms of each element the molecule contains. The table below shows the formulae of some compounds, together with the number of atoms of each element in each molecule and a diagram of each molecule.
The table shows the formulae of some compounds, with the number of atoms of each element in the molecule.
A small (subscript) number after a symbol tells you how many atoms of that particular element are in the molecule. If there is only one atom of an element in a molecule, we do not write the number 1 after the symbol. For example, the water molecule H
O has two hydrogen atoms and one oxygen atom.
Put down that pen and listen to some Science audio.


",4,BitGCSE
6492,"The structures of control in the Nazi state
The structures of control in the Nazi state
Measures were imposed to make sure that schools and youth associations became Nazified:
Non-Nazi teachers and university professors were sacked; teachers had to join the National Socialist Teachers' League.
Textbooks were re-written to include Nazi political and racial ideas.
There was a concentration on physical fitness.
Girls were taught cookery; boys were taught science and maths.
The Hitler Youth was compulsory; it indoctrinated boys and prepared them for war.
The Nazi Girls' youth organisation - the BDM - was compulsory; it indoctrinated girls and prepared them for church, children and cooking.
The following points are examples of how the Nazis took control of workers lives:
The RAD (National Labour Service) sent young men on public works.
Hitler introduced conscription in 1936; most men went into the army after the RAD.
The DAF (German Labour Front) controlled workers' conditions at work.
The KdF (Strength through Joy) movement regulated their leisure time.
Back to Germany 1918 - 1939 index
Fed up with reading? Give your ears a treat and listen to some History audio.
All things historic - from ancient to modern.


",4,BitGCSE
3778,"Much of the meaning of a poem is conveyed by the attitude it expresses toward its subject matter. 'Attitude' can be thought of as a combination of the poet's tone of voice, and the ideas he or she is trying to get across to the reader.
The mood or manner of a text or part of a text. The author's 'tone of voice' or way in which they expect to be understood. The emotional load carried by a text.
, you need to think about the ideas and attitudes in the poem, and then decide how you would read it aloud.
in a bitter way, suggesting Robin is angry that Batman prevented him from growing up for so long
in a thoughtful way, suggesting that Robin is reflecting on his experiences with Batman
triumphantly, showing Robin's delight that he is free of Batman at last.
Most readers will probably feel that the tone should be mainly triumphantly, showing Robin's delight that he is free of Batman at last, yet it could be read thoughtfully.
Robin is mocking the fact that the 'good' Batman had an affair with a married woman and exclaims about it in an over-exaggerated way, using a comically inappropriate phrase for sex.
Batman always had Robin close by him, like a shadow, but Robin also felt as insignificant as a shadow. Now that the shadow is gone, Batman seems almost unreal - only ghosts leave no shadows...
This phrase suggests respect for Batman's skills.
Give your revision some visual style with a Bitesize revision map!


",4,BitGCSE
6002,"There are already ways in which we can reduce the air pollution caused by the burning of fuels, and others may be developed in the future. New applications that result from scientific research are subject to official regulations and laws.
Coal is an example of a fossil fuel
The fossil fuels include coal, natural gas and the products from the fractional distillation of crude oil, such as petrol and diesel. When any fossil fuel is burned, one of the combustion products is carbon dioxide.
amounts of fossil fuels have been burned each year. This has led to an increase in the percentage of carbon dioxide in the air. Many scientists believe this is causing
Global warming refers to the rise in the average temperature of the Earth's surface. In the last 100 years it is believed to have risen by 0.6 degrees C. There are estimates that in the next 100 years, the global temperatures could rise by as much as 1.4 to 5.8 degrees C.
One way to reduce the amount of carbon dioxide in the air is to burn
fossil fuels. Unfortunately, we depend on the burning of fossil fuels for heating, electricity generation and transport. If we are to burn less fossil fuels, we will need alternatives for these essential activities.
Clouds of smoke and other combustion products are emitted from chimneys
Fossil fuels, such as coal, gas and oil, are mined from the earth. They are formed from broken down animals and plants that died a very long time ago. Fossil fuels are burnt to produce energy. Often they are used to create electricity. As they can only be used once, these are called finite fuels.
to produce electricity are one of the main contributors of carbon dioxide in the air.
One way to reduce the air pollution caused by power stations is to
. Some ways to do this are:
turning off lights when you leave a room
using a microwave instead of an electric oven
from 2006 about saving energy in the home.
Power stations give out sulfur dioxide which is a cause of
Acid rain is rain that contains a high level of acids. These acids can contaminate drinking water, damage plants and water creatures and buildings. It is believed to be caused by pollution and, maybe, natural activity such as volcanic eruptions.
. The amount of sulfur dioxide given off by a power station can be reduced by:
removing sulfur from natural gas and fuel oil
removing sulfur dioxide from the flue gases emitted by coal-burning power stations
Coal-powered stations give off solid particulates. These can also be removed from the flue gases.
Atmospheric pollution caused by the exhaust gases given out by motor vehicles can be reduced by:
Exhaust gases given out by motor vehicles causes atmospheric pollution
burning less fuel by having more efficient engines
using catalytic converters, which convert nitrogen monoxide to nitrogen and oxygen, and carbon monoxide to carbon dioxide
adjusting the balance between public and private transport, with more people using buses and trains instead of cars
setting legal limits on exhaust emissions which are enforced through MOT tests
",4,BitGCSE
4870,"Spend five minutes making a bullet point list of ways in which life got worse in America during the 1920s - which groups of people had the most problems?
As part of your revision, think about the
some industries prospered while others did not.
agriculture did not share in the country's prosperity.
Back to USA 1919 - 1941 index
Fed up with reading? Give your ears a treat and listen to some History audio.
All things historic - from ancient to modern.


",4,BitGCSE
1377,"yourself on Personal and social life: Describing someone
yourself on The world around us: Shopping
yourself on International world: A tourist brochure
yourself on The world of work: Work experience
Don't just read it, practise your Spanish with downloadable audio bites.
Use your language skills in this sinister game of intrigue and detection.
Losing your way? Make a Bitesize revision map!


",4,BitGCSE
104,"Metals are very useful. Ores are naturally occurring rocks that contain metal or metal compounds in sufficient amounts to make it worthwhile extracting them. For example, iron ore is used to make iron and steel. Copper is easily extracted, but ores rich in copper are becoming more difficult to find. Aluminium and titanium are metals with useful properties, but they are expensive to extract. Most everyday metals are mixtures called alloys.
The outer layer of the Earth, on top of the mantle. It is between 6 and 48 kilometres thick and includes the continents and the ocean floor.
Substances formed by the chemical union (involving bond formation) of two or more elements.
such as gold, iron oxide and aluminium oxide, but when found in the Earth these are often mixed with other substances. To be useful, the metals have to be extracted from whatever they are mixed with. A
is a rock containing a metal, or a metal compound, in a high enough concentration to make it economic to extract the metal.
The method used to extract metals from the ore in which they are found depends on their reactivity. For example, reactive metals such as aluminium are extracted by
Electrolysis is the decomposition (separation or break-down) of a compound using an electric current.
, while a less-reactive metal such as iron may be extracted by
Reduction is a reaction in which oxygen is removed from a substance. Reduction also means a gain in electrons.
Thus the method of extraction of a metal from its ore depends on the metal's position in the reactivity series:
Metals - in decreasing order of reactivity
Note that gold, because it is so unreactive, is found as the native metal and not as a compound, so it does not need to be chemically separated. However, chemical reactions may be needed to remove other elements that might contaminate the metal.
Back to Atoms, metals, rocks and fuel index


",4,BitGCSE
5496,"yourself on The state of the economy
",4,BitGCSE
3421,"The larger stores offer customers loyalty cards. When the customer shops at the store they're awarded a set number of points depending on how much they spend. The loyalty card stores their points. One point is commonly worth 1p with a point awarded for each pound spent.
Points can be converted into vouchers that provide discounts on products or services.
Each customers' loyalty card has a unique card number linked to a
a structured collection of records or data stored in a computer system
which stores information about them (provided by the customer when they signed up) and their purchases.
Swiping a loyalty card is an example of
. Every time the customer visits the shop the card is swiped, reading the unique number. This identifies the customer whose points total, stored in the database, is then updated. The tills use barcodes to identify each item bought.
When a customer signs up they provide basic details such as their name and address.
Loyalty cards provide companies with information about customer spending habits. This information can be used to target customers generally or specifically.
If customers frequently buy bread and milk together, these items may be put nearby each other for customer convenience or, farther apart forcing the customer to walk through the entire store (in the hope they buy additional items along their way).
If a customer frequently buys beans, vouchers offering money off beans will be sent to them (further increasing their loyalty), rather than for products they rarely buy.
Can be used to send out tailored advertisements. For example, someone who regularly buys garden magazines might be sent special offers on garden products.
When customers sign-up they provide their address. This information can be used to see where the customers come from and identify opportunities for new stores.
legislation passed by parliament that governs the protection of personal data in the UK
information without context, eg a list of students with numbers beside their names is data, when it's made clear that those numbers represent their placing in a 100 metre race, the data becomes information
gathered by the schemes. The mailing lists which supermarkets gather from
Given to customers by the larger stores, often supermarkets. Points are added to the card with each purchase that result in discounts at a later date.
can also be sold to other advertisers as long as
is followed. Find out more about the
Back to Risks and implications of ICT index
Post ideas and discuss ICT and DiDA here.
ICT Dictionaries and Encyclopaedias - Webopedia: Online Computer Dictionary for Internet Terms


",4,BitGCSE
3698,"etwork) capable phone line can provide connection speeds of up to 64Kbps (single channel) or 128Kbps (dual channel) using a terminal adapter often referred to as an ISDN
a piece of hardware that connects a computer to the Internet
. The terminal adaptor removes the need to convert
data measured at discrete intervals, eg a digital watch typically moves from displaying one second to the next without displaying the values in-between
signals to analogue signals before theyre sent down the telephone line, this results in a more reliable
a computer's or another internet-enabled device's connection to the Internet
ine) provides connection speeds of up to 24
and uses a telephone line to receive and transmit
information without context, eg a list of students with numbers beside their names is data, when it's made clear that those numbers represent their placing in a 100 metre race, the data becomes information
The speed that data can be transferred is dependent on a number of factors:
Phone lines were designed to carry voice signals - not data. Signal quality can vary between lines and whilst it doesnt affect voice signals, it
The distance between your house and the
a system of electronic components that connects telephone calls and has been adapted and expanded to facilitate connections to the Internet too
has an effect on the speed at which data is transferred. A distance of 4Km is considered the limit for ADSL technology, beyond which it may not work.
a device for connecting computers and other network capable devices together to form a network
Internet access over ADSL. This is usually provided by your
Internet Service Provider - needed in order to access the Internet, they also provide services such as web space and email
Phone calls can still be made whilst connected.
Cable companies do not use traditional telephone lines to provide broadband Internet access. They have their own
, a combination of co-axial copper cable and
cable that carries data transmitted as light
With their purposefully built infrastructure cable companies are able to provide speeds of up to 50Mbps - considerably faster than the highest available ADSL speed (24Mbps).
modem/router is needed for broadband Internet access over cable. This is usually provided by your ISP.
The making and receiving of phone calls is not affected because the telephone line is not used.
Post ideas and discuss ICT and DiDA here.
ICT Dictionaries and Encyclopaedias - Webopedia: Online Computer Dictionary for Internet Terms


",4,BitGCSE
6849,"Give your eyes a break! Why read when you can listen?


",4,BitGCSE
7531,"Ask your teacher to check your presentation for you before you learn it, or send it in to SOS Teacher.
As you learn it, keep breaking it down into separate headings or pictures until you have gone from a page of A4 to a small piece of paper with a maximum of 5 headings.
If you are talking about different subjects, draw them and try talking around the pictures. The more picture associations you can find, the easier your presentation will be to remember on the day.
Practise your talk with another person, or record it on to a minidisc or cassette, or onto your computer, and play it back. If you haven't been through the whole thing a few times, you won't know if you can remember all the points you want to make.
Get some direction with a Bitesize revision map
Learn to sprechen like a native with the BBC.


",4,BitGCSE
1135,"These are the steps in selective breeding:
from parents to breed the next generation
wheat by crossbreeding wheat plants with disease resistance and wheat plants with a high yield.
by selecting bulls from high yield herds and breeding them with cows that have the best milk production.
Selective breeding can also be used to modify other characteristics of cattle.
Aberdeen Angus bull - bred for beef
Problems with selective breeding - higher tier
Future generations of selectively bred organisms will all share very
more dangerous as all the organisms would be affected. Also there's increased risk of genetic disease caused by
Some genes would be lost, making it more difficult to produce new varieties in the future. In scientific language this would be described as inbreeding can lead to a reduction in the size of the gene pool.
Give your revision some visual style with a Bitesize revision map!


",4,BitGCSE
1906,"This Revision Bite will give you practice in reading and understanding Irish about the Special Olympics.
Reading question: Na Cluich Oilimpeacha Speisialta / The Special Olympics
This is a sample reading question on a higher paper. It is one of the more difficult questions you might get at higher level. Print out or copy answers onto paper. Read this article about the Special Olympics in Ireland and answer the questions in English. Use the vocabulary section to help you if necessary.
n 20 - 27 Meitheamh 2003, tharla ceann de na himeachta idirnisinta spirt is m in irinn, na Cluich Oilimpeacha Speisialta. Don chad uair riamh, bh na cluich seo ar sil taobh amuigh de Stit Aontaithe Mheirice. Thinig thart f seacht mle lthchleasa as cad seasca a s tr go Baile tha Cliath le pirt a ghlacadh sna cluich.
Bh na lthchleasaithe ag stopadh i mbailte mra agus i gcathracha ar fud na hireann ar feadh cpla l roimh na cluich, agus cuireadh filte mhr rompu. Bhain siad sid as na hiseanna spirt sa cheantar le hullmh do na cluich i mBaile tha Cliath. Rinneadh a ln cairde nua sna laethanta sin.
D'oscail an tUachtarn, Mire Mhic Ghiolla osa, na cluich i bPirc an Chrcaigh D Sathairn. Bh lchir agus brd ar gach duine an oche sin.
Seachtain iontach a bh ann do gach duine a bh pirteach sna himeachta - na lthchleasaithe, a dteaghlaigh agus na daoine a chuidigh leo.
Nuair a bh na cluich thart, labhair Mire Mhic Giolla osa ar son gach duine sa tr seo nuair a dirt s, ""Is siombail  an Lasair Oilimpeach den mhisneach a chonaic muid thart orainn an tseachtain seo caite.""
N dhanfaidh muintir na hireann dearmad ar an samhradh sin go deo.
Why were these particular Special Olympics significant?
How many countries were involved in the games?
What did the athletes do in their host towns before the games began?
How were people feeling on the opening night?
Summarize what President McAleese said after the Games.
You're not alone! Discuss your revision with others.
Get some direction with a Bitesize revision map
We've got the Northern Ireland curriculum covered.


",4,BitGCSE
1512,"A database is a useful tool because it allows the user to enter a new record, edit a record if data changes and delete a record once it is no longer needed.
1. Open the database you want to add a record to. Select the
2. The database will open. You can now enter a
Enter your new record at the bottom of the list
Customer or company details may change over time. For example, a customer may change address or telephone number. Having the option to edit a record saves time as it can be updated as opposed to completing a new record.
To edit a record, open the database file as above and make the neccessary changes.
Having the option to delete a record once it is no longer required will free up memory space on the computer's hard drive and ensure compliance with the Data Protection Act.
Select the record you want to delete.
Post ideas and discuss ICT and DiDA here.
Give your revision some visual style with a Bitesize revision map!
Technically the best ICT revision site in the world.


",4,BitGCSE
4243,"So, you know the context and you've thought carefully about the plot, characters and themes of the story - now it's time to think about how you might use all these ideas in the exam!
Have a go at planning and writing your answer away from the computer OR stick around and write your answer in the writing frame below.
Either way, remember that when you make a point, you need to support it with a quotation and then explain exactly how the quotation highlights what you want to show.
You are advised to spend 45 minutes on this part of the paper, so divide your time up like this:
Back to Of Mice and Men index
Get some direction with a Bitesize revision map
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
