Index,Text,Grade,Type
2202,"In a bid to improve roads, the first Turnpike Trusts were set up in 1663. These organisations introduced tolls on roads and aimed to use the money raised to maintain the roads. However, the Turnpike Trust scheme still had its problems.
The first attempt in Britain to improve roads started in 1663. This was when the Turnpike Trust was set up. The trusts had one simple aim:
to charge people to use newly improved roads
and then the money raised from the tolls was used to pay for the upkeep of the roads.
who were sometimes more interested in making a profit than maintaining the good condition of roads for their customers. The businessmen had to get an Act of Parliament passed to build their turnpike and had to employ professional road surveyors, treasurers and reputable road engineers.
A carriage passes through the toll gate while engineers survey the road
As you can see from the illustration, the road engineers built
gates across the entrance of the roads
and then toll keepers collected tolls from people using the roads. People were charged different tolls depending on the method of transport they were using. This money was then meant to be used to maintain the roads.
Some trusts did maintain their roads and
(such as Thomas Telford) to build straighter and better roads. However, people who had always used local roads did not like suddenly having to now pay for the same route. For example, during the Rebecca Riots in Wales (1842-44) rioters dressed as women burned down toll keepers' cottages and tollgates in protest at road tolls.
Back to Transport 1700 - 1900 index
All things historic - from ancient to modern.


",4,BitGCSE
3429,"It is important that the graphic products you develop appeal to your target audience, and that they convey the right message.
To ensure that your products are fit for the audience and purpose, you should use a process known as
In this section, you will learn about prototyping and testing and discover why it is so important. You will also learn how to choose the best reviewers.
A flow diagram showing the process of prototyping
is an initial version of a multimedia product. The prototype is
to make sure it is fit for the audience and purpose. If there are any errors or problems, the prototype is improved and tested again. This goes on until the product is considered to be fully functional and suitable.
and is illustrated in the flow diagram below.
It is tested and improved until it is fully functional and suitable for audience and purpose.
Why is prototyping and testing so important?
Everyday we are surrounded by thousands of graphic products. Some products are appropriate for one
, but not necessarily another. For example, a graphic that advertises bathroom cleaner is likely to be aimed at adults rather than children.
- which might be to educate, inform or entertain. For example, the purpose of a poster in a health clinic might be to warn people about the dangers of smoking. If this poster does not get the information across to the audience in an effective and memorable way, it will not have the intended
Prototyping and testing is important because it will show you if your product is suitable for the audience and if your product its serving its purpose. You will need to use
to evaluate your graphic product and give you
. The feedback you receive from your reviewers will help you improve your product.
Make sure you question a fair sample of people relevant to your survey
It's important to choose reviewers who will give you honest and
Helpful with the intention of suggesting improvements.
feedback about your product. Ask them the following questions:
What do I need to do to
It is important to get feedback from a range of potential users. Your reviewers should include the following people:
People with a good knowledge of graphic products (this could be your teacher).
People with a poor knowledge of graphic products.
Below are some of the things to consider during the prototyping and testing process.
Does your graphic product meet all the requirements specified in the project brief?
Is the content correct and appropriate for the audience?
Have spelling and grammatical errors been corrected?
Does it convey the intended message appropriately?
Is the colour scheme, font and layout suitable for the intended audience?
Can people use or understand your product without assistance?
",4,BitGCSE
1949,"In your German exam you will have to show your reading skills. This exercise will help you understand an article where some students describe where they live.
Read these short descriptions, given by Claudia, Eva, Michael and Lars, of where they live. Don't worry if you don't understand every word at this stage.
Ich wohne seit vierzehn Jahren in Herborn. Ich fahre oft nach Gieen, aber ich bin immer froh, wenn ich von der Uni wieder nach Hause fahren kann. Es gibt zwar nicht sehr viel zu tun, aber das macht mir nichts aus. Ich brauche nur meine Freunde anzurufen und in zehn Minuten sitzen wir zusammen in einer der vielen Kneipen in der Altstadt und reden miteinander. Und nachher kann ich einfach nach Hause laufen.
Ich wohne in einer Wohnung in Offenburg, etwa fnf Gehminuten vom Bahnhof. Es gefllt mir dort, denn ich kann morgens im Stadtpark joggen. Ich habe daran gedacht, nach Freiburg zu ziehen, weil es dort viel mehr zu tun gibt, besonders was Sport betrifft. Aber da so viele Leute dort studieren wollen, sind die Lebenskosten viel hher und ich muss ein paar Jahre warten, bis ich dahinziehen kann.
Ich wohne immer noch bei meinen Eltern in Spiesen-Elversberg. Das liegt am Waldrand, etwa fnf Kilometer sdlich von Neunkirchen. Es ist ganz schn ruhig hier und man kann sich gut vom Schulstress erholen, aber abends und am Wochenende wird es mir langweilig. Meine Eltern sind super und fahren mich nach Neunkirchen zum Kino und holen mich oft sehr spt ab. Ich freue mich schon auf nchstes Jahr. Bis dann habe ich hoffentlich meinen Fhrerschein. Dann htte ich vor allem in Saarbrcken eine grere Auswahl an Filmen.
Seit fnf Jahren wohne ich auf dem Lande. Frher habe ich in Berlin gewohnt. Klar hat das Spa gemacht, in einer Weltstadt zu wohnen. Aber ich denke jetzt nie daran und auf dem Bauernhof habe ich alles, was ich brauche. Das geht allerdings nicht ohne Wagen und Telefon, denn hier gibt es so gut wie keine ffentlichen Verkehrsmittel.
Wer ist das? Schreiben Sie den Namen, der am besten passt.
Eva finds it restful at home after school.
Living costs are too high in Freiburg for Michael to move there.
Lars moved from Berlin five years ago.
fhrt in die Stadt abends, um sich zu unterhalten.
fhrt abends in die Stadt, um sich zu unterhalten.
Eva travels to town to go to the cinema.
Read the text through once, aiming to get a general sense of each paragraph. Don't worry if there are words that you don't understand - look for similarities with English words, for example:
Look for words to do with feelings and comparisons.
Read the question carefully, before you read the text. Look for key words that may give you clues to the answers you need.
",4,BitGCSE
5731,"A theme is an idea that runs through a text. A
Any piece of writing. More widely, a text can be anything that conveys meaning - eg, a film, tv programme, advert, website, or image.
may have one theme or many. Understanding the themes makes the text more than 'just' a text. It becomes something more significant because we're encouraged to think more deeply about the story - about how it connects to real-life issues, and about what it might mean to us.
The boys try to construct a civilisation on the island; but it breaks down in blood and terror because the boys are suffering from the terrible disease of being human.
A central, unifying idea that runs through a text or performance.
is that of things breaking down. This is shown in a number of ways. Violence replaces peace, friends turn into enemies, life ends in savage death. Everything degenerates.
The boys are on the island because the plane that was evacuating them from Britain during a fictional nuclear war was attacked. Piggy reminds Ralph:
""Didn't you hear what the pilot said? About the atom bomb? They're all dead.""
Ralph is proud of his father - a commander in the Navy. So, the
A person portrayed by an actor in a play; an individual in a narrative or non-fiction text; a real or imaginary individual's personality or reputation
who tries hardest to keep peace comes from a home that revolved around war.
We know that the civilisation from which they were trying to escape is being destroyed. When Roger stops himself throwing stones at the littluns, we're told:
""Roger's arm was conditioned by a civilisation that knew nothing of him and was in ruins.""
The dead parachutist who lands on the island was gunned down during an overhead battle.
Ironically, the naval officer who comes to their rescue is himself involved in the war. The boys may have been saved from life on the island, but what sort of life are they going back to?
Violence is always present. It starts as a game, but grows more horrific throughout the novel. For example:
When he first finds out Piggy's name,
""Ralph danced out into the hot air of the beach and then returned as a fighter-plane, with wings swept back, and machine-gunned Piggy.""
When the first pig is killed, Jack boasts,
""Kill the pig. Cut her throat. Bash her in.""
The boys become like wild and savage animals: when Jack hunts a pig he is
; Ralph becomes like a hunted animal, not a boy, at the end:
""He raised his spear, snarled a little, and waited.""
The murder of Simon is particularly horrific because it involves
the other boys - they get caught up in the frenzied chant:
""The crowd ... leapt onto the beast, screamed, struck, bit, tore.""
All the friendships and good relationships on the island break down, either through bullying and violence or death.
Ralph and Jack seem to be friends at the start, yet Ralph knows Jack is hurt when he is not elected chief. This rivalry for power is at the root of some of the violence.
Ralph finds it hard even at an early stage to get things done. He and Simon are left to build the third shelter by themselves, because everyone else is too busy having fun. The community spirit of the assemblies is hard to maintain.
Even the littluns' games involve violence and broken friendships. Once Roger watches them playing:
""Percival had gone off, crying, and Johnny was left in triumphant possession of the castles.""
As pressure builds, the boys find that they have to take sides. When Jack defies Ralph and goes off alone, he challenges,
""Anyone who wants to hunt when I do can come too.""
He ignores Ralph's effort to make peace.
Jack's tribe becomes ruled by fear. Most boys don't want to be involved, but have no option. He keeps control by intimidating them and bullying them, such as when he ties up and beats Wilfred.
Roger rules by terror too. When Samneric are captured,
""Roger advanced upon them as one wielding a nameless authority.""
The island is first seen as like paradise, too good to be true. Ralph thinks:
""Here at last was the imagined but never fully realised place leaping into real life""
However, the island is soon found to contain many dangers. For example, coconuts fall from the trees and just miss injuring Roger, the sun burns them, and the isolation is a curse.
Ralph reflects at the end that the island once had a
All this echoes the Bible story of the Fall of Man, when Adam and Eve were cast out of Paradise as a punishment for disobeying God. The island becomes a burnt wasteland, as if as a punishment for all the violence committed by the boys.
The language used by the boys progressively degenerates.
At the start of the novel the youngest boys are called
Percival Wemys Madison gradually forgets his name and address. When the naval officer finds them, he has forgotten it completely.
- the name he would have been called at school - but soon becomes
. His followers - originally the school choir - become his
The title of the novel comes from the Arabic for one of the manifestations of the Devil. Baal-Zebub - or Beelzebub - means 'lord of the flies'.
In the novel, the pig's head on a stick, covered in flies, is a horrific
An image or thing (usually something physical, like a flag) that stands for or represents something else - usually something abstract, like a nation. A crucifix is a symbol of Christianity.
of how far the violence has come. The pig was killed by Jack and his hunters and the head is put on a stick as an offering to the 'beast'. Only Simon really appreciates that the 'beast' is actually the evil inside the boys themselves and it is that which is breaking things up.
So, the title of the novel reinforces the idea that we all have something of the 'devil' within us - and that the 'devil' can be released all too easily.
",4,BitGCSE
4619,"represents the very worst in middle-class Victorian England: he is affected, opinionated and hypocritical.
loves the sound of his own voice and is hilariously ridiculous. He follows his dream as much as Pip, and ends up acting in a pantomime.
teaches Pip how to be a gentleman. His wife Belinda is pretty and should have married 'well', but is an incompetent housekeeper. In Chapters 22-23, Mrs Pocket and her two nurses, Flopson and Millers, introduce some slapstick comedy (mostly at the expense of the poor baby).
At the end of the novel, Pip persuades Miss Havisham to leave her money to the decent Matthew Pocket, rather than her other 'friends', who only want her money.
is Jaggers' clerk. His main comic feature is having a mouth like a letterbox, which grows wider when he is stressed. At work, he is severe and formal. At his home (which he has converted into a mock-castle), he is kind and generous, and his mouth relaxes.
Read the full text online and make your own notes.
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
2138,"Addition, subtraction, multiplication and division - Foundation
Addition, subtraction, multiplication and division - Foundation
For your exam, you will need to feel confident when dealing with fractions. This section will help you to recognise equivalent fractions and practise simple calculations.
It is easy to add fractions when the numbers on the bottom are the same.
All you need to do is add the tops of the fractions together.
Sometimes you need to cancel down the answer to its simplest terms.
When the numbers on the bottom are not the same to start with, you use equivalent fractions to make them the same.
The numbers on the bottom of the fractions are not the same. You can use equivalent fractions to make them both equal 20.
You subtract using the same methods you use for adding.
8 and 10 both divide into 40. So re-write the fractions using 40 as the number on the bottom of each one.
Learn about the dark side of numbers!
Make sure your maths skills add up.
BBC World Service - Figure it out


",4,BitGCSE
4353,"Some drugs and toxins affect how impulses pass from one neuron to the next across a synapse.
Strychnine is used by Australian aborigines to paralyze fish
Some drugs stop the impulse from passing across the
(the South American plant toxin used in arrow poison) do this. They cause complete paralysis, and even stop the person from breathing.
Other drugs stimulate the synapse so that once an impulse crosses the gap the impulse is repeated over and over again. Drugs such as
do this. They cause all the muscles in the body to go into a continuous spasm of constriction. This also stops the person from breathing.
Read on if you are taking the
Put down that pen and listen to some additional Science audio.


",4,BitGCSE
3989,"The practical Egyptians seem to have been able to perform some surgical operations - and they have left enough information behind them to tell us a little about it.
. They could reset dislocated joints, and they could mend broken bones.
As long as the problem was on the surface of the skin, Egyptian surgery could deal with it quite effectively. Egyptian doctors were
- we know that they bound willow leaves into the bandages of patients with inflamed wounds (willow has antiseptic properties). They could also stitch wounds.
Archaeologists have found stone carvings in Egypt showing
, and there are Egyptian papyri which speak of cautery and surgery. Egyptian surgery, however, did
Bronze surgical knives, from Egypt and Mesopotamia, c.600-200BC. Knives like these may have been used during mummification
Knives like these may have been used during mummification.
Egyptians doctors did not have anaesthetics, and had only herbal antiseptics - so successful surgical operations would have been extremely difficult for them to perform.
Source A: Instructions for treating a broken nose
If you examine a man whose nose is disfigured - part of it being squashed in while the other part is swollen and both his nostrils are bleeding, then you shall say: ""You have a broken nose and this is an ailment I can treat.""
You should clean his nose with two plugs of linen and then insert two plugs soaked in grease into his nostrils. You should make him rest until the swelling has gone down. You should bandage his nose with stiff rolls of linen and treat him with lint every day until he recovers.
Source B: Instructions for treating swellings in the body
When you come across a swelling of the flesh in any part of the body of a patient and your patient is clammy and the swelling comes and goes under the finger, then you must say to your patient: ""It is a tumour of the flesh. I will treat the disease. I will try to heal it with fire since cautery heals.""
When you come across a swelling that has attacked a channel, then it has formed a tumour in the body. If when you examine it with your fingers, it is like a hard stone, then you should say: ""It is a tumour of the channels. I shall treat the disease with a knife.""
Once you have read the sources on Egyptian surgery, look for evidence that the Egyptians:
kept their patients properly informed in a measured and professional way
wrote down what they knew so that knowledge could be passed on
'If you examine a man whose nose is disfigured...'
'When you come across a swelling of the flesh in any part of the body of a patient and your patient is clammy ...'
'If when you examine it with your fingers, it is like a hard stone...'
'If you examine ... then you shall say...'
'When you come across ... and your patient is ... then you must say to your patient ...'
'You should clean his nose with two plugs of linen and then insert two plugs soaked in grease into his nostrils.'
'You should bandage his nose with stiff rolls of linen and treat him with lint every day until he recovers.'
'You should clean his nose with two plugs of linen ...'
'You should make him rest until the swelling has gone down.'
'I will try to heal it with fire since cautery heals.'
'I shall treat the disease with a knife'.
kept their patients properly informed in a measured and professional way
'... then you should say: ""You have a broken nose and this is an ailment I can treat."" '
wrote down what they knew so that knowledge could be passed on
",4,BitGCSE
4881,"Victor has a very happy childhood, brought up by a wealthy and caring family in Geneva, Switzerland. He adores, and is adored by, his foster sister, Elizabeth, and has another great friend in Henry Clerval.
However, tragedy strikes when his mother dies of fever just before he leaves to study at the University of Ingolstadt. His father insists he should still go, and while at university Victor's earlier interest in science becomes an obsession - in particular, he wants to discover the secret of life itself.
Read the full text online and make your own notes.
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
4189,"Chemistry usually works with materials on a large scale. Even just a gram of a chemical consists of millions of millions of millions of molecules and chemical reactions affect all the particles in the sample.
. The individual fullerene molecules or nanotubes have different properties from the bulk material.
The nanotubes structure allows it to be used as a vessel for transporting a drug into the body. A molecule of the drug can be placed inside the nanotube cage which keeps the drug wrapped up until it reaches the site where it's required. In this way, a dose that might be prohibitively damaging to other parts of the body can be delivered safely to, say, a cancerous tumour.
The structure of nanotubes involves a massive surface area. Spreading a catalyst, atom by atom, on the surface of a nanotube provides a huge surface area where reactants can come into contact with the catalyst.
The examples above might be described as molecular manufacturing or nanotechnology. Building a product molecule by molecule, positioning molecules one at a time or producing nanoscale features by removing matter from a bigger structure may enable us to do things which only a short time ago were undreamed of.
Give your revision some visual style with a Bitesize revision map!


",4,BitGCSE
5694,"Get into your stride and brush up on your long jump technique with this training video.
In order to see this content you need to have both
Post ideas and discuss Physical Education here.
Learn all about eating to increase performance!
Learn all the skills you need to succeed in sport.


",4,BitGCSE
2251,"for many ordinary people in Lenin's Russia. But Russia was now a
A country ruled by one person, who makes all the laws and decisions for that country.
and anyone who openly criticised Communism risked losing their life.
Russian revolutionary group originally led by Vladimir Ilyich Lenin. Bolsheviks gained power in Russia in 1917, and became the dominant political party there.
wanted to set up a Communist state. This comprised
- as promised, Lenin made the Treaty of Brest-Litovsk with Germany although it meant that Russia lost vast amounts of its best industrial and agricultural land in Poland and the Ukraine.
- the Bolsheviks gave the land previously owned by the nobles to the peasants, and factories were handed over to workers' committees.
- the Bolsheviks banned religion; brought in an eight-hour day for workers, as well as unemployment pay and pensions; abolished the teaching of history and Latin, while encouraging science; and allowed divorce.
- there was a huge campaign to teach everyone to read. Agit trains' went around the country showing communist newsreels and giving lectures to teach peasants about Communism.
- Lenin dismissed the Constituent Assembly, which was the parliament that the Provisional Government had arranged, and declared the 'dictatorship of the proletariat' (which was really, the dictatorship of Lenin). A secret police force called the
arrested, tortured and killed anybody who tried to destroy the Communist state.
German 19th-century scholar, who founded Marxism (key theory of Communism).
People should contribute to the public wealth according to their ability, but receive according to their needs.
The means of production should be owned equally by the whole community (hence communism), not as in capitalism where individuals (who might be very rich) own the means of production and leave the rest of society to be poor and oppressed wage slaves.
A deterministic interpretation of history, which said that society must inevitably develop through successive stages of slavery, feudalism, then capitalism, ending up with the violent overthrow of capitalism and the establishment of a communist society.
They should work to overthrow capitalism throughout the world by means of a revolution by the proletariat (workers).
Class was a feature of capitalist society, and should be destroyed and replaced by a society of equals.
The economy should be planned - controlled by the government.
Lenin changed Marx's ideas to add that a Communist government first had to be a dictatorship which was essential in order to bring in the communist state safely.
To familiarise yourself with this information, imagine a normal day for a peasant or a worker - getting up, having breakfast with the family, going to work, passing the church on the way etc. Using the information above, note all the things that could be different about your life under the Bolsheviks.
As part of your revision, think about the
life changed for Russians under the Bolsheviks.
kind of state the Bolsheviks tried to establish in 1917.
",4,BitGCSE
4899,"Some music is written with 'block' chords, some music has weaving parts around the tune, while some has no harmony at all. These are all examples of
Music that has no chordal accompaniment, where different instruments or parts play or sing the same notes is described as in
Here is an example of unison: a male choir singing a traditional Armenian hymn.
This literally means 'sounding together'. Homophonic music is played in block chords. Sometimes, homophonic music is called chordal music, it means the same thing.
Here is an example of music with a homophonic texture, written by Henry VIII.
This literally means 'different sounds or voices'. Polyphonic music has parts that weave in and out of each other. Sometimes this is called contrapuntal music - it means the same thing.
Polyphonic music may contain an element of imitation, where one voice or instrument copies what has just been played by another. (Think of a roundsong like
Listen to this example of music that has a polyphonic texture, from JS Bach's
A fugue is a special type of polyphonic texture. Fugues always begin with a tune that is played on a solo instrument/voice or by instruments/voices in unison. This tune is then played by all the other instruments or voices in turn but not necessarily at the same pitch.
Here is an example of a fugue. Notice how the solo starts the fugue tune and then the other voices join in one at a time.
A capella music is always for voices. It describes vocal music that has no instrumental accompaniment.
A capella music can be polyphonic, homophonic or unison - so you might see a piece of music described as 'homophonic a capella' or 'polyphonic a capella'.
The words 'a capella' in Italian mean 'In the style of the chapel'. This is because early music for the church was for unaccompanied voices.
Listen to this example of a capella singing - yodelling from Gabon in Africa.
This is a melody which can be sung or played on an instrument, with an accompaniment. A song with piano accompaniment falls into this category.
Here is an example of melody and accompaniment:
This texture is when a solo is heard which is immediately answered by another tune played or sung by a group. It is used a lot in popular music, jazz music and music from other cultures.
Here is an example of a call-and-response song from Latin America
Listen to this extract of music by Mozart that only uses the words 'Kyrie Eleison' and 'Christe Eleison' and comment on the textures voices and instruments you hear.
: The music starts with just one instrument and one voice. The other voices and instruments then join in one at a time. At the end, all the instruments and voices play their own tune starting at different times.
Talvin has obviously heard that the voices have tunes starting at different times, but has not gone into enough detail about it. He didn't mention any instruments or voices by name and couldn't mention any of the textures by name either.
: The music starts with just the trombones and the bass voice. This type of texture is called 'unison'. The alto voice then joins in making the texture weave in and out. The voices sing Kyrie Eleison. A high voice then comes in singing a tune to the words 'Christe Eleison' which adds to the weaving style. There are timpani and strings in this piece. At the end, all the voices are weaving in and out of each other.
This is a good answer by Sarah. She has named one texture, unison. She heard that the music was 'weaving' but didn't use the proper word 'polyphonic'. She has also correctly identified one voice and an instrument.
: The music begins with the trombones and bass voices in unison. The voices sing the words 'Kyrie Eleison'. The alto voices then join in with faster notes singing the words 'Christe Eleison'. The texture is now polyphonic. The Soprano voices then sing the 1st tune (that the basses sang at first) to the words 'Kyrie Eleison' while the tenor voices sing the tune that the altos sang earlier to the words 'Christe Eleison'. The texture is still polyphonic. Timpani are heard to add emphasis to the bass part. Towards the end, all the voices sing both tunes to both sets of words in a polyphonic texture. Overall, the music has two tunes. The style is a fugue, where the tunes overlap each other.
Geeta has used the proper words to describe the textures and the voices/instruments used in this excerpt. She spotted that each set of words 'Kyrie Eleison' and 'Christe Eleison' has its own tune. Finally, she correctly identified the piece of music as being a fugue.
",4,BitGCSE
6851,"Biology, Chemistry and Physics topics for Edexcel Core Science:
",4,BitGCSE
2967,"Like many female characters in the story, Justine is an orphan who cares for other people before herself.
She is brought up in the Frankenstein family home, and acts as their servant.
She is especially fond of Victor's youngest brother, William, and feels responsible when he is murdered by the Monster.
Justine is very beautiful. This beauty angers the Monster when it finds her sleeping, as it knows it will never be allowed to love anyone so attractive. The Monster then places the locket around her neck, knowing it will lead to her being put on trial for the murder.
She is bullied into confessing by a priest. Her calmness and virtue are emphasised and contrasted with the immorality of those who should know better - like Victor, the priest and the judge.
Read the full text online and make your own notes.
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
4031,"You will probably find that your role play will card contains some English, such as 'You are at the grocer's to buy food for a picnic' to set the scene.
You will also have some short notes to prompt you, such as '
' or a visual prompt (usually called an icon).
Don't just read it, practise your Spanish with downloadable audio bites.
Get some direction with a Bitesize revision map
Real Spanish, real drama from BBC languages.


",4,BitGCSE
1622,"Climate means the average weather conditions in a particular location. The climate in a particular part of the world will influence its vegetation and wildlife. Global climate zones with similar
Flora refers to all the different types of plant species that live in a specific area.
describes the condition of the atmosphere. It might be sunny, hot, windy or cloudy, raining or snowing.
Temperature is how hot or cold something is, for example the atmosphere or the sea. Use a thermometer to see how many degrees Celsius/centigrade it is above or below freezing point (0 degrees C) .
Precipitation is the term given to moisture that falls from the air to the ground. In the UK, the most common form of precipitation is rain, but snow, hail, sleet, drizzle, fog, and mist are also precipitation.
Humidity is the amount of water vapour in the atmosphere. Air can only hold a certain amount of water before condensation and precipitation occurs. Humidity is measured as a percentage, relative to the saturation point where the air can hold no more water vapour (ie 100 % humidity).
Atmospheric pressure is the weight of air resting on the Earth's surface. Pressure is shown on a weather map with lines called isobars. Low pressure occurs when air is warm and rises. High pressure occurs when air becomes colder and sinks.
of the part of atmosphere (air) closest to the surface of the earth.
The weather is constantly changing as temperature and humidity change in the atmosphere. Landmasses, such as the British Isles, experience constantly changing weather conditions.
is the average weather conditions - temperature, pressure, precipitation and humidity - expected for a certain place. Climate is based on the average weather experienced over 30 years or more.
Climate refers to what is expected to happen in the atmosphere rather than the actual conditions. It is possible for the weather to be different from that suggested by the climate.
Climatic conditions in an area can be affected by the landscape, relief and activities taking place (both human and natural). Climate can alter over time and space.
Within a climatic region, the climate may vary from place to place - eg the top of a hill, the sunny side of a hill, the shaded side of a hill and the bottom of a hill. These areas with their small variations are called
The science of monitoring and studying the atmosphere and predicting its weather and climate is called
. People who study the weather and climate are known as meteorologists.
Deliver key Geographic sound bites direct to your ear!
Understanding the weather - from sunstroke to snowstorms!


",4,BitGCSE
7504,"Rod shaped bodies found in the nucleus of cells that contain genetic information (DNA).
The basic units of genetic material inherited from our parents. A gene is a section of DNA which controls part of a cell's chemistry - particularly protein production.
in the same places. But there are different versions of the same gene.
Different versions of the same gene are called
, which is pronounced al-eels. For example, the gene for eye colour has an allele for blue eye colour and an allele for brown. For any gene, a person may have the same two alleles, or two different ones.
Alleles may be either recessive or dominant.
allele only shows if the individual has two copies of it. For example, the allele for blue eyes is recessive. You need two copies of this allele to have blue eyes.
allele always shows, even if the individual only has one copy of it. For example, the allele for brown eyes is dominant. You only need one copy of it to have brown eyes. Two copies will still give you brown eyes.
Individuals A and B have brown eyes - only individual C has blue eyes
Only individual C will have blue eyes, because the allele for blue eyes is recessive.
because, even though they have brown eyes, they still carry the allele for blues eyes and can pass this allele on to future generations.
Fed up of reading? Try this activity!


",4,BitGCSE
1301,"This section will help you revise the traditional music of the British Isles -
that has been passed down from generation to generation, rarely written down, and performed and listened to by ordinary people.
Different folk instruments have developed in different parts of the British Isles.
Traditional instruments: pibgorn, concertina, bodhran, bagpipes, penny whistle, banjo, northumbrian pipes
This is an instrument similar to an accordion, without a keyboard, popular especially in English folk.
This is a 5-stringed plucked instrument that originated in America and became popular in modern British folk music.
This is popular in Celtic folk music. The modern penny whistle is derived from earlier cousins: the hornpipe, pipcorn, flageol, tin whistle and other versions, fashioned from bone, clay, reed, bamboo, ivory, wood or metal.
Air is pumped into a bag under one arm, and then squeezed by the other to let air pass through the chanters, to produce sound. Developed in Northumbria and used mainly in English folk music.
This is a traditional Scottish instrument. Air is blown throw a pipe into a bag and squeezed by the players arm. This forces the air into the pipes. Melody played on the chanter, which has finger holes, while the fixed pitch drone pipe sounds a
A note that is sustained or repeated throughout a section of music.
This is a violin most recognised in Scottish and Irish folk music but also used in English folk music.
This is an Irish drum played with a stick called a tipper.
This is a Welsh hornpipe. A wooden pipe with 6 finger holes and a thumbhole. There is a horn bell at one end to project the sound, and a horn wind cap at the other to collect and funnel the wind through a reed. The reed used is a split cane reed like that found in the drone of a bagpipe
Give your revision some visual style with a Bitesize revision map!
Find out more about making music and send us your performances.


",4,BitGCSE
7271,"Videos can be inserted into your presentation. To insert a video file saved on your computer::
Insert > Movies and Sounds > Movie from File
Insert menu with 'Movies and Sounds' and 'Movie from File' highlighted
Select the movie of your choice and click '
'. Move it to the position you want on the slide.
Post ideas and discuss ICT and DiDA here.
Give your revision some visual style with a Bitesize revision map!
Technically the best ICT revision site in the world.


",4,BitGCSE
4243,"So, you know the context and you've thought carefully about the plot, characters and themes of the story - now it's time to think about how you might use all these ideas in the exam!
Have a go at planning and writing your answer away from the computer OR stick around and write your answer in the writing frame below.
Either way, remember that when you make a point, you need to support it with a quotation and then explain exactly how the quotation highlights what you want to show.
You are advised to spend 45 minutes on this part of the paper, so divide your time up like this:
Back to Of Mice and Men index
Get some direction with a Bitesize revision map
Get creative, get published and get expert writing advice at BBC Blast.


",4,BitGCSE
