Index,Text,Grade,Type
12,"HI! MY NAME IS PAM POLLSTER. This is my pet parakeet, Polly. We live in Polling Place. Polly is a smart bird. In fact, she's so smart, she can count very high numbers. This is good, because I need Polly's help--and yours--with a problem. The problem is that Polling Place needs a new motto. The one we have now is kind of lame. Want to hear it? ""Polling Place. Live Here. It's Nice."" I told you it was lame.
That's why we need a new motto. The town council came up with three choices. Now, it's up to Polly and me to find out which choice people like best.
Polling Place: A Place That's Right on the Numbers.
Polling Place: A Cool Place for Birds!
How are Polly and I going to find out everyone's opinion? It won't be easy.
A few thousand people live in Polling Place. We sure don't have the time to go to every person's house to find out which motto he or she likes. (Besides, my bike has a flat tire and my in-line skates don't fit.)
So what should we do? Well, Polly came up with a great idea. We can poll the people of Polling Place! (Told you she was smart.)
is a way of asking a small part of a large group of people what they think. Then, using math, you can figure out what the larger group is thinking.
Polls are used all the time. In fact, they are really important during elections. (You know, the big thing that's on the news all the time?) Polls are also used to help the government, businesses, and organizations make decisions or plans.
So, what is the first step for our motto poll of Polling Place? Turn the page to find out!
Believe it or not, polling has been around for a long time in the United States. One of the first political polls was done in 1824!
In those days, newspapers asked readers to write in saying the person they liked for president. One newspaper did a poll that said Andrew Jackson would be president. But Jackson didn't get enough votes to win. John Quincy Adams won that election and became our seventh president.
Why was the newspaper wrong? The biggest problem was that only the readers of that one newspaper took part in the poll. It did not show what all people in the U.S. felt.
By the 1960s, polling became more scientific. Such a scientific poll was used by John F. Kennedy during the 1960 presidential election. The poll, done by Louis Harris, figured out what issues people were worried about. For a poll to be scientific, three things must happen.
. The people who run a poll need to get a sample of people. A
is a small part of a larger group of people. A sample for a poll must include ALL types of people, like boys and girls, young and old. Also, no one can know who is going to get picked for a poll's sample. And no one can volunteer to take part in a poll.
. A poll's questions must be thought out. The questions need to be
. That means the questions don't lead people to answer one way or another.
. Finally, experts, sometimes with the help of math, study the
, or people's answers. Then they put the data into charts so that it is easier for everyone to understand.
It's As Easy As One, Two, Three
So how did Polly and I poll the people of Polling Place? Here's how we did it.
. The first step was to figure out the subject of the poll. That was easy! We wrote down the following on a piece of paper:
As a resident of Polling Place, which new town motto do you prefer
Polling Place: A Place That's Right on the Numbers.
Polling Place: A Cool Place for Birds!
. The tough part of polling is figuring out how to ask people our questions and get their answers. One way is to send people out to ask our questions. Another is to call people on the telephone. The Internet is also another way of polling. Polly and I decided to go out and ask a sample of all kinds of people.
. We now have our data from the people of Polling Place! Next we will put it together into a chart.
? Which motto did the people of Polling Place like best?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
428,"That's what Space Day is all about. Space Day is on May 3 this year. A great place to learn about Space Day is at
. While you're there, have some fun at ""Cosmic Recycler,"" ""Space Puzzler,"" ""The Phaser,"" or ""The Night Watchman."" So blast off on Space Day!
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
800,"Daniel Radcliffe talks about playing the world's most popular boy wizard.
School may be out for Muggles this summer, but class will be in full swing at Hogwarts. On July 13, the fifth Harry Potter film,
Harry Potter and the Order of the Phoenix,
hits the big screen. This is just one week before the July 21 release of
the seventh and final book in the hugely popular series written by J. K. Rowling. Actor Daniel Radcliffe returns in the role of Harry. Daniel talked to
about what the character means to him.
Harry Potter and the Order of the Phoenix,
Harry is sick of being famous. How about you?
I'm feeling pretty good. I don't think of myself as being famous. On the set, you're there to work. It's a very fun job to do, but it's a job, and you do it and that's that.
Like Harry, you're getting older. How well does the character reflect your experience growing up?
I think it's a very accurate portrayal in terms of Harry's confusion and fear of growing up, and the challenges he knows it's inevitable he will face. That's what Harry Potter is about for me. It's not magic. It's not good versus evil. It's about a loss of innocence, going from a little kid to a young man.
Speaking of good versus evil, fans begin to learn more about Harry's least favorite teacher, Severus Snape, with the forming of the Order of the Phoenix. Whose side do you think Snape is on?
That is the ultimate question. [What] if I go out and say deep down, he's a really decent chap, [and he turns out to be bad]? I don't want to commit myself.
You and costars Rupert Grint and Emma Watson, who play Ron Weasley and Hermione Granger, recently signed on to reprise your roles in the last two films of the series. What's the best thing about being in the
The worst thing would be having to film Quidditch [a wizard sport played on broomsticks]. That was a painful experience.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
790,"The giant bloom of the corpse flower lasts for only two days.
Thousands of people flocked to see a rare plant on display in Washington, D.C., but many visitors kept their noses plugged. The stinky plant, called titan arum, was in bloom for the first time in 14 years at the U.S. Botanic Garden. Its bloom lasts only a day or two. The titan arum is considered to be the largest flower that doesnt grow on a tree. The stinker has earned the nickname ""corpse plant"" because of its garbage-like smell. The plant at the U.S. Botanic Garden is about 5 feet tall.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
31,"visits India and finds hope after tragedy
A year after the devastating tsunami that hit southern Asia, rebuilding efforts continue in full force.
Each day, 10-year-old Sarjm walks through the hot sand and past
the rubble where homes used to stand. He can see and even taste the ocean. The ocean used to make him happy. It provided fishermen like his father a way of making a living.
But on December 26, 2004, the ocean turned black and changed his village. It left behind destruction and fear. A memorial outside his school is a constant reminder of the 49 schoolchildren who lost their lives in the tsunami that struck on that date.
Debris of beach resorts washed away in the December 26 Indian Ocean tsunami at Khao Lak, Thailand, seen December 30.
The young boy talks about how his older brother and younger sister were both ""taken by the black wave."" Clapping his hands together, he told
Sadly, it is a story shared by thousands of other children. Sarjm lives in Kottapalli, a fishing village located at the southernmost tip of India. India was one of 12 countries devastated by last years tsunamione of the worst natural disasters in history. The series of gigantic waves, which resulted from an undersea earthquake, flattened coastlines and reduced fishing villages to rubble. More than 280,000 people died.
Now, one year later, many people are still homeless. But slowly, smiles are returning, and laughter once again rings through some of the fishing villages. Relief agencies have been working to help rebuild homes, schools, and lives with donations from people around the world.
Some of those donations came from American students who
or came together, to raise money to help people affected by the tsunami. From schools in small towns to those in big cities, students held bake-a-thons, participated in read-a-thons, and even sold their own belongings at garage sales. The pennies, quarters, and dollars are helping rebuild homes and bringing hope to children whose hearts and lives were shattered.
Nine-year-old Selso, who lives in a fishing village near Sarjms village, was one of those children. Before the tsunami destroyed his home, Selso, his sister, and his three brothers had never had a toilet or electricity in their house. Their house had only two rooms, and at night they all slept together on the dirt floor. ""We knew people who died, but my family was lucky,"" Selso told Weekly Reader. ""We only lost our home.""
Selsos mother used to worry about scorpions and snakes getting inside, but now all that has changed. Volunteers from Habitat for Humanity worked with Selsos family to construct a new home with electricity and plumbing. Habitat for Humanity volunteers build homes with families who have suffered. The organization plans to build 10,000 homes in the area during the next two years. ""This is the happiest day for my family,"" says Selsos dad, Michel. ""My children now have a safe, dry home where they can do their homework.""
With the help of relief agencies, some schools have also opened. Many are housed in temporary locations under thatched roofs. Classrooms are also beginning to receive textbooks and other much-needed supplies.
""When a school opens in a disaster zone, everyone feels a sense of hope,"" said Carol Bellamy, the executive director of the United Nations Childrens Fund (UNICEF), after the disaster. The U.S. Agency for International Development is another organization that has helped build playgrounds where children can enjoy new equipment.
As rebuilding efforts continue, many children remain terrified of the ocean. Volunteers have worked with Sarjm and other kids to talk about what happened. ""I was afraid to go back to the ocean,"" Sarjm says, ""but we were taught that the tsunami was very rare and would not happen again. I am not afraid to look at the water anymore.""
Why is it important to feel safe? What makes you feel safe at home? at school?
After the tsunami, countries in southern Asia began to put together a plan for a warning system in the Indian Ocean. Earlier this year, the U.S. government also announced a plan to improve the U.S. warning system by 2007. Under the plan, the number of devices that monitor waves from a tsunami will be increased. The warning system would provide an alert for U.S. coasts ""within minutes, and in some cases, within seconds of a tsunamis formation,"" according to scientist John Marburger.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
39,"Write a letter to the next president!
Nine-year-old Luke from Florida has some advice for the next president of the United States. ""Please make world peace and stop world hunger,"" he says.
Luke is one of hundreds of kids around the country who have written letters to George W. Bush and John Kerry. The kids are sharing their ideas and sending special messages to the presidential candidates as part of a letter-writing program.
The Mary Baker Eddy Library in Boston started the letter-writing program called Words for the Next President. The goal of the program is to inspire children to voice their opinions and take part in the upcoming election. Some of the letters will be sent to both presidential candidates.
Many kids wrote about the war in Iraq, education, and the environment. One 10-year-old from Georgia said, ""Be sure before you act, help the homeless, help the poor, and do your best.""
Eight-year-old Megan summed up what will be on many voters' minds as Election Day draws close: ""I hope you try your hardest to help our country.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
691,"Many kids think cell phones are cool. The portable phones come in fun colors and let you chat with friends anytime and anywhere. For many kids, owning the right cell phone is just as important as wearing the coolest sneakers or latest style of jeans.
Even though cell phones are a hot fad, some scientists are ringing an alarm about them. The scientists say that cell phones might pose a health threat.
In the United States, more than 90 million people use cell phones. Many of those people are kids. For kids, cell phones are about more than phone calls, says Anne Charlton of the University of Manchester in England. ""It's all about the cool factor,"" Charlton said. She added that a cell phone is not just about making calls, it's also a fashion statement.
Most cell phone users don't think about the health risks the phones might pose. Some scientists warn that cell phones give off radiation that might be harmful to users. One recent study shows that cell phone radiation might increase a person's chance of getting some kinds of cancer.
Other medical experts say cell phones don't pose a health threat. They point to studies that have not found any link between phone use and cancer.
Scientists say that people can protect themselves from cell phone radiation. One way is to use a headset instead of talking directly into a cell phone. Or, for an even simpler solution, people can make shorter calls.
When the first cell phones were sold, they all had the same ring. Today, most cell phones can be made to ring one of several different tones. But at least one cell phone manufacturer plans to change that.
Nokia plans to start making phones that play pop tunes when they ring. Users could choose tunes by the Spice Girls, Enrique Iglesias, Lenny Kravitz, and many other artists.
By choosing pop tunes instead of the standard ringing sound, cell phone users can program their phones to match their personalities and moods, explained a company spokesperson.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
355,"Past presidents will appear on $1 coin.
Just in time for Presidents' Day on February 19, the U.S. Mint is releasing new $1 coins honoring former U.S. presidents. Beginning February 15, the mint will circulate the first coin, which depicts George Washingtonand that's only the start.
The series will honor four different presidents per year in the order in which they served in office. On the reverse side of the coin will be the Statue of Liberty. The next three coins released this year will feature John Adams, Thomas Jefferson, and James Madison. They will
""I believe this program is a great opportunity for educating both children and adults about the history of our country,"" says lawmaker Michael Castle from Delaware. He helped pass the new coin
With the exception of Grover Cleveland, each president will appear on only one coin. Cleveland was the only president to serve two terms that weren't
or back-to-back. To be depicted on a coin, a president must have been dead for at least two years.
Past presidents aren't the first people to be depicted on $1 coins. Female leaders Susan B. Anthony and Sacagawea have appeared on the coins. Anthony dedicated her life to fighting for women's rights in the 1800s. Native American guide Sacagawea led explorers Meriwether Lewis and William Clark on their westward journey to find a route to the Pacific Ocean.
The idea of rotating coin designs comes from the 50 State Quarters Program. Those quarters began circulating in 1999. The state quarters program has been very popular, introducing millions of people to coin collecting. The U.S. Mint hopes the presidential coins will be as successful.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
112,"What's purple and gold, wears sneakers, has horns and a tail, and weighs several hundred pounds? A statue of a cow, of course!
People in several U.S. cities are being treated to herds of cow sculptures. The sculptures are part of Cows on Parade.
Cows on Parade started in Switzerland in 1998. A U.S. businessman saw the cows and brought the idea to the United States in 1999. This year, about 1,000 cows are on display in several U.S. cities.
Each cow is made of fiberglass and was decorated by a local artist, including some kids. The cows will be left on display until October.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
489,"Going, Going, Gone! African Monkey Declared Extinct
In 1933, a discovery in Africa excited scientists around the world. They had found a
, or kind, of monkey that they had never seen before--the Miss Waldron's red colobus monkey. Now, only 77 years after it was found, that monkey is extinct, scientists recently announced.
No one has seen a Miss Waldron's red colobus monkey for more than 20 years. In 1988, scientists declared the monkey an endangered species. For the last seven years, scientists searched for the monkey in Ghana and Cte d'Ivoire (Ivory Coast), two countries in western Africa. They found no sign of the animal.
""If [the] red colobus were present near any of our survey routes, it is likely that we would have seen one,"" said scientist John Oates.
Scientists blame the animal's extinction on hunting and the destruction of the forests where it lived.
Miss Waldron's red colobus monkey was the first primate --which includes monkeys and apes--to become extinct in nearly 300 years. But scientists say it will not be the last. They worry that many of the 600 other primate species may die out within the next 100 years. Twenty-five species may die out within ten to 20 years. More than 120 primate species may become extinct before the end of this century, said Ross MacPhee of New York City's American Museum of Natural History.
Endangered primates live in Africa, Asia, and South America. Many of those primates live in areas where people are poor and need to hunt for food to survive.
Scientists fear that unlimited hunting could kill off more primates. ""Miss Waldron's red colobus monkey was eaten by people. The last ones probably went into someone's pot,"" said scientist John Terborgh.
MacPhee explained that the best way to help primates is to protect them and the areas where they live. ""As long as there are a few individuals, and as long as humans leave them alone, they'll come back [from near extinction].""
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
436,"Tyrannosaurus means ""tyrant lizard,"" and this meat-eating dinosaur was given its name for a reason. Tyrannosaurus rex, or T. rex, had a powerful jaw and sharp teeth to attack its
. Prey is an animal that another animal eats for food.
T. rex roamed the Earth about 85 million to 65 million years ago. Although T. rex is known for its bone-crushing bite, its image as a ferocious killer is up for debate. A new exhibit at a museum in London poses this question: Was T. rex really a killer?
New evidence suggests that T. rex might have actually been a
. A scavenger, such as a vulture, feeds on the
, or dead bodies, of other animals. Like a vulture, this dinosaur had a strong sense of smell, which might have led it to scrounge for leftovers.
Jack Horner. A paleontologist is a scientist who studies dinosaurs. ""Everything says [T. rex] lived on dead meat,"" said Horner.
, or meat eater, fed on carcasses? He says that T. rex, which weighed 7 tons, was too heavy to run fast enough to catch other animals.
At 40 feet long, this dinosaur was about the size of a truck. In addition, T. rex had tiny arms, which would have made it difficult for this creature to catch a moving target.
According to Horner, there is no evidence that suggests that T. rex was a
. A predator, such as a lion or a shark, is an animal that hunts other animals for food.
Another paleontologist agrees that T. rex was not built for speed. However, she argues that T. rex could have caught slow-moving prey. ""I think it was partly a scavenger and partly a hunter. It could have killed old or weak animals.""
The exhibit leaves it up to visitors to judge for themselves. Recently, a show of hands from a group of kids suggested it was likely a combination of killer and scavenger.
""The answer is that we will probably never be certain,"" said Horner. ""But as long as we keep asking the questions, we are serving science.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
554,"The Wright brothers flew the first gasoline airplane about 100 years ago. Now the National Aeronautics and Space Administration is developing a plane powered by sunlight.
, has a 250-foot-long wing. That's about the length of seven school buses put end-to-end! On top of the wing is a layer of
. Solar cells are special devices that change sunlight into electricity.
will fly about 100,000 feet above the ground--higher than most planes and clouds. Because it is powered by sunlight,
will be able to stay in the air for months, even years, at a time.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
504,"Some people consider the toothbrush one of the most important inventions. Today, we take brushing and flossing for granted, but can you imagine what your life would be like without a toothbrush?
Anyone who's ever had a toothache will tell you that it can be very painful. Since ancient times, humans have tried different ways to stop the rot. Here are a few:
Ancient Egyptians placed a live mouse on a person's gums to relieve a toothache. They believed mice could cure toothaches because the rodents have good teeth.
One ancient Roman author wrote that tying a frog to a person's jaw would make teeth stronger.
Ancient Romans believed that boiling earthworms in olive oil and then using the oil as eardrops would relieve a toothache.
Scientists recently found evidence of what could be Europe's oldest toothbrush. They unearthed the 250-year-old artifact in Germany. An
is an object made by a person.Although the bristles had rotted away, the toothbrush's 4-inch-long handle, made from animal bone, was intact. The other end of the brush was carved into a tiny spoon.
Scientists think the ancient tool served double duty. They believe that people used the tiny spoon to clean their ears! The bristles were probably hog hairs.
Although the toothbrush has been around for several hundred years, people have been caring for their teeth since ancient times. In fact, some scientists say that ancient Egyptians used stalks of grass to clean their teeth. They also believe that people long ago used tooth powders made of charcoal to clean their teeth.
Brushing twice a day with fluoride toothpaste and remembering to floss don't sound so bad, huh?
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
775,"*Fiber optics are thin glass or plastic tubes through which light passes. They are used in medical operations and in cable, telephone, and other communication systems.
If you are like many kids, you surf the Internet, write e-mails, and use instant messaging to contact your friends. You probably listen to your favorite songs on a portable CD player. You might even take pictures and send them to otherswith a cell phone!
Would you believe that 25 years ago computers, CDs, and cell phones as you know them didn't exist? In fact, much of the technology you use today was very different then.
A group of technology leaders was organized by the Lemelson-MIT Program. Those leaders recently made a list of the top 25 innovations from the last 25 years. An
is a new invention or a new way of improving something.
The items on the list have improved since 1980, according to the group. Each of the chosen items has had ""a direct impact on our everyday lives and could dramatically affect our lives in the future.""
Can you guess which innovation was crowned ""tech king""? The Internet, of course! The Internet took the top spot because it has provided people with access to a world of information.
Coming in second was the cell phone. In 1980, a cell phone was so large that it barely fit in a purse. Before 1980, some computers, which took third place, filled an entire room!
How much has technology changed in the past 25 years? Take a look at a few of the improvements that have been made.
Cell phones weighed about 2 pounds and were almost a foot long. Very few people had one.
Cell phones weigh less than half a pound and are small enough to fit in a coat pocket.
TVs had screens with minimal details; some were still black and white! Most kids tuned TVs to
High-definition televisions (HDTVs) produce high-quality, lifelike images. Many Americans have their TVs tuned to reality shows, such as
35mm cameras used film to take pictures. The film had to be developed to see the imagesa process that usually took hours.
Digital cameras have flash memory and a display panel that allows people to instantly see the pictures they've taken.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
563,"Students at Kirkpatrick Elementary School in Nashville, Tennessee, had a day they won't forget anytime soon. They got to chat with President George W. Bush. The president visited the Nashville school in early September.
Many students who participate in free tutoring sessions at the school have improved their grades and reading skills. The free tutoring sessions fall under the president's No Child Left Behind law. Bush was at the school to congratulate the principal and teachers for helping students perform better.
""We believe in the potential of every single child and, therefore, must insist that every child learns,"" said the president.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
772,"Samantha Redden knew she had to do something and do it fast. Samantha, age 12, and 40 other students were riding their school bus to school in Minnesota when their bus driver, Willis Walstad, passed out. The bus swerved out of control.
""I had butterflies in my stomach,"" Samantha said. ""I was thinking, 'I have to shut the bus off because he [Walstad] is going to run into a house or a car.' I was kind of freaked out.""
Samantha sprang into action. She climbed over several seats until she reached the driver, who had his foot on the gas pedal.
""I was screaming at him to put his foot on the brake,"" Samantha said. ""He just looked at me with his eyes half shut."" Walstad didn't understand what was happening because he was ill.
Samantha knew she had to stop the runaway bus. ""I put my foot on the brake and turned the key off.""
Samantha explained that she knew what to do because she had driven a riding lawn mower.
Samantha and the other kids on the bus are heroes. They stopped their runaway bus. ""Samantha and the other students acted as individuals and a group to solve a dangerous situation,"" said Jerry Hansen, the principal at Samantha's elementary school.
""They remained calm and kept things orderly.""
Hansen, who was once a bus driver, told
that driving a bus is a serious job. He thinks that bus passengers can help their driver by being ""polite, quiet, and in their seats.""
how you can ride a school bus more safely.
Wait for the bus to come to a complete stop before boarding it,
Make sure the bus driver can see you at all times,
Stay seated while the bus is moving,
Keep your head and arms inside the bus while riding,
Use the handrail when boarding and exiting a bus to avoid falls,
Cross the street at least 10 feet in front of the bus.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
48,"Should public schools require students to wear uniforms?
""What should I wear today?"" That's a question you might ask yourself in the morning. For some kids, the answer is the same every daya school uniform. Officials in Elmira, New York, are currently debating whether students should wear uniforms in the next school year. Uniforms would contribute to ""building pride within our school and community,"" Elmira Superintendent Raymond Bryant told
New York City student Angelica Arseno tries on a school uniform in August 2001.
Elmira is one of many school districts across the country considering a uniform policy. Ten years ago, 3 percent of all public schools
or required, that students wear uniforms. By 2004, that number had risen to 14 percent. Some school officials support the policy, hoping that uniforms will encourage students to focus on their work. Opponents, however, say students should be allowed to express themselves through their clothing.
Uniforms make schools better places in which to learn, supporters say. They argue that dress codes often improve discipline and lessen bullying and teasing. ""I think [uniforms help] students focus on their academics and not the latest fashion,"" principal Megan Mannion told
Her school, Rankin Elementary School in Akron, Ohio, has had a uniform policy since 1995.
""The best thing I like about our uniform is the style, especially the shirts and sweaters,"" says Rankin fourth grader Clifton Harris. It's not just the look that makes the grade. Others argue that the new uniforms cut costs. ""You save money to buy casual clothes for home,"" adds Rankin student Asmar Epps.
or disregards, the right to freedom of expression, say some people. That right is protected by the First Amendment to the U.S. Constitution. ""I think students should choose their own clothing styles, rather than be told to wear a specific uniform,"" fifth grader Kaylie Vilayvong from Aurora, Missouri, told
Her classmate Wade Fleetwood agrees. ""Kids should be allowed to wear different styles of clothes.""
Some parents are worried about the expense. Elmira would offer uniforms at a price between $16 and $26. ""What's the school district going to do for people who can't afford them?"" asked one Elmira father at a recent public meeting.
Should public schools require students to wear uniforms? E-mail us at WRNews@weeklyreader.com.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
634,"Ann Thompson is one of the best athletes in the world. She is the captain of the U.S. Paralympic women's basketball team. She has already won five medals in earlier Paralympic games, and she is determined to win another in Sydney, Australia. Recently,
The Paralympics run from October 18 to 29.
: The Paralympics began in 1960. They parallel the Olympic Games. That's where the name comes from.
: What sports are part of the Paralympics?
: Eighteen sports are included the Paralympics. This year, we have two new sports, wheelchair rugby and sailing.
: Who can compete in the Paralympics?
: This year, 125 countries are sending 4,000 athletes, each with a physical disability.
: Besides the health benefits, sports teach many skills. First, there's the mental discipline involved with sports. You always have to concentrate, think, and plan ahead. Also, sports teach teamwork, leaderships skills, and self-confidence.
: Sports have always been a part of your life. What happened when you were 16 years old that almost ended your sports career?
: When I was younger, I was a skier. I was training in Austria when I fell and severed my spinal cord.
: How did that accident change your life?
: It didn't change anything. I never missed a beat. The accident didn't change my goals. My mind was not touched in the accident. I could do everything after the accident that I could do before it, except walk.
I'm the same person today that I was before the accident.
: Well, one thing changed. I switched sports. I'm no longer a skier. In the 1988, 1992, and 1996 Paralympics, I competed in track and field events, winning four medals. This year, I'm on the basketball team.
: What do you plan to do in Sydney?
: If you could say one thing to the kids of America, what would you tell them?
: Try. And I mean really try. If you want to do something, give it your best effort. If you find a roadblock in your path, take a detour. If you really want to do something, you can find a way to do it.
Rudy Garcia-Tolson is an athlete, even though he doesn't have legs. Rudy bikes, runs, skateboards, and swims. How does he do all that? ""Nothing stops me,"" the 11-year-old said.
Rudy was born with many illnesses, including legs that didn't work. His doctors replaced Rudy's flesh and blood legs with metal ones.
Last year, Rudy took part in 25 races, 20 swim meets, and a few
a combination of running, swimming, and biking. He is now preparing for the Paralympics in 2004.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
310,"Keiko was free to go. According to scientists, the famous killer whale was swimming with wild killer whales in the waters off Iceland during the summer. Iceland is an island nation in the northern Atlantic Ocean.
Keiko became famous after starring in the movie Free Willy. After the movie, thousands of people donated money to have Keiko moved from his tank in Mexico to the protected bay in Iceland.
The problem, said the scientists who work with Keiko, was that he wouldn't stay with the other killer whales, or orcas. Every time Keiko's handlers took him out into the ocean for a ""walk,"" he returned to his pen.
""Keiko won't go, he won't leave us,"" said Jean-Michel Cousteau. Cousteau is the president of the Ocean Futures Society. The group oversees Keiko's care.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
636,"Our nation is harmed when we let our differences separate us and divide us
Governor George W. Bush says he will enforce current
laws made to protect the personal rights of people. He also says that education is the best way to end racism. He wants to improve all schools. He also wants to work with civil rights groups, such as the National Association for the Advancement of Colored People (NAACP).
Affirmative action is good for the United States... and I will fight for it
Vice President Al Gore wants to continue affirmative action programs, programs that help African Americans and other minorities. He wants more money to enforce civil rights laws. Gore also says increasing the
, the lowest amount an employer can pay employees, would help African Americans. He wants all people to have access to better schools.
Election 2000: The Candidates Speak Out on the Environment
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
497,"School lunches around the country are getting a makeover.
Sugary snacks and high-fat foods are on their way out as schools change their lunch menus.
School lunch will never be the same. Move
over, French fries, extra-cheese pizza, and chocolate chip cookies. Cafeterias in some schools across the country are making over their menus. Lunch trays are now filled with yogurts, sandwiches on whole-wheat bread, and plenty of fruits and vegetables. Vending machines now offer nuts, bottled water, and granola bars.
In 2005, 17 states passed new nutrition laws to limit unhealthy food in schools. Texas removed deep-fried foods from school menus. Connecticut banned the sale of soft drinks and high-fat snacks in vending machines, school stores, and cafeterias. New Jersey passed one of the toughest school nutrition laws in the country. Next year, no schools in that state will be able to sell foods or drinks that list sugar as the main ingredient. Those items include candy and soda.
School officials and lawmakers say that cutting down on high-fat, high-sugar snacks in schools will encourage healthy eating. ""By no stretch of the imagination does it solve all the problems,"" says Connecticut lawmaker Donald E. Williams Jr. ""But its very important that we provide the right models in our schools.""
What is bringing about all the changes? More than 9 million children and teens ages 6 to 19 are considered overweight, according to the Centers for Disease Control and Prevention. Over the past 25 years, the percentage of overweight kids has tripled.
Studies show that obesity at a young age can lead to health problems later in life, such as diabetes and heart disease.
is the condition of being severely overweight. ""Childhood obesity just cant be ignored anymore,"" Julia Lear, director of the Center for Health and Health Care in Schools, told
School lunches arent entirely to blame for the obesity crisis, but many experts believe they are a good place to start. ""Schools play an important role in improving the nutrition of young people,"" says Lear. More than 26 million children buy lunch at school each day. Educators and lawmakers hope that providing good food choices in school will lead to making good food choices at home. (See ""
"" for more about healthy food choices.)
Not getting enough exercise is also to blame for kids putting on the pounds. Exercise burns calories. A
is a measure of the amount of energy from food. Kids today arent moving as much as they did in the past because they spend more time playing video games, watching television, and using computers.
Schools are becoming creative with physical education. Gym class isnt just about team sports anymore. Schools are finding new ways of encouraging physical activity in kids, from karate to yoga. Kids are also learning about physical fitnesshow to lift weights, monitor their heart rates, and keep food journals.
""A lack of physical activity is a huge problem in all parts of our lives,"" Sheryl Stanley of PEforlife, an organization that promotes physical education in schools, told
""Kids need to be active. Get out there and play.""
The U.S. government is helping kids get a handle on healthy eating. The U.S. Department of Agriculture released a new food pyramid to help kids make better food choices and encourage exercise. The pyramid focuses on a diet of whole grains, fruits and vegetables, and calcium-rich foods, such as milk and cheese. It also recommends that kids eat only a small amount of oils and fats. The child climbing the pyramid reminds kids to do something active for at least 60 minutes each daybike ride, walk the dog, play a favorite sport, or dance!
A rainbow of stripes represents the five food groups plus fats and oils. Heres what the colors stand for:
  milk and other dairy products
  meats, beans, fish, and nuts
For more about the new food pyramid, visit
Some people say junk food ads on TV contribute to obesity by influencing what kids eat. Do you agree? Why or why not?
When it comes to food, color rules! Bright fruits and colorful veggies are the key to a healthy diet. They provide the body with important nutrients, such as vitamins and minerals, and help fight illness. Health experts recommend that kids eat five or more servings of fruits and vegetables a day. Here are some rainbow colors to brighten your plate.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
