Index,Text,Grade,Type
86,"Thanksgiving is about more than the food.
Thanksgiving today is much different from the first celebration of the Pilgrims and the Wampanoag (wahm-pah-NOH-ahg). The Wampanoag were Native Americans who lived in the area where the Pilgrims settled.
In 1621, a harvest feast was celebrated in October.
is food that is grown and gathered. The feast became known as Thanksgiving. Today, Thanksgiving is celebrated in November. Look inside to learn more about the differences between then and now.
A Wampanoag man showed the Pilgrims how to grow corn by placing dried fish in the ground with seeds.
Many people today help others who are in need. They collect and donate food and clothes.
Turkey, fish, and corn were some of the foods that the Wampanoag and Pilgrims ate at the first harvest feast.
Many people eat turkey, stuffing, potatoes, corn, and cranberries on Thanksgiving.
The Pilgrims were thankful for their first harvest. Their celebration lasted for three days.
Thanksgiving is a day for people to give thanks for what they have. These kids make a ""tree of thanks.""
The Wampanoag and Pilgrims played games. Here, they play a game called pitching the bar.
Some people enjoy watching football or running in races. Others watch the Macy's Thanksgiving Day Parade.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
49,"A baby humpback whale is called a
. It grunts and squeals. Why does it make those sounds? Scientists have learned that the calf sends messages to its mother. Until now, most scientists thought humpback whale calves did not make any sounds. Now the scientists are trying to find out what the sounds mean.
whale with calf: Doug Allan and Sue Flood/Getty Images
What messages do you think a humpback whale calf sends to its mother?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
523,"Veterans Day is November 11. It is a time to
brave Americans. To honor is to show great respect.
Veterans are men and women who have served in the
. The armed forces are five groups that keep our country safe. They are the Army, Navy, Air Force, Marine Corps (KOHR), and Coast Guard.
About 25 million veterans live in our country today. Many of those people have fought in wars. They have also served in times of peace.
Many cities have parades on Veterans Day. Bands play music and march down the streets. Veterans march too.
People wave American flags. The flag is a
of our freedom. A symbol is an object or a sign that stands for something else. What other symbols of our country can you name?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
420,"The San Francisco Giants baseball team has several four-legged helpers. These furry friends help the team by fetching baseballs.
Six Portuguese (POR-chuh-geez) water dogs joined the Giants baseball team last summer. The dog team is known as B.A.R.K. That stands for Baseball Aquatic Retrieval Korps.
B.A.R.K.'s job is to bring back home-run balls that go out of the ballpark. But this is not as easy as it sounds. The Giant's ballpark is right next to San Francisco Bay in California. Home-run balls hit to right field usually go into the bay.
The B.A.R.K. team rides around the bay in a motorboat. When a ball lands in the bay, a B.A.R.K. dog dives into the water and brings back the ball.
The Giants founded the dog team with help from Pets In Need, a local animal shelter. During baseball games, workers from Pets In Need are at the ballpark trying to find homes for the shelter's animals. Pets In Need also sells the home-run balls to fans and uses the money to help its animals.
Besides being among America's favorite pets, some dogs have jobs.
Specially trained dogs work for the U.S. government. They can sniff out illegal drugs in suitcases.
Some dogs live in or visit nursing homes and help the people who live there feel better.
An Air Force base in Delaware became home to too many birds. The birds were getting in the way of the base's airplanes, so dogs were hired to shoo the birds away.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
410,"Celebrate Constitution Day! Get to know the U.S. Constitution.
Constitution Day is September 17. On that day, students across the United States will learn about the
. That is a written plan that tells the
of our country. A law is a rule.
A group of leaders wrote the United States Constitution more than 200 years ago. George Washington was one of those leaders.
The U.S. Constitution was signed in 1787. Learn more below.
The Constitution was written by hand. It has more than 4,000 words and starts,
Our country had only 13 states when the Constitution was written. It has 50 states today.
Benjamin Franklin was the oldest person to sign the Constitution. At the time, he was 81.
A letter from George Washington was found recently. A 10-year-old girl had saved it in a scrapbook in 1826. The letter was sent to her grandfather, Jacob Morris. The girl lived in New Jersey. Her name was Julia Kean.
Washington wrote the letter in 1787. At that time, he was meeting with other leaders to create the U.S. Constitution. In the letter, Washington wrote that the country's happiness depended on what the leaders decided. Two years later, he became our country's first president.
The letter is important, say history experts. It helps people learn more about our country's past.
Why do people need rules? Which rules are most important to you?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
107,"The map below shows the five states that had the most hurricanes between 1851 and 2004. Read the map, and answer the questions.
Which state was hit by the most hurricanes between 1851 and 2004?
Which of the five states was hit by the fewest hurricanes?
How many more hurricanes hit North Carolina than South Carolina?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
177,"A Rhyming Poem by Mary Ann Hoberman
A Shape Poem by Mary Ann Hoberman
Hooray for Mary Ann Hoberman! She was recently chosen to be the Childrens
(LOR-ee-eht). A poet laureate is someone who is honored for his or her poetry. Hoberman has written more than 45 books of poetry for children.
A group called the Poetry Foundation gave Hoberman the honor. She will hold the title for two years. During that time, she will try to encourage kids to celebrate poetry.
I want to make sure that poetry is fun, says Hoberman. Its wonderful fun to play with language and enjoy language. I consider that my mission.
A Rhyming Poem by Mary Ann Hoberman
Most of Hobermans poems rhyme. In a
, the same sounds of two or more words repeat. The words that rhyme are often at the end of the line.
The Folk Who Live in Backward Town
The folk who live in Backward Town
They wear their hats inside their heads
And go to sleep beneath their beds.
And take their walks across the ceiling.
(HIGH-koo) is a poem with three lines that do not rhyme. The first line has five syllables. The second line has seven syllables. The third line has five syllables.
A Shape Poem by Mary Ann Hoberman
, the lines form a pattern. The pattern relates to the subject of the poem.
What are some ways you can play with language and enjoy language?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
516,"lived millions of years ago. Scientists recently discovered something new about dinosaurs.
Scientists stumbled upon strange-looking dinosaur bones in Germany.
that are unlike any they had seen before. Fossils are remains of plants and animals that lived long ago. This is what scientists found:
The fossils were from a sauropod (SAWR-uh-pahd). Sauropods were tall, plant-eating dinosaurs. The fossils were much smaller than other sauropod fossils.
The fossils were from a dinosaur that lived on an island in Germany. The dinosaur had little food to eat and little space to roam. It never grew!
Germany is a country in Europe. Why might scientists have named the dinosaur Europasaurus?
The dinosaur shrank over time to fit on the island. Scientists named their new discovery
Scientists sometimes group dinosaurs by the food they eat.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
458,"A bouncing baby gorilla was recently born at Zoo Atlanta, in Atlanta, Georgia. Five gorillas have been born at the zoo in the past 10 months.
""Weve had a baby boom,"" said Susan Elliott, an expert at the zoo. ""Its really exciting to watch the babies play and swing.""
The newest baby was born to Sukari, a female, and Taz, a male. Taz is a
gorilla. He has a patch of silver hair on his back. The baby gorilla is getting used to its new family and life at the zoo.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
99,"Study the timeline. Then choose the answer to each question.
The timeline shows when some people reached the top of Everest.
Tenzing Norgay, a guide, and Edmund Hillary are among the first people to reach the top.
James Whittaker is the first American to climb to the top
Junko Tabei is the first woman to reach the top.
Erik Wihenmayer becomes the first blind person to climb to the top.
In which year did the first people reach tht top of Everest?
Who was the first American to climb to the top of Everest?
Who climbed to the top of Everest in 2001?
In which year did the first woman reach the top of Everest?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
494,"Some ladybugs are missing! Scientists are asking kids across the country to help find them. The missing ladybugs include the nine-spotted ladybug. It was once common in the Northeast, but it has not been seen lately.
The study is called the Lost Ladybug Project. Scientists need kids to search for ladybugs, take photos, and send in the photos. The scientists hope that will help them learn why some types of ladybugs are disappearing. To learn more, visit
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
346,"More people speak Mandarin than speak any other language in the world. It is the official language of China.
Many schools in the United States teach Mandarin. Teachers want to prepare kids for jobs in which they may do business with China.
Read the chart to learn the numbers one to five in Mandarin. Then answer the questions below.
Why is learning about other cultures important? Why might it be helpful to learn to speak Mandarin?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
170,"Kids often share musical instruments. A new study shows they may be sharing more than just a love of music. They may be sharing germs too!
for days. Players blow into them to make sound. The flute and the recorder are wind instruments.
Dr. Stuart Levy led the study. He says, Children should not share musical wind instruments. If they do, the instruments should be washed carefully before being shared.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
351,". Poetry is a type of writing that lets people
, or show, their emotions. Some poems rhyme, and some do not.
This month, everyone can take part in the fun. Many people will go to poetry readings to hear poets read their work. Kids will read and write poems in school too.
In this issue, you will learn about three types of poems. Then write a poem of your own!
is a poem that has only two lines. The last words in each line rhyme.
When rain comes down in drippity drops,
poem, each line describes a topic word. Each letter of the word starts a new line. This poem about spring uses the letters in the word
retty birds chirp early in the morning.
ew baby animals take their first steps.
is a poem that has four lines. The last words in the second and fourth lines must rhyme. Write the two words in the poem that rhyme.
Which poem do you like best? How does it make you feel?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
20,"Tornado season has started in the United States. A
is a powerful, spinning wind. It is also known as a twister.
Most tornadoes last fewer than 15 minutes. During that time, a twister can travel across a large area of land and destroy everything in its path.
The strong winds in some tornadoes reach speeds of up to 300 miles per hour. Those winds can toss cars and other objects high into the air.
Tornadoes can happen any time of the year. However, they are most common from March through July.
A tornado can destroy homes and trees.
Most tornadoes start as thunderstorms. During those storms, heavy rain and lightning are common. Large
, or ball-shaped pieces of ice, may also fall.
Large thunderstorm clouds appear in the sky. The clouds become dark. Thunder can be heard.
Warm and cold air meet. Air rises from the ground to the clouds. If the rising air starts to spin, a funnel-shaped cloud can form.
The funnel-shaped cloud spins faster. When the bottom of the cloud touches the ground, it becomes a tornado.
As the tornado travels across the ground, it picks up anything in its way.
Why is it important to learn about tornadoes?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
376,"Every penny counts at Frankton Elementary School in Frankton, Indiana. Next month, students will take part in a contest called Jar Wars. Kids will drop money into jars. The grade that raises the most money will win a pizza party.
All the money will be donated to help save tropical rain forests. Why? People are cutting down rain forest trees to make room for farms and roads. Many plants and animals are in danger of dying out.
Last year, the school raised $891. This year, the goal is to raise even more.
Teacher Ken Kakasuleff came up with the idea for Jar Wars 16 years ago. He says, Earth is our home. We feel proud to protect it.
An area of the Amazon rain forest in Brazil has been destroyed by farmers.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
498,"Some animals are active at night. Those animals are
Nocturnal animals can see clearly in the dark. They often have a good sense of hearing too. Bats, owls, and flying squirrels are nocturnal.
Most bats eat insects. How does a bat find an insect in the dark? The bat makes sounds. The sounds bounce off an insect in the bats path. The sounds return to the bat. That lets the bat know where to find the insect and how big it is.
Flying squirrels live in trees. Can the squirrels really fly? No! They glide in the air. The squirrel leaps up and opens its arms and legs. Folds of skin connect its wrists to its ankles. That skin acts like wings.
Owls have large eyes. How does that help? They can see better at night than most animals. An owls eyes dont move. They always face forward. An owl has to turn its head to see in any other direction. Its head can turn almost all the way around!
How might being nocturnal help animals survive?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
98,"Rev. Martin Luther King, Jr. with Pres. Lyndon Johnson in the background in 1966
Martin Luther King Jr. had an American dream. He dreamed that all people would be treated equally. He dreamed that all American people would be treated the same, no matter how they looked or what they believed.
In 1963, Martin Luther King Jr. told Americans about his dream. He gave a speech in Washington, D.C., on the steps of the Lincoln Memorial. He reminded people that the Constitution of the United States promised everyone equal rights. Equal rights means that everyone should be treated the same. He asked all people to share and follow his dream.
Many memorials are in Washington, D.C. A memorial is a special statue or place built to honor a person or an event. This is how the memorial for King will look.
The memorial will be built near the Potomac River in Washington, D.C. The memorial is meant to remind people of justice, democracy, and hope-all things King worked for.
Martin Luther King Jr. was a leader. He stood up for the freedoms and rights of African Americans and other people. This year, Martin Luther King Jr. Day is on January 20. On that day, people will think about and honor Martin Luther King Jr. What will you do to honor him?
The King memorial will help people remember him. How else can you remember him?
The National Mall is the name for the place in Washington, D.C., that has many memorials.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
38,"April 22 is Earth Day. On Earth Day, millions of people will think of ways to stop pollution. They will talk about recycling and planting trees. People will look for ways to save energy and water.
People have been celebrating Earth Day since 1970. Earth Day was started by a man named Gaylord Nelson. Nelson was a United States senator from Wisconsin. He was worried about the damage being done to the planet.
To celebrate Earth Day, people get together once a year to think about ways to protect Earth. But many people think that every day should be Earth Day. They say people should always work to to stop pollution and clean up the land and water.
Here are a few ways that you can help make every day Earth Day!
Don't litter! Be a good example for other kids. If you see litter, pick it up and put it in trash cans or recycling bins.
. That means these objects are put through a special process so they can be used again.
Start a can recycling program at your school. Use the money you earn from returning the cans to buy new playground equipment or to have an Earth Day party.
Paper is made from trees. You can save a tree by not wasting paper. Use both sides.
Celebrate National Arbor Day on April 27 by planting a tree. This holiday encourages people to plant and care for trees.
, or save, water. Turn the faucet off while brushing your teeth and washing your face.
Save electricity by turning off the lights when you leave a room. Do not leave a radio or TV on if you aren't using it.
Whiskers' Thinking Page: A State Tree Table
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
403,"People are not the only ones who work hard at their jobs. Some worms in California are also hard at work recycling garbage in offices.
In those offices, red worms wiggle inside plastic bins and munch on apple cores, lettuce leaves, sandwich scraps, and other leftover foods. The worms create waste material that can be used as
Some workers are grossed out by the worms, but others are not. Some people have learned about worms just by sharing an office with them. ""Worms dont like ranch dressing,"" says Andrew Hurst, a member of the California Environmental Protection Agency. His office welcomes worms too!
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
411,"Many people like the taste of sweet corn. But corn is not just for eating. Corn can be found in more than 3,000 productstoothpaste, crayons, and rubber tires, to name just a few. Corn is also used to make a special fuel for cars. That fuel is called
This year, farmers are growing the largest amount of corn since 1944. Experts say that is because people are using more ethanol.
""Oil and ethanol are used to make gasoline to put in your car,"" says Nick Weber. He is a spokesperson at the National Corn Growers Association. ""Oil has become very expensive. Ethanol is cheaper than oilto produce and for
"" A consumer is someone who buys a product or service.
Oil comes from the remains of plants and animals. It takes millions of years to form. Unlike oil, ethanol will not run out. ""Farmers can keep planting corn and turn it into food or fuel,"" says Weber.
the air. When the air is polluted, it becomes dirty. That can make people and animals sick. Ethanol keeps the air cleaner.
""Many people now know ethanol's benefit as a fuel,"" says Weber. ""It's good for farmers, consumers, and our planet.""
Corn is grown on every continent except Antarctica.
An ear of corn has about 800 kernels in 16 rows.
A corn plant can grow to be 20 feet tall.
A popcorn kernel can pop as high as 3 feet into the air.
What other ways can people help the planet?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
343,"The world's oldest written song was recently found on the wall of a
. A tomb is a special building for the dead. The 4,300-year-old tomb is located in Egypt, a country in Africa.
The song was written in an old form of writing that uses pictures instead of letters and words. Pictures of people playing musical instruments are also on the wall.
The tomb belonged to a judge named Inti. Some scientists say the writing is a love song. Scientists wonder whether Inti wrote the song for his wife.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
391,"If you are like most kids, you've probably drawn a picture with crayons. Have you ever wondered how crayons are made?
Crayon wax is melted in pots at the factory. Colored powder called
Colorful hot liquid wax is poured into crayon-shaped holes called
. The liquid wax fills up the molds.
The crayon wax is left to cool. Then it is pushed out of the molds. Hard crayons come out!
It takes about three to five minutes to make a crayon.
Most 2- to 8-year-olds color for about a half hour every day.
Experts say that the smell of a crayon is one of the easiest scents to recognize.
The nickname for worn-down crayons is ""leftolas.""
Most children in the United States will wear down 730 crayons by the time they are 10 years old!
Workers check the hard crayons. Crayons that are not perfect are put aside to be melted in another batch.
Perfect crayons are taken to a machine. It puts a label on each crayon. Finished crayons are sorted by color.
The labeled crayons are placed into boxes, and the tops are closed. The colorful crayons are ready!
What might happen next to a finished box of crayons?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
79,"School has changed in some ways over time. Lets learn about those ways.
Schools did not always have computers. How is school today different from school many years ago?
Then: Many schoolhouses had only one classroom. Students of all ages learned together.
Now: Most school buildings have many classrooms. Students in each class are about the same age.
Students listened carefully to a phonograph. That is a machine that plays recordings.
Students use computers during lessons. They wear headphones to listen and learn.
Then: Students raised their hands to answer questions. The teacher called on students to respond.
Now: Students still raise their hands to answer questions. That is one way school has not changed.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
301,"It's Thanksgiving time! Each fall, Americans celebrate this holiday on the fourth Thursday in November. This year it takes place on November 22.
The first Thanksgiving feast took place in 1621. The Pilgrims and Native Americans had a feast to celebrate the
. A harvest is a gathering of food that has been grown.
That harvest feast helped start the American tradition of Thanksgiving. Today, people still share food with their families and friends on this special day.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
589,"Every February, we celebrate Presidents' Day. We honor presidents by putting their pictures on money. Whose picture is on the new dollar coin?
New dollar coins showing George Washington will soon be at a bank near you. This month, the
(the place where money is made) began making one-dollar coins that show the faces of our presidents in the order they served in office. The George Washington dollar coin will be first, followed by coins showing John Adams, Thomas Jefferson, and James Madison. Would you rather carry a dollar bill or a dollar coin?
or arguing, about whether the penny should still be made. A penny is worth 1 cent. The U.S. Mint says it costs more to make the penny than the coin is worth. Some people want to keep the penny. They say the coin is a part of American history.
Should the U.S. Mint stop making the penny? What do you think?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
462,"The sound of drums fills the air. People start to sing and dance. A
has begun. A powwow is a festival. It celebrates Native American life.
People sing songs in Native American languages. Some of the songs are old. Other songs are new. People sing to the beat of a drum. Dancers move to the beat. The drum is an important part of the powwow.
Dancers wear special clothes at a powwow. The clothes are made by hand. As the dancers get older, they add pieces to the clothes. Some of the pieces are gifts from family and friends.
People sell arts and crafts at some powwows. The artists make each item by hand. The arts and crafts often include beadwork, baskets, and pottery.
Fry bread is often found at powwows. The bread is sometimes used to make special tacos. People put meat, lettuce, tomatoes, cheese, and hot peppers on top of the bread. Then they roll it up and eat it.
Is it important to learn about Native American life? Why or why not?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
161,"Astronauts and scientists were recently on a mission, but they were not in space. They were in the Arizona desert. Why? The team was preparing for future space missions. Arizonas dry, dusty desert is similar to the surfaces of the moon and Mars.
A space exploration vehicle travels through the Arizona desert.
For 14 days, the astronauts and scientists tested space exploration vehicles. They also ate and slept in them. Each vehicle is about the size of a small van. Its wheels can move sideways. That helps it move across rough
Terrain is the surface of an area of land.
We do the testing to make sure everything works properly. If you are on another planet, you cant just go down to the local hardware store to get parts, says mission manager Joe Kosmo. He works at
s Johnson Space Center. NASA is the U.S. space agency.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
359,"Two robots are rolling around Mars. The robots are called rovers. They were sent to Mars in 2004. The U.S. space agency, NASA, sent them there. NASA recently said the rovers will work on Mars for at least two more years.
What are the rovers doing on Mars? They are there to explore the planet and do science experiments. The rovers have been studying the soil and rocks.
People are now learning more about Mars because of the rovers. ""The rovers are amazing machines,"" says NASA spokesperson Alan Stern.
An artists picture shows a rover on Mars.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
388,"Just where the mighty Amazon, a river located in South America, starts had been a mystery. But a team of explorers has found the answer.
The team says the Amazon begins on a mountain named Nevado Mismi. The mountain is in the country of Peru and is 18,363 feet high. It is part of the Andes mountain range.
Freezing temperatures, strong winds, and rocky land made the mountain trip difficult for the explorers. They traveled by foot, car, bicycle, and even horseback. Even though the trip was hard, the team is happy to have solved the mystery.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
440,"is a hole in the outer part of a tooth. The drawing shows some parts of a tooth and a cavity in the tooth. Read about each part, and fill in the blanks below.
National Institute of Dental and Craniofacial Research
the hard, outer layer of a tooth
the bony, main part of a tooth
the center of a tooth, where blood vessels and nerves are found
the part that connects a tooth to the jawbone
A tooth is connected to the jawbone by the _______.
The blood vessels and nerves are found in the _________.
A _______ is a hole in a tooth's enamel.
The hard, outer layer of a tooth is the ________.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
617,". An insect is an animal with six legs. It has three main body parts: the head, the thorax, and the abdomen. There are many different species, or kinds, of bees. Some species are known as honeybees. Honeybees are hard workers. Honeybees are also very helpful.
Honeybees live in a large group called a
. A colony lives in a hive. There are three different kinds of honeybees in a colony. Each kind of honeybee has a different job to do.
, a sweet liquid made by flowers. Worker bees store nectar in tiny holes inside the hive. The bees move their wings back and forth over the nectar. The nectar gets thick. It becomes honey. Worker bees put little caps on each hole filled with honey. The rows of holes are called a
bee lives in a colony. The queen bee lays the eggs. She is the largest honeybee. The worker bees take care of the queen bee and bring her food. She never needs to leave the hive.
bees live in a colony. Worker bees are the smallest bees in the colony. Worker bees have many jobs. They clean the hive, feed other bees, make wax for the hive, and even hunt for food. They have a special body part called a honey stomach to hold the nectar they gather from flowers.
What differences can you find among the three kinds of honeybees?
live in a colony. Drones are bigger than worker bees. Drones do not have a honey stomach as the worker bees do. So drones are not able to collect their own nectar. They need the worker bees to go out and get food for them.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
197,"Some people fly airplanes into hurricanes! That is what Chad Gibson does. He is a member of a group called Hurricane Hunters.
Hurricane Hunters measure the storms wind speed and strength. Scientists use that information to predict when and where a hurricane is going to hit land.
What is it like to fly into a hurricane? There are times when you just see the clouds, says Gibson. You really cant see anything else.
Why might scientists want to predict when hurricanes will hit land?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
437,"Where on Earth can you find 700 pieces of Native American art? At the National Museum of the American Indian in New York City. The art is part of a new exhibit there.
The National Museum of the American Indian
This bowl and mask were made by Native Americans.
The exhibit is called Infinity Nations. It has art from many different Native American groups.
The exhibit shows the variety of art in the museums collection, says Quinn Bradley. She is a spokesperson for the museum. It also shows the importance of each piece of art and the tribes that created them.
The National Museum of the American Indian
This painted piece of buffalo skin can be seen at the new exhibit.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
491,"The bar graph shows the number of times some baseball teams have won the World Series. The World Series is a group of seven games played by the top two Major League baseball teams. Use the bar graph to answer the questions below. Circle your answers.
Which team has won the most World Series
Which two teams won the World Series the same number of times?
Who has won the fewest World Series?
How many total times did the Pirates and the Dodgers win the World Series?
How many more times did the Athletics win the World Series than the Dodgers did?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
199,"Most grown-ups have 32 teeth. Did you know that those teeth have different jobs? The table below names the kinds of teeth and explains their jobs.
How might eating healthful foods keep your teeth strong?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
133,"The maps below show the National Mall. The National Mall is an area in Washington, D.C., that has many memorials. Use the maps to answer the questions.
The Lincoln Memorial is __________ of the Reflecting Pool.
The Washington Monument is _________ of the Lincoln Memorial.
The Jefferson Memorial is __________ of the White House.
The Washington Monument is _________ of the Jefferson Memorial.
: Between which two buildings is the Reflecting Pool?
Martin Luther King Jr. Was a Leader
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
371,"The map below shows the continent of South America. Use the map and the key to answer the questions below.
South America is bordered on the east by the __________ Ocean.
The rain forest __________ covers the northern part of South America.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
91,"Gnawing on wood helps keep a beaver's teeth trimmed.
Like people, animals have different teeth with special jobs. Some animals have sharp teeth, some have curved teeth, and some have round teeth. Open wide, and look inside to learn about different ways teeth are helpful.
Teeth are important for many reasons. They help animals chew food. Many animals need their teeth for survival.
has 42 to 44 teeth. It likes to eat plants. A hippo has round, flat back teeth to grind its food. When a hippo is angry, it opens its mouth and shows its big teeth.
have nearly 5,000 razor-sharp teeth. They lose thousands of teeth during their lifetime and grow new sets of teeth every two weeks.
has about 20 teeth. It uses its four strong, curved front teeth for gnawing trees and wood. It uses its back teeth for chewing food. A beavers front teeth never stop growing. Gnawing on wood helps keep its teeth trimmed.
has 30 teeth, which are not made for chewing. It has four large, pointed teeth that are used to capture and hold its food. Once the lion catches its food, it tears the meat and swallows it whole.
You will have 32 teeth by the time you are an adult. There are four different types of teeth. Each has a special job.
Brushing twice a day and flossing regularly will help keep your teeth healthy. It is also important to visit a dentist twice a year. A dentist is a doctor who cares for teeth.
In what ways do you use your teeth?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
8,"Texas Governor George W. Bush or Vice President Al Gore will probably be our next president. The president will do things about education.
talked to the candidates about education. Here's what they had to say:
, Republican: ""I hope every child becomes a good reader. I want to make America's schools the best in the world--places where you can learn and soar as high as your dreams will take you.""
, Democrat: ""We must [keep our promise] to provide all our children with a high-quality education. I will fight to make sure each and every child receives the quality education they deserve.""
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
243,"There are many helpful workers in your community. You see their friendly faces in many places.
kids voted for their favorites. Check out the top five below.
Second graders from the Audubon Elementary School in New York City voted in our kids' choice issue. Police officers were the winner in this class.
Police officers received the most votes in the
Police officers help keep the community safe. They make sure people follow laws. Police officers wear a badge and a hat. They also carry a walkie-talkie
Doctors treat sick people to help them get better. Doctors also help people stay healthy. A person needs to study for many years to become a doctor. Different kinds of doctors care for different parts of the body.
Firefighters help protect people from fires. They also help during car accidents. Some firefighters are paid, and others are
. A volunteer does a similar job but does not get paid for his or her work.
Teachers help students learn in school. Different teachers work with students of all ages in many types of schools. Some teachers help kids in only one subject, such as math, and others teach many subjects.
Construction workers help make houses, roads and bridges. They also repair broken things, such as sidewalks and water pipes. Construction workers wear safety gear, such as hard hats to keep them safe at work.
A _____ Is an Important Community Worker
A _____ Is an Important Community Worker
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
45,"China is a country in Asia. Study the maps to learn more. Then answer the questions below.
 What is the capital of China?
 What are the names of two rivers in China?
 Which ocean borders China on the east?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
384,"Do you have butterflies in your stomach about starting school? That means you are nervous. Don't worry!
You are heading in the right direction if you
That saying means you have a positive attitude. A good attitude helps you make friends and get along better with others.
These students are ready to learn and are paying attention in class.
at school? That saying means you are ready to learn and pay attention in class. You should always ask questions if you do not understand something.
that saying means the person needs your help. You should help out at home, school, and in your neighborhood. What are some ways you can help others?
That saying means you should get enough sleep. Sleeping helps you do your best. Second graders need about nine hours of sleep each night.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
446,"Students recently planted trees in Brechtel Park. It is in New Orleans, Louisiana. The park lost thousands of trees in 2005. A big hurricane hit the area then. Its name was Hurricane Katrina.
The students worked hard. They raised money to buy the trees. How? They sold T-shirts and had an art fair. The group planted about 100 trees.
The event was a great success, says Brad Philipson. He is a teacher at Metairie Park Country Day School. One day, these kids will come back and see how the trees have grown.
Courtesy of Metairie Park Country Day School
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
191,"Sahara Sunday Spain is like a lot of 9-year-olds. She enjoys painting pictures, singing songs, and writing poetry. But unlike most kids her age, Sahara is a published poet. In February, she published her first book of poems.
Sahara started writing poems when she was 5 years old. Now some of the 400 poems she has written are in a book. The book is called
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
496,"Kids in New York City may soon get a new place to play. People who
or plan, playgrounds have invented a new kind of park. They hope to build it in New York. The park would have mazes, ramps, and tools for kids. Experts say that foam blocks, balls, carts, and pulleys would help kids learn while they play. People called ""play workers"" would help kids use the park equipment safely.
Children in other countries are already using play parks. Experts say those kids love swinging, balancing, sliding, and climbing in the parks.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
332,"The chart shows the world-record weights of some super-sized fruits and vegetables. Choose the best answer to each question.
Which record-breaking fruit or vegetable weighed 19 pounds?
Which record-breaking fruit or vegetable weighed more than 1,000 pounds?
How much did the heaviest apple in the world weigh?
Which is closer to the weight of the heaviest squash in the world?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
