Index,Text,Grade,Type
521,"Valentine's Day and the U.S. Postal Service have more in common than you'd think. Each year, the Postal Service issues a new ""love"" stamp for Valentine's Day.This year, the Postal Service is selling candy stamps. Although you can't eat the stamp, it is sweet looking. The stamp shows a picture of two candy hearts with a message that says ""I love you.""The NECCO candy company has been making the popular candy hearts since the 1800s. ""Our hearts have been passed down from generation to generation,"" said the company president, ""and the new stamp is [proof of] our candy's place in U.S. history.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
52,"On Halloween eve in 1938, radio listeners heard that Martians had invaded New Jersey! A radio news program broadcast the president of the United States warning that Earth was being invaded. Many people believed the program to be true and were scared.
The invasion turned out to be a
or trick, however. The news program was a radio play written to sound like a news report. The play was based on a popular science fiction book,
Orson Welles, an actor and director, presented the book's story as a news report to make it more exciting.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
479,"The inauguration usually takes place on January 20. It marks the beginning of a new presidential term. The table shows information about the last five U.S. presidents. Use the table to answer the questions. Choose the best answer.
Which U.S. presidents served more than four years as president?
Who was the oldest person to serve as U.S. president?
Which president served fewer than four years as U.S. president?
Who first served as vice president before becoming U.S. president?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
745,"Earthquake survivors in Haiti face new dangers.
Last January, a powerful earthquake rocked Haiti. That is a country about 700 miles southeast of Florida. The quake killed about 200,000 people.
A family in Haiti waits for medical care.
Nearly one year after the earthquake, Haiti faces another emergency. It is a deadly disease called
People with cholera usually have strong stomach pains. They can also become
To be dehydrated is to not have enough water in your body.
Sometimes cholera is mild ... but it can also be very serious, Brittany Raines told
She works for the Centers for Disease Control and Prevention.
Cholera is usually caused by dirty food or water. The first cases of the disease in Haiti happened in October. Since then, it has killed several hundreds of people. Thousands of others have become sick.
In Port-au-Prince, about 1.3 million people are homeless. That city is the capital of Haiti. Most of those people lost their homes in the 2010 quake. Survivors live together in tents. With so many people living in an unhealthy place, experts are concerned that cholera could spread even faster.
To help the homeless, Haiti needs money to build shelters. Many countries, including the United States, have
funds. To pledge is to promise. So far, though, much of the money has not arrived.
While Haiti waits to rebuild, workers are trying to protect residents from cholera. They are teaching the homeless how to prevent the disease. That includes washing ones hands often.
This is a large ... population [that is in danger], says Red Cross worker Ricardo Caivano. [We] are working hard to help them stay healthy.
In a republic, people choose their leaders. The people also have a say in how the government is run.
Haiti is the poorest country in the western half of the world. More than 80 percent of the people who live there are poor.
The official languages of Haiti are French and Creole. Creole is based on French and African languages.
Why might some countries need more help than others?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
761,"Kids are giving Earth a big hand. They have joined other volunteers in a tree-planting celebration in 10 large cities across the United States. The events are organized by the National Arbor Day Foundation. About 100 trees are being planted in each location.
""I had a fun time planting trees,"" says Jenelle, a thirdgrade student at Wilshire Elementary School in San Antonio, Texas. ""[Trees] are important to animals.""
or clean, the air. They take in carbon dioxide and produce oxygen. People could not survive if the air had too much carbon dioxide or too little oxygen. The trees are also being planted because they add beauty to city neighborhoods and provide shade.
Arbor Day traces its roots to Nebraska. In 1872, J. Sterling Morton started the holiday in that state because Nebraska was almost treeless. Today, National Arbor Day is celebrated each year on the last Friday in April. This year, it takes place on April 27. Many states, however, celebrate Arbor Day on different dates based on their best tree-planting times. The holiday encourages people to plant and care for trees.
To find out when your state observes Arbor Day and whether the tree-planting project is coming to a city near you, visit
If kids help plant 100 trees in 10 cities, how many trees will be planted altogether?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
64,"Twelve-year-old Sydney Davis knows how popular wristbands have become as a way of raising money. She thought,
Sydney Davis has had diabetes since she was 5 years old. She is one of 18 million people in the United States with this illness. In a person with diabetes, the body makes little or no
. Insulin helps the body use the sugar in food for energy.
Sydney came up with the idea to put the slogan ""Cure Diabetes Today"" on blue wristbands. She and her friend Daniel Rosen, 13, who also has diabetes, sold the wristbands in their New Jersey community. After only a month, they had sold 10,000!
Soon after, the Naomi Berrie Diabetes Center in New York began selling the wristbands on its Web site. The bands became an even bigger hit! ""We made over $100,000 already,"" Sydney told
. ""I didn't think we'd make this much money, so I'm very happy."" The money will pay for research to find a cure for diabetes.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
247,"Puppets will soon be popping up on the big screen! In
, Jason Segel plays Gary, a man who tries to
the Muppets to save their old theater. To reunite is to bring back together. Segel also wrote the movie, which hits theaters November 23.
student reporter Elliott Hansing recently spoke with Segel about making
Amy Adams and Jason Segel team up with the Muppets.
Elliott Hansing: Which Muppet is your favorite?
I like Fozzie Bear the best because even though he tells bad jokes, he keeps on trying.
EH: What was the hardest part of filming?
The hardest part ... was not laughing all the time. ... Those Muppets are so funny that I kept breaking character and laughing during scenes.
EH: Did anything unexpected happen while you were making the movie?
There was one day when I went to sit down on a couch ... built for Kermit. And Im much, much bigger than Kermit, [so] I fell straight through the couch and [broke] it!
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
663,"School buses are still the safest way for kids to ride to school.
As the wheels on the bus go round and round, many kids are being bounced around. A new study shows that about 17,000 accidents occur on school buses each year. Injuries range from cuts to broken bones.
Researchers report that crashes aren't causing all of those injuries. Kids are sometimes thrown around when buses stop and turn. Some people say those injuries could be prevented if school buses had seat belts.
Traffic safety experts say seat belts would not
or lower, injuries. Not all injuries occur when kids are in their seats. Nearly one-quarter of injuries occur when kids are getting on and off the buses.
School buses are still the safest way for kids to ride to school, says the National School Transportation Association. The number of kids injured is only a small fraction of the nearly 24 million kids who travel on school buses each year.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
721,"Do you know what to do in an emergency? Davione Robinson sure does! The fourth grader from Dover, Delaware, recently saved his friends life.
Davione Robinson (left) saved Czryn Richardsons life.
Davione and Czryn Richardson were having lunch at South Dover Elementary School when Davione saw that Czryn was choking on a piece of chicken. He performed the
to remove the food from his pals throat. People use the maneuver to stop others from choking.
Marian Wolak is the principal of Daviones school. She says the 11-year-olds actions prove that you dont have to be an adult to save a life. It really doesnt matter how old you are, she told
Davione has received many awards for his
or brave, action. He is happy he was able to save his friend. It feels good to be able to help other children when theyre in need, he says.
 Stand behind the choking person, and wrap your arms around his or her waist.
 Make a fist and hold it against the persons stomach, about halfway between the belly button and the rib cage.
 Grab your fist with your other hand. Press it in with an upward push. Repeat until the person stops choking.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
595,"In September, the world's best athletes competed in the Summer Olympics in Sydney, Australia. U.S. track star Marion Jones became the first woman to win five track medals in one Olympics: three gold and two bronze.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
30,"Our class is having a bake sale today. I forgot to bring anything for the sale. How else can I help my class at the bake sale?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
593,"Did you forget to wear a watch today? People in Saudi Arabia dont need one! The biggest clock in the world recently started ticking at the top of a skyscraper there. Saudi Arabia is a country in Asia.
This new clock will tower above the rest!
When it is finished, the clock tower will have four clock faces. Each face will have a
of 141 feet. A diameter is the distance across the middle of an object. Only one face is done so far. Each face will be lit by 2 million lights, so people up to 16 miles away can see the time, officials say.
The structure ticks past the competition. The next biggest clock is in Europe. That timekeeper is about 20 feet smaller in diameter than the clock in Saudi Arabia.
Many people are excited to see the tower, which will cost $800 million to complete. Everyone is interested to see the clock, says Hani al-Wajeeh. He lives in Saudi Arabia.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
347,"Popcorn is the official state snack food of Illinois.
Its light. Its fluffy. It pops. What is it? Popcorn! And now, it is also the official state snack food of Illinois.
The idea to honor popcorn came from a group of second and third graders. They called themselves the ""Kernel Kids.""
The kids invited a state senator to their school to tell him about their idea. The senator thought it was good and told other officials about the idea. In August, the governor of Illinois signed the popcorn bill. At the ceremony, the guests ate popcorn. The students wore popcorn hats that they had made.
""We did something that not many other kids usually get to do,"" said one of the Kernel Kids.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
22,"NASA sets its sights on the moon, then Mars.
Astronauts are aiming for the moon again. This time, though, they plan to stay there. Astronauts hope to live and work on the moon by 2020, according to NASA. The U.S. space agency recently announced plans to build a base there.
At first, four-person crews will stay for a week. By 2024, they will be able to live there for as long as six months.
The base will most likely be built near the moon's north or south pole. The poles get the most sunlight. At those locations, the moon base would be able to use solar power. That is energy from the sun that can be used to create electricity.
The moon is the only place beyond Earth that humans have visited. At a distance of about 238,900 miles, the moon is Earth's closest space neighbor. So far, only 12 people have walked on the moon's dusty surface. Those astronauts traveled there on Apollo missions from 1969 to 1972.
NASA hopes the moon mission will kick off a new
or time period, of space exploration. Scientists say that living on the moon is the first step in preparing astronauts to travel to Mars. ""By demonstrating we can survive on another world for a long time, we build confidence that we can venture much farther from Earth and stay for longer periods of time,"" NASA official Michael Braukus told
How might living on the moon prepare astronauts for life on Mars?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
425,"Congress approved a national park in October to celebrate the women who helped build ships and make equipment used during World War II. The war lasted from 1939 to 1945. The new Rosie the Riveter park is located in Richmond, California.
More than 6 million women worked in shipyards, steel mills, and factories during the war. Women workers were nicknamed ""Rosie the Riveter."" A
or big metal pin, to join two pieces of metal together.
The United States and other countries fought against Germany, Japan, and Italy in World War II. Many U.S. women chipped in to win the war. Those women worked at jobs that needed to be filled when Americans went off to fight.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
702,"Each year, a special award is given to a person or group of people who work for peace. The award is called the Nobel Peace Prize. The first peace prize was given more than 100 years ago. This year, Jimmy Carter, a former U.S. president, won the award.
Carter was president from 1977 to 1981. Later, he founded the Carter Center. The former president works with the Carter Center to bring about peace and to help poor people all over the world.
The Nobel Peace Prize comes with 1 million dollars. ""The money will almost all go to the Carter Center,"" said Carter.
Carter is the third U.S. president to win the Nobel Peace Prize. The other two presidents were Woodrow Wilson and Theodore Roosevelt.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
473,"Everyones favorite fur ball is back on the prowl in a new movie.
is about the adventures of a fighting
as he tries to protect the world from an evil couple. A feline is a cat. Chris Miller directed the film, which hits the big screen October 28.
student reporter Kaitlyn Rentala recently spoke with the filmmaker about his pet project.
Puss in Boots fights his way into theaters.
Kaitlyn Rentala: Why did you want to direct
I love the character. ... Hes the coolest. Hes the most fun. Hes got this huge heart, but hes also a bit of a troublemaker. I always liked that about him.
KR: How do you decide which actors voices to use?
It can be [hard]. ... We know what the character should look like, so we take a picture of it and we put it on a TV screen. Then we play different actors voices ... and imagine the voice coming out of that character.
KR: What do you hope kids take away from the new movie?
[I hope they learn] that its never too late to do the right thing in life. ... Its a good film about friendship too.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
733,"recently zoomed very close to Earth. The space rock came within a million miles of our planet. That may sound like a great distance, but in outer space it is only a hop, skip, and a jump away.
. It is about 3 miles long and 1? miles wide. Scientists say the mountain-size asteroid has a very odd shape. Some scientists think it looks like an unshelled peanut; others say it looks like a potato or even a bowling pin.
Many smaller asteroids have been spotted much closer to Earth. However,
is the largest-known asteroid to come so close to our planet.
a danger to Earth? Not at all, say scientists. They have been tracking the asteroid for more than 10 years. ""What this flyby provides is an opportunity to study one of our closest solar system neighbors,"" said one scientist.
has been tumbling through space for billions of years. The asteroid will not come this close to Earth for more than 500 years.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
718,"At only 11, Abigail Breslin works with famous people and has earned an Academy Award
! A nomination is a recommendation for an award.
student reporter Christiana Dillard recently interviewed the actor about her new movie,
. Abigail plays Nim, a girl who has to protect her island home.
When did you know that the character of Nim was right for you?
I guess I kind of thought that when I read it. I really liked that she could take care of her island on her own.
. It's about a ... family who lives in St. Louis right during the time of the St. Louis World's Fair. They find out that they are going to move ... before the fair.
What would you like to be if you weren't an actor?
A vet because I would like to ... work with animals.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
187,"Great geysers of water! Thats what scientists recently discovered on Enceladus (en-SEL-ahduhss), one of Saturns moons.
is a spring that shoots water into the air.
An illustration of a geyser on Saturn's moon Enceladus.
Scientists are excited by the news. Water is a key ingredient for life. Life may exist in water beneath the icy surface of Enceladus, say scientists. However, dont expect to hear about the discovery of little green aliens. The forms of life most likely to be found are
A microbe is a simple life-form that can be seen only under a microscope.
The findings are based on images from the spacecraft
which has been studying Saturn and its moons since 2004. The images show geysers shooting water hundreds of miles above the surface of Enceladus.
For now, scientists will have to be patient.
wont get another close-up view of Enceladus until 2008.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
156,"Many U.S. cities are running out of cash.
From Los Angeles, California, to New York, New York, cities across the country are pinching their pennies.
Because of the struggling economy, many cities do not have enough money to pay their bills. Cities are also short on cash to
workers wages and community programs. To fund something is to pay for it.
Everyone has been hurt by the [economy], William Johnson told
He is a money expert. City and state governments have been hurt the most.
Some experts say about 100 U.S. cities could go
this year. To go broke is to run out of money. One place in a cash crunch is Washington, D.C. The nations capital has millions of dollars of
San Francisco, California, also owes millions. Harrisburg, Pennsylvania, recently ran out of money altogether.
Students protest budget cuts in Baton Rouge, Louisiana.
To help refill cities piggy banks, officials are coming up with ways to save money. Some towns are turning off streetlights. Other officials say they are forced to cut jobs.
Officials in Detroit, Michigan, are making changes. They have cut police and road repairs in 20 percent of the city. Many people worry about how those cuts will affect life.
In New Jersey, Governor Chris Christie called off some building projects. He says he hopes his plan will help New Jersey cities.
We spent too much on everything, he explained on the TV show
We now have to [climb] out of [debt].
U.S. cities in debt hope to make a comeback, the way Cleveland, Ohio, did. In the 1980s, Cleveland experienced a building boom. The town became known as the Comeback City. Read to learn about other cities nicknames.
New York, New York, earned its nickname in the 1920s. Today, the saying represents everything the big city has to offer.
Chicago, Illinois, sure is breezy! However, some experts say the name came from
Thanks to warm summers and rainy winters, Portland, Oregon, is perfect for growing plants. Roses bloom throughout the city.
If a city goes broke, how might that affect the way its residents live?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
246,"A U.S. veteran receives a special medal for bravery.
On Sept. 8, 2009, Dakota Meyer faced the biggest decision of his life. Enemy fighters were attacking his fellow troops in Afghanistan. That is a country in Asia. Meyer could follow orders and stay away from the fighting. Or he could risk his life and head straight into the battle.
The choice was simple, Meyer says. He raced into the heavy gunfire. Its your family, your brothers, your Marines [out there], he explains. Meyer made five trips to bring people to safety. He saved 36 U.S. and Afghan troops that day.
U.S. President Barack Obama recently awarded Meyer the Medal of Honor. That is the U.S. militarys highest award. It rewards troops for
, or bravery. Meyer was the first living Marine to receive the honor in nearly 40 years.
Dakota Meyer receives the Medal of Honor from U.S. President Barack Obama.
U.S. troops have been at war in Afghanistan for 10 years. They are fighting the Taliban (TAH-li-bahn). That group supported the people who attacked the United States on Sept. 11, 2001. The attacks killed thousands of Americans.
Meyer says his medal belongs to all Marines. He hopes Americans honor them and other U.S. troops on
Day. A veteran is a former member of the military. Veterans Day is November 11.
Every day while we are standing here free, its because those guys are
[or giving up] so much, he says.
, or celebrate, Veterans Day on November 11. Want to take part? Heres how:
Shake a veterans hand and say thank you for his or her service. A parent or a teacher can help you share your message at
Visit the site of a famous fight, such as Yorktown Battlefield in Virginia. That was where the last major battle of the American Revolution (17751783) took place. Find other sites at
Hold a walkathon at your school. Give the donations you collect to a veterans group, such as the American Legion.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
178,"Have you heard the well-known tale about George Washington and the cherry tree?
According to legend, Washington chopped the tree down when he was a boy and told the truth about it. Experts dont think that really happened, but they do know where the chopping would have taken place!
Washington was the first president of the United States. Scientists recently found and dug up parts of his childhood home. The house is near Fredericksburg, Va. That is about 50 miles south of Washington, D.C.
The scientists found the houses base and cellars. Inside the building, they discovered thousands of
. Those are old objects. The artifacts include tea sets, wig curlers, and toothbrush handles made of bone.
When we found the house, we knew it provided a new way to look at [Washingtons] surroundings, David Muraca told
. He is a scientist with the George Washington Foundation, which owns the land.
The foundation hopes to one day rebuild Washingtons house and open it to the public as a museum.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
144,"Every day is Earth Day at the Garbage Museum. The museum in Stratford, Connecticut, teaches kids how to throw away less trash. Visitors there meet Trash-o-saurus. The giant dinosaur was made from a ton of trash.
""What we try to do at the Garbage Museum is to show kids how to
When objects such as glass or paper are recycled, they go through a special process so they can be used to make new products.
To help protect the planet, the Garbage Museum tells us to follow the three R's:
(make less) waste. Try using fewer napkins, for instance.
old items. Instead of throwing out a glass jar, use it to hold your pencils.
glass, plastic, aluminum, and newspapers. Recycled plastic bottles, for example, can be made into backpacks!
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
686,"Johnathan Locy, 13, is a member of the Young Marines, a service program for boys and girls.
On May 30, Andrew Wallace from Maryland will put on his uniform and head to Washington, D.C. The 10-year-old is one of thousands of people who will march in the National Memorial Day Parade. The parade honors the men and women who died serving in the United States armed forces.
Andrew is a member of the Young Marines, a service program for boys and girls. ""I'm going to be representing my [unit],"" Andrew explained to
. ""I think it's really cool."" The parade will also feature marching bands, color guards, military units, and large floats.
This is the first time the National Memorial Day Parade will be held in the capital in more than 60 years. ""It's not just a parade for Washington, D.C. It's a parade for the whole country ... to honor those who have sacrificed so much to keep our country free,"" spokesperson Tim Holbert told
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
556,"Marine animal experts are on a mission. They want to save Hawaiian monk seals from becoming
Today, about 1,200 seals live near the Northwestern Hawaiian Islands. Experts fear that the population will drop in the next five years. ""The clock is ticking,"" says scientist Jen Palmer.
Experts worry that the seals are not getting enough food. Many of the pups are thin and are not living past their first few years. Scientists are trying to figure out why.
Other scientists are monitoring the monk seals habitat for pollution. A
is a place in nature where an animal or a plant lives. ""Every person takes a very tiny bit of the puzzle, and you hope at some point you ... put it all together and it makes a pretty clear picture,"" says scientist Charles Littnan.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
679,"Tony Blair is the prime minister of the United Kingdom.
This summer, more than 300 third graders in Georgia had a special job to do. They helped greet world leaders! The leaders were taking part in the
A summit is a meeting. G8 stands for
. It is made up of the leaders of eight countries: Canada, France, Germany, Italy, Japan, Russia, the United Kingdom, and the United States.
Each year, the leaders of those countries meet to discuss issues facing the world. Those issues include peace, freedom, and health. The leaders work together to come up with ways to make the world a safer and better place.
""It's important that the world leaders get together to talk about problems,"" said third grader Dustin Stewart.
The leaders take turns hosting the G8 Summit in their home countries. This year, George W. Bush was the host. In 2005, the leader of the United Kingdom will host the meeting.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
125,"Trash thrown on beaches can end up in the ocean and injure or kill marine life.
How will you celebrate Earth Day on April 22? Thousands of kids and adults around the world will make a splash by taking part in a program called ""Dive Into Earth Day."" They will clean up beaches, help scientists count fish, and learn about ways to protect Earth's waters.
, ""We need to protect our oceans."" Trash thrown on beaches can end up in the ocean and injure or kill marine life. Animals such as fish and sea turtles often mistake trash for food and choke on these items.
""Everyone can take a stand to protect their local marine environments,"" said Depondt. ""Taking care of water resources should be every day, not just Earth Day!""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
692,"For centuries, people have told stories about the lost island of Atlantis. It is said that the people of Atlantis were very wealthy and that the ancient island gleamed with gold and silver. Then one day, the stories go, the island suddenly sank to the ocean floor.
? A myth is an old, made-up story. One team of explorers believe Atlantis is real. They claim to have found the remains of the lost island.
Scientists believe that they have found Atlantis in the Mediterranean Sea, between Syria and Cyprus.
The explorers say the remains are on the bottom of the Mediterranean Sea, buried under sediment. (See the map.) ""We hope that future expeditions will be able to uncover the sediment and bring back physical proof,"" said one explorer.
Other experts are unsure whether the remains are those of Atlantis. This is not the first time people have believed they had found the lost island. Until someone is able to prove it, the mystery will continue.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
292,"Have you ever listened to the sounds that paper makes? To composer Tan Dun, paper is music. He invented instruments made of paper and wrote music to play on them.
This October, a group of fifth graders were among the first to hear musicians perform Dun's piece. The big event was held at the newly opened Walt Disney Concert Hall in California.
Dun wrote the musical piece to celebrate the art of making paper. About 2,000 years ago, the world's first fine paper was invented in China. China is the country in Asia where Dun was born.
""Using your imagination, you can find music around you, even in paper! Music is everywhere if you just look for it,"" Dun told
During the concert, musicians made sounds with the instruments in different ways. They tore, shook, hit, and even sang through the paper. Bet you didn't know paper could be so musical!
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
508,"In December, a government agency issued a
of, or an order to return, 100,000 scooters. The report warned that the handlebars on two scooters,
Doctors say that most scooter-related injuries happen because riders do not wear helmets, kneepads, and elbow pads.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
419,"This timeline shows six famous explorations of Antarctica. Study the timeline. Write the answer to each question on a piece of paper.
Sir Ernest Shackleton attempts but fails to cross Antarctica on land.
Admiral Richard Byrd leads the first airplane flight over the South Pole.
Liv Arnesen and Ann Bancroft will attempt to ski across Antarctica.
Roald Amundsen reaches the South Pole on land.
Sir Hubert Wilkins makes the first airplane flight over Antarctica.
Sir Vivian Fuchs becomes the first person to cross Antarctica on land.
Who was the first person to cross Antarctica on land?
In which year was the first airplane flight over Antarctica?
Who was the first person to reach the South Pole?
In which year was the first airplane flight over the South Pole?
How many years after Roald Amundsen's trip to the South Pole will Liv Arnesen and Ann Bancroft explore Antarctica?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
371,"You might know about meerkats from Timon, a character in
Now the small animals are getting more attention. Scientists from England say that meerkats teach their kids, just as humans do. ""Wild meerkats school their young,"" say the scientists.
Meerkats grow to a standing height of 12 inches. They weigh about 2 pounds.
Meerkats live in southern Africas deserts in groups as large as 30. They are the only known
besides humans to teach their young. A mammal is a warmblooded animal that feeds its young with milk.
Most animal youngsters just copy what they see. Meerkats, however, show their pups how to catch insects and other
Prey is an animal that is eaten by another animal. Scientists watched as young meerkats were taught how to handle dangerous scorpions without getting hurt.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
147,"Some people think ladybugs bring good luck. Let's hope that's true for some people living in New York City! The owner of a large apartment complex recently let loose 720,000 ladybugs. The
, or bugs, were released in the garden. It was being destroyed by plant-eating insects, such as aphids and mites. Ladybugs are natural
of plant-eating insects. A predator is an animal that feeds on other animals. A ladybug can eat up to 50 insects a day. The ladybug
will eat billions of insects. A colony is a large group. The ladybugs were shipped from a company in Bozeman, Mont. ""[By the time they reached New York] they were lively and ready to eat anything that was not too quick for them,"" company owner Eric Vinje says.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
76,"To flee is to run away. A team of scientists in the United Kingdom recently learned how fleas jump. The United Kingdom is in Europe.
The little leapers push off the ground with their feet, explains Gregory Sutton. He is one of the scientists who studied the fleas. Until now, many experts thought the insects used their knees to jump.
To see the fleas fancy footwork up close, researchers recorded their jumps. They used a high-speed camera. Fleas are [amazing] jumpers, Sutton told
[They are] faster than the blink of an eye.
Hop through the steps below to learn more about how fleas shake a leg.
The fleas thighs and hips press together. Then the critter leans upward.
The insects thighs move away from the hips. Then the critter pushes off with its feet.
Once in the air, the flea can leap about 3 inches. That is 38 times its body length!
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
421,"Students in Cherrie MacInness third-grade class in Brewer, Maine, have never been to South Dakota, but that hasnt stopped them from learning all about the state!
The students at Washington Street School are using a computer to hold
with other third-grade classes across the country. A videoconference is a meeting that is held using video equipment. During each meeting, students in both classes present information about their state that the other kids may not know.
MacInnes organizes the chats. She hopes to hold videoconferences with students in every state by the end of the school year. I want [my class] to have a better understanding of our country, she told
That includes learning fun facts about other states. Third grader Isaac Roberts, 8, found out some surprising information. Utahs state bird is the seagull, he explains. [That state] is not near the ocean!
Third-graders in Maine talk to students in Idaho using a whiteboard and a computer (above).
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
89,"Quidditch is the fictional sport that wizards and witches play in the Harry Potter book series. Recently, the magical game has been taking flight in the United States. About 1,200 schools around the world offer Quidditch. That is according to the International Quidditch Association (IQA).
across the Quidditch field on broomsticks. To soar is to fly. The object of the game is to capture the Golden Snitch. That is a tiny flying ball.
Here in the real world, Quidditch players also have broomsticks. They race with them while trying to catch the Snitch, which is a person.
The sport combines parts of tag, dodgeball, and other games, explains Alicia Radford. She is a spokesperson for the IQA. Radford has been playing Quidditch since 2008.
Quidditch is an exciting and fastpaced sport, she told
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
66,"The first U.S. president gets a new look.
Still Picture Branch of the National Archives and Records Administration
Third grader Erin Doherty turned the corner and gasped. A full-color statue of George Washington (17321799) on a horse towered over her. ""He looked real,"" Erin told
Erin was on a field trip with her class to Mount Vernon, in Virginia. Mount Vernon was once Washington's home. Today, it includes a new museum about his life.
The museum features three life-size wax statues of the country's first president. One statue
or shows, Washington at age 19. Another shows him as a military leader at age 45. At that time, he led the American army that fought the British for our nation's
or freedom. The third statue shows Washington, at age 57, being sworn in as the first U.S. president.
or proof, from history to make the statues look real. They made a computer model of Washington using earlier statues and paintings. That helped the team show Washington at different ages. This will be the first Presidents' Day that the new statues are on display.
The statues are among the many exhibits at the new museum. Visitors can also watch a high-tech movie about Washington's life. Snow seems to fall inside the theater, and the seats shake with cannon fire. ""You feel that you are part of Washington's battles in the Revolutionary War,"" Mount Vernon education expert Ann Bay told
George Washington isn't the only famous U.S. president to come to life recently. The people who created the new museum at Mount Vernon were inspired by the Abraham Lincoln Presidential Library and Museum. It is located in Springfield, Illinois. The Lincoln museum is home to a ""ghost library."" There, the use of special effects makes Lincoln (18091865), the 16th president, seem to appear in the room.
How does technology help bring history to life?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
158,"Kieron Williamson knows how to make a scene. He paints them! The 8-year-old recently sold 33 paintings at an art show in England. That is a country in Europe. Together, his colorful creations sold for more than $235,000.
Kierons first brush with painting was three years ago. While visiting a
he painted a picture of the boats in the water. A harbor is an area of water where ships can stay safe from storms. He has been painting ever since.
Now, the young artist makes up to six pieces each week. Kieron still finds time to relax, though. He watches TV while he paints.
Want to paint like Kieron? Dont worry if your pictures arent perfect, he says. Dont ... judge yourself, he adds. [Painting] is fun.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
355,"Aw, nuts! The price of peanut butter is on the rise. A jar that cost $3.25 a few months ago could now cost about $4.50.
Whats behind the pricey peanut butter? In a nutshell, there arent enough peanuts to go around. Fewer farmers in the United States are planting them. Peanuts ... are more expensive to grow [than some other crops], peanut expert David Jordan told
Americans eat about 1.5 billion pounds of peanuts each year.
peanut crops. To harm is to hurt. Some Southern states had very little rain this past summer.
The peanut butter jam doesnt have to spread, experts say. The high prices could encourage more farmers to plant peanuts next spring. More peanuts could mean cheaper peanut butter. Thats one way to get the peanut gallery cheering!
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
751,"Koly is a young girl growing up in India. Because of a family tradition, Koly marries at age 13. Her husband soon dies, however, and Koly is forced to live on her own, far from her family and friends.
You can read more of Koly's story in Gloria Whelan's book
The book, written for children ages 8 and older, won the 2000 National Book Award for young people's literature.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
