Index,Text,Grade,Type
484,"Native Americans invented many things still used today. The chart below shows some of those inventions. Use the chart to answer the questions that follow.
What game was invented by Native Americans?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
110,"Do you know how to count in Spanish?
Learn to how to spell and say these words.
Use what you have learned to solve thse math problems. Write the Spanish word for the sum on the line.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
372,"Turn down the music! A new study shows that many young people have hearing damage. Health experts say one likely cause is MP3 players. Why? The music players send loud sounds straight into the ears.
They are tiny nerve endings in the inner ear. If a sound is loud enough, the damage can be
How can you tell whether your music is too loud? While listening to music, you should be able to hear someone talking from a few feet away. You can also ask friends whether they can hear music from your earphones. If they say yes, turn it down.
What else can you do to protect your hearing?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
81,"Earth Day is a time for people to think about taking care of Earth. People can celebrate Earth Day by keeping plants and animals healthy. They can also help keep Earth clean. But taking care of Earth is important all of the time. Turn the page to see how you can be Earth-friendly every day!
Each person in the United States makes about 4 pounds of trash per day! So landfills, or places where people dump trash, are starting to get full. People should reduce, or make smaller, the amount of trash they throw away.
Paper takes up the largest amount of space in most landfills. Paper does not easily biodegrade, or break down. But paper is easily recycled, or used again, after going through a special process.
Recycle by taking old newspapers or old homework to a recycling center.
Some trash in landfills could be used for other things! Instead of throwing trash away, people should find more ways to reuse it, or use trash again.
Reuse the top of a pizza box as an easel. Use the bottom part of the box to store your art supplies.
Many times people forget to respect, or care for, Earth. One way to show respect for Earth is to use less water, electricity, and gasoline.
Respect Earth by turning off the water faucet while you are brushing your teeth.
List three ways you can reuse Weekly Reader magazines.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
446,"Students recently planted trees in Brechtel Park. It is in New Orleans, Louisiana. The park lost thousands of trees in 2005. A big hurricane hit the area then. Its name was Hurricane Katrina.
The students worked hard. They raised money to buy the trees. How? They sold T-shirts and had an art fair. The group planted about 100 trees.
The event was a great success, says Brad Philipson. He is a teacher at Metairie Park Country Day School. One day, these kids will come back and see how the trees have grown.
Courtesy of Metairie Park Country Day School
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
127,"Scientists have never seen a living giant squid. They want to learn more about this huge animal that lives deep in the ocean.
Scientists believe giant squids live about a mile down in the ocean. They live in the coldest, darkest part of the ocean.
Recently, scientists traveled in submarines to look for the giant squid. Even with the light from the submarine, they could not see the huge giant squid.
The sperm whale is the giant squid's only enemy. Scientists attached video cameras to the heads of some sperm whales with suction cups. They hoped the cameras would take pictures of giant squids swimming. The cameras filmed other types of squids, but not the giant squid. For now, the giant squid remains a mystery.
What Does a Giant Squid Look Like?
A giant squid has eight arms and two
. A tentacle is like an arm, except it is much longer.
A giant squid can be 60 feet long and weigh 1,000 pounds.
A giant squid has huge eyes, as big as a kid's head.
A giant squid has a beak that looks somewhat like a parrot's beak.
Debra Ingrao works at Mote Marine Laboratory in Florida. Last year, Debra flew to New Zealand to bring back a dead giant squid to study. She talked to
I love the ocean and want to learn more about the sea animals living in it.
What do you love most about your job?
I enjoy studying sea animals in their natural habitats. [A
is the place where an animal lives.]
Why is studying the giant squid important?
Everything we learn helps us understand the deep sea better.
Should we be afraid of the giant squid?
Its large size is scary! But giant squids don't live where people swim.
What does a giant squid's skin feel like?
The skin is very smooth and a bit slimy.
Do you want to go on a search for a living giant squid in the future?
If I got to go on a search, it would be my wildest dream come true!
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
625,"Honeybees are really busy. Using flowers, bees begin to make honey. They visit between 50 and 100 flowers in one trip from the beehive. Follow the buzz to the beehive inside, and discover how honey is made.
Follow the steps honey takes from a flower to a grocery store shelf.
     Honeybees need flowers to make honey. Honeybees collect
from the flower. Nectar is a sweet liquid used to make honey.
     Honeybees live and make honey in hives. Bees bring the gathered nectar back to the hive.
     In the hive, bees place the nectar in a group of cells called a
That is wax bees make from their bodies.
     The worker bees fan the liquid nectar with their wings. That turns the nectar into thick and sticky honey. The honeycombs become bigger as more nectar is brought and honey is made.
     Beekeepers collect honey inside the beehive. The honey sold in grocery stores was collected by a beekeeper.
A beehive is ruled by one queen bee.
The brain of a worker honeybee is about the size of the head of a pin.
A honeybee would have to visit 2 million flowers to make only 1 pound of honey.
During its lifetime, a honeybee makes enough honey to equal the size of a pea.
Honeybees flap their wings more than 11,000 times each minute. That makes a buzzing sound.
What do you think the phrase ""busy as a bee"" means?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
84,"Draw a line to match each food to the correct food group.
Popcorn: Feng Yu/Shutterstock; bread: iStockphoto.com; carrots: Comstock; apple: Shutterstock; beans: Photodisc; broccoli: Photodisc; yogurt: Shutterstock; mixed nuts: iStockphoto.com; chicken: iStockphoto.com; cauliflower: Photodisc; peach: Shutterstock; milk: Jupiterimages; bag: iStockphoto.com
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
553,"Can dogs help children read? Two dogs are doing just that at a library in New Jersey! Children read aloud for 20 minutes as furry friends Emma and Sophie listen. Emma is an English Labrador, and Sophie is an English sheepdog.
or listeners, for beginning readers who may feel nervous. ""We hope that children find the program fun and that they want to come back,"" Ann Woodrow, youth services librarian, told
. She also said she hopes children connect reading with fun.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
53,"When you smile, people can see your teeth and your gums. Experts say you need healthy teeth and gums. Teeth help you talk and eat. People need to care for their teeth. Turn the page to learn some ways to take care of your teeth.
Brush your teeth after every meal and before you go to bed. Use a soft toothbrush and a pea-sized amount of toothpaste. Brush all parts of your teeth and even your tongue! Brush with short back-and-forth movements.
Floss your teeth once a day. Dental floss is thin thread that helps clean in between your teeth. Use it to get rid of food you might have missed with a toothbrush. Have a grown-up help you floss.
Visit a dentist once or twice a year. The dentist will clean your teeth, take X-rays, and give you fluoride. Fluoride helps keep your teeth strong.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
300,"More than 100 spiders are crawling around a museum in California. The Natural History Museum created a world just for those spiders in its greenhouse. A
Visitors can see many different kinds of spiders, such as the golden silk spider. That is one of the largest spiders in North and South America. Golden silk spiders build strong webs.
""Their web is so tough, people can make fishing nets out of them,"" says scientist Brent Karner, also known as the Bug Guy at the museum.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
121,"Constitution Day is September 17. That is the day our Constitution was signed.
for our country. A law is a rule.
Our country had many different rules. People wanted to have one set of rules.
A group of leaders worked together to write the Constitution. This painting is an artists idea of what that meeting looked like.
The leaders met in Independence Hall. That is a famous building in Philadelphia, Pennsylvania.
The Constitution was written in 1787. That was more than 200 years ago!
The Constitution has more than 4,000 words. A
(KWIL) was used to write those words. A quill is a pen made from a feather. It is dipped in ink.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
468,"An American Leader: The Story of Martin Luther King Jr.
Martin Luther King Jr. lived from 1929 to 1968. He worked to help all people be treated fairly. Each January, we honor his work with a holiday.
During the 1950s and 1960s, Martin Luther King Jr. worked to stop the unfair treatment of African American people. Some of those people were treated differently than white people were. African Americans had to use separate bathrooms and sit in the backseats of buses.
King lived in Montgomery, Alabama, when he started working for fairness. Recently, his house was fixed up to look exactly the way it did when he lived there. Visitors learn about King when they tour the house.
Martin Luther King Jr. gave his famous ""I Have a Dream"" speech in Washington, D.C. in 1963.
In 1963, Martin Luther King Jr. gave his ""I Have a Dream"" speech. He spoke in front of the Lincoln Memorial in Washington, D.C. He told people that he dreamed that everyone would have
. Equal rights make sure that everyone is treated fairly and equally.
Martin Luther King Jr. Day is a national holiday in the United States. On this day, people honor Martin Luther King Jr. Children around the country learn about his work. They remember King in different ways, including making signs for parades and treating others nicely.
Rosa Parks seated on a Montgomery bus.
This year marks the 50th anniversary of an important event in history. In 1955, an African American woman named Rosa Parks was arrested in Montgomery, Alabama, for not giving up her bus seat to a white man. Rosa Parks's courage inspired many people, including King, to change that law and work for equal rights.
Today, people can visit the bus that Rosa Parks made famous. It looks like it did in the 1950s. Now it is on display at the Henry Ford Museum in Michigan.
How will you honor Martin Luther King Jr.?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
450,"All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
479,"Tornado season has hit the United States. Tornadoes are also known as twisters. They can happen at any time of year. However, they are most common from March to July.
Most tornadoes begin as thunderstorms. Air rises from the ground to the storm clouds. Sometimes that rising air starts to spin. A funnel-shaped cloud can form. When the bottom of the cloud touches the ground, it becomes a tornado.
Most tornadoes last fewer than 15 minutes. During that time, they can travel across large areas of land. Winds can reach speeds of 300 miles per hour. The storms can destroy everything in their paths.
As a tornado travels across the ground, it picks up anything in its way.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
236,"Our world is filled with wild and weird creatures. Scientists say that there are millions of creepy crawlers for each person on Earth. Take a look at some of those creatures.
Arachnids and insects are two types of creepy, crawling creatures.
(ah-RAK-nidz) have eight legs. Scorpions and spiders are arachnids.
have fangs and stingers. Some scorpions' skin can glow in certain types of light. Many scorpions live in deserts around the world.
are yellow. That helps them stay hidden. The spiders wait on the inside of flowers. They hide there to catch insects for food.
have six legs. Goliath beetles and katydids are two kinds of insects.
can grow to be 6 inches long. The beetles are so large that some people say they sound like helicopters when they fly.
are covered in spikes and horns. They may look scary but are harmless. Their look is meant to scare other insects away.
Both arachnids and insects are invertebrates (in-VEHR-teh-brayts). They are animals with no backbone! Here are two more invertebrates that squirm and wiggle.
have a body part that makes a slimy liquid. As the slugs wiggle, the slime helps them slide and squirm along.
have about 230 legs and many body sections. Together, the legs and body sections help millipedes wiggle around.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
276,"A team of 47 scientists went on a trip this past summer. They studied the Arctic Ocean. The scientists left from Alaska on June 25. They stayed in the Arctic for five weeks. They traveled on a ship. It is called the U.S. Coast Guard Cutter
. The ship is an icebreaker. It can break through the Arctic ice.
is built to break through sea ice.
The scientists are studying the sea ice and ocean life. Sea ice floats on top of the water in the winter. 
have shown there is less sea ice in the Arctic now than there was 10 years ago, says Steve Cole. He is a
spokesperson. NASA is the U.S. space agency. We are studying the details of how the sea ice is changing. We want to know how that is affecting life in the ocean.
, or travel around, a planet. People have put satellites into space to take photos of Earth. Why might that be useful?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
561,"Is it a Dollar or a Quarter?
A few of the Sacagawea (sa-kuh-juh-WEE-uh) dollar coins have been misprinted. One side of the new gold-colored coin shows the face of George Washington. That is usually found on a quarter. The other side shows the back of a Sacagawea dollar coin.
So far, only four misprinted coins have been reported. Coin collectors call these very rare coins
Three of the four mules have been sold for between $29,000 and $41,000!
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
185,"This table shows the five U.S. states where most hurricanes have happened. Use the table to answer the questions.
- Texas had how many more hurricanes than Louisiana?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
286,"A big meeting was held in New York City recently. The leaders of 150 countries met to talk about the world's problems. They want to help the poor and take care of the environment.
The United Nations is a group that works to bring peace to the world. The leaders talked about the future of the world. The leaders will work together to solve the world's problems.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
574,"Is It Time For a New Toothbrush?
Your toothbrush may be too old. Dentists say you should get a new toothbrush every three months.
A new toothbrush can mean a healthier you.
Did you know that old toothbrushes can be harmful? Germs can build up on old toothbrushes. If you have been sick, germs can hide in your toothbrush and be passed back to you. Dentists say you should get a new toothbrush every three months. They also say a new toothbrush will help you get your teeth cleaner.
Dentists say you should brush for two to three minutes at least two times a day.
 Put a pea-sized bit of toothpaste on your toothbrush. Place your brush near your gum.
 Gently move your brush in small circles over one tooth at a time.
 Move your brush across the tops of your teeth. Be sure to get into the grooves.
 Brush your tongue lightly. Then rinse your mouth with water.
 Floss your teeth. Slide the f loss between teeth slowly. If you need help, ask a grown-up.
Is it time for a new toothbrush?
After you use your toothbrush, rinse it well and shake out the water.
Stand your toothbrush up so it can dry. Be sure it does not touch other toothbrushes. Germs can pass from one toothbrush to another.
Get a new toothbrush. Replace it at the beginning of winter, spring, summer, and fall. Is it time for you to get a new toothbrush?
Is It Time for a New Toothbrush?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
73,"Many kids across the United States are great artists. Some showed off their talent in a holiday greeting card contest. The theme was Making Spirits Bright. The winner of the contest was Wesley Kao, age 10, from California. His drawing was made into a holiday greeting card.
The card is being sold at Pier 1 Imports stores across the country. Money earned from sales of the card is going to UNICEF. That is a
. A charity is a group that helps people in need. UNICEF helps needy children throughout the world. It
, or gives, things such as food, medicine, and clean water.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
357,"Amazing Animal News: This Bird Changes Its Tune
A male zebra finch changes his song if a female zebra finch is nearby. A zebra finch is a
. A bird is a warm-blooded animal with feathers on its body.
Can the female tell when the male is singing just to her? A team of scientists recently learned that the answer is yes. They did an experiment using a recording of a male zebra finch singing. They placed female birds between two speakers.
The first speaker played the song of a male zebra finch singing alone. The second speaker played a male singing for a female. Most of the female birds moved closer to the second speaker.
The males make very small changes to their songs, says scientist Sarah C. Woolley. We were excited to learn that the females can notice those changes and that they pay attention to them.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
358,"Read the poem. Then choose the correct answer for each question.
 How many lines make up this poem?
 What type of poem is this?
 What does the poet describe as ""dancing softly""?
 Which sentence best describes the weather in the poem?
Which two words in the poem rhyme?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
125,"Read the sentences below. Think about what you have learned from
. Choose true if the sentence is correct or false if it is incorrect.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
459,"Inventing is not just for adults. Kids from across the country recently showed off their great ideas. They took part in a contest to create a new use for Bubble Wrap. Bubble Wrap is a packing material that has air-filled plastic bubbles. It is used to protect objects that are breakable.
Andy Boler, age 10, from Texas, used Bubble Wrap to make a cover for plants. It protects plants from the cold. I like building things that could help people, he says.
Other inventions in the contest included a kite-making kit and a wrist cushion. Some of the kids inventions may be turned into real products.
We have very few rules, says a contest spokesperson. One of the main goals is to get young students thinking.
Here is Andy Boler with his Bubble Wrap invention.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
346,"More people speak Mandarin than speak any other language in the world. It is the official language of China.
Many schools in the United States teach Mandarin. Teachers want to prepare kids for jobs in which they may do business with China.
Read the chart to learn the numbers one to five in Mandarin. Then answer the questions below.
Why is learning about other cultures important? Why might it be helpful to learn to speak Mandarin?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
54,"The table below shows information about the five
or kinds, of rhinos. Choose the answer that completes each sentence or answers each question.
Which of these rhinos is found in Asia?
How many horns does a black rhino have?
How many species of rhinos come from Africa?
Besides the Indian rhino, what other type of rhino has only one horn?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
33,"The sound of drums fills the air. People start to sing and dance. A
has begun. A powwow is a festival. It celebrates Native American life.
People sing songs in Native American languages. Some of the songs are old. Other songs are new. People sing to the beat of a drum. Dancers move to the beat. The drum is an important part of the powwow.
Dancers wear special clothes at a powwow. The clothes are made by hand. As the dancers get older, they add pieces to the clothes. Some of the pieces are gifts from family and friends.
People sell arts and crafts at some powwows. The artists make each item by hand. The arts and crafts often include beadwork, baskets, and pottery.
Fry bread is often found at powwows. The bread is sometimes used to make special tacos. People put meat, lettuce, tomatoes, cheese, and hot peppers on top of the bread. Then they roll it up and eat it.
Why is it important to learn about Native American life?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
604,"What do people need to light their homes and drive cars? Energy! It gives power to many things we need and use.
Most of the energy people use comes from coal, oil, and gas. They are called
under the ground. Fossils are the remains of plants and animals that lived long ago.
the air. The air becomes dirty. That can be harmful to people, animals, and plants.
Now more people are using clean energy. Such energy does not pollute the air. Two kinds of clean energy are wind power and
The sun gives Earth heat and light. Some homes have solar panels on the roof. The panels collect sunlight and turn it into
That is a kind of energy. It lets people do many things. For example, we use electricity to light our homes and watch television. Solar power can also be used to warm up the water in our homes.
The Antro Solo is a solar-powered car.
People can turn wind energy into electricity. Wind turbines are machines that spin when the wind blows. They make electricity.
Wind turbines are often as tall as 20-story buildings. The blades can be more than 100 feet long.
Wind turbines are grouped together in wind farms. Some wind farms have hundreds of wind turbines. The Roscoe Wind Farm in Texas has 627 turbines. They can power 230,000 homes.
What are some ways you can save energy?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
412,"The Wright brothers flew the first airplane near Kitty Hawk, North Carolina. Use the map to answer the questions.
What is the capital of North Carolina?
Which of these states is west of North Carolina?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
585,"One of these animals is a frog. The other is a toad. Which one is which? Hop inside to find out about animals that look similar but have many differences.
Many animals look alike and act in similar ways. They can be hard to tell apart. Look at a few animals that seem similar but are different.
(am-FIH-bee-uhnz). Amphibians live part of their life in water and part on land.
spend more time in water than on land.
spend more time on land than in water.
. Reptiles look like large lizards and have tough, scaly skin.
have lower teeth that are always visible.
can live in freshwater or salt water.
have teeth that are hidden when their mouth is closed.
. Mammals are warm-blooded animals that have a backbone.
have a thin body with long legs and tail.
are the fastest-running animals in the world.
have a thick body with short legs and tail.
. Primates are intelligent mammals that include humans.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
563,"It took 100,000 people about 20 years to build the Great Pyramid.
It is made of more than 2 million blocks of stone.
Most of the blocks weigh about 6,000 pounds each!
Workers poured water onto the logs so the blocks would roll more easily.
The Earth has many mysteries, or things that are not known or explained. People use science to try to understand those mysteries.
The pyramids are giant tombs, or graves, for Egyptian kings. Pyramids are made of huge stone blocks. Experts know that the Egyptians didn't have the same tools that we have today. So, how were those heavy blocks moved and lifted? Some experts believe that the Egyptians pushed and pulled them into place.
1. Workers cut and shaped the stone into blocks.
2. The workers floated the blocks down the Nile River on big barges.
3. The workers rolled the blocks over logs from the river to the pyramid.
4. The workers built dirt ramps so the blocks could be rolled to the top of the pyramid.
5. Workers carefully fit the stone blocks into place on the pyramid.
No one knows for sure what the dinosaurs looked like. Some experts think that dinosaur skin might have looked and felt like the scaly skin of reptiles today.
Experts study how animals today use skin color to survive. Some animals, like the chameleon, can change skin color in order to hide. Experts also say that other animals, like poison arrow frogs, have brightly colored skin to keep away their enemies.
It is likely that dinosaurs also used skin color to survive, say experts. For example, some experts say that Stegosaurus's plates might have changed color and size to scare its enemies.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
100,"The United States Mint is joining the party! The Mint plans to make four new pennies in honor of Lincolns life.
The heads side will still show a picture of Lincoln. The tails side will have four new designs. Each will show a different part of Lincolns lifefrom his birth in a log cabin to when he became president.
Check your pennies for the new designs! They will be issued every three months in 2009.
Look for these four new pennies in honor of Abraham Lincoln.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
9,"The bones in your body are made of a hard material. Bones help you stand up. They protect body parts such as your brain, heart, and lungs. Without bones, people wouldn't be able to move and they would have no shape.
A set of bones is called a
. Grown-ups have 206 bones in their skeleton.
The smallest bone in the skeleton is in the ear. It is call the
bone. The biggest bone is a leg bone called the
People go to the doctors when they break their bones. Because bones are inside the body, doctors need to use X-rays to see them. X-rays make special pictures of bones. The pictures help doctors find where a bone is broken. Once the doctos knows where the break is, he or she can help it heal.
bone - a hard material inside the body
X-ray - a special pictures of bones inside the body
bone is not really a bone. It is the nickname for a place at the back of the elbow. When that place is hit, you get a funny feeling. The funny bone is found at the end of the
Every bone in your body has a job to do. Some bones are meant to protect you. The
helps protect your brain. Other bones like the ribs work to keep the body's shape. The
helps hold people up when they stand.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
606,"Can a 10-year-old shelter dog get a part in a New York play? Thats what happened to Whiskey, a cocker spaniel that recently won a role in the play
. The play is about a girl who looks for a family to care for her.
Whiskey and 11 of his dog friends
or tried out, for the part. The judges needed a friendly dog, and they found that in Whiskey.
Susan Richmond is a director at the Humane Society of New York, where Whiskey lives. She says that Whiskey is a gentle dog. ""Animals in shelters are wonderful animals,"" says Richmond.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
577,"Christmas is a Christian holiday. It lasts for one day. People decorate trees with ornaments and lights. Some people string lights on the outside of their homes.
Diwali is a Hindu holiday. It lasts for up to five days. People light oil lamps and candles. They put them near windows and doors and outside their homes.
Eid al-Fitr (EED al-FIH-tuhr) is a Muslim holiday. It lasts for one to three days. Family and friends gather together to eat a special meal.
Hanukkah is a Jewish holiday. It lasts for eight days. Boys and girls play a game with a
(DRAY-del). It is a spinning top with four sides.
Kwanzaa is an African American holiday. It lasts for seven days. Adults give kids gifts. One of the gifts is usually a book.
Las Posadas is a Latin American holiday. It lasts for nine days. It ends on Christmas. Each night, people walk through their towns. They stop at homes to sing.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
154,"in China. A fossil is the remains of an animal or a plant that lived long ago.
The spider lived 165 million years ago. Dinosaurs ruled Earth at that time. Spider fossils that old are
That means people have found very few of them.
This spider belongs to a family of spiders that is still alive today, says scientist Paul Selden. He studied the fossil. They are found in the United States and Mexico.
The spider fossil (above) is in great condition, says Selden.
How might scientists have felt when they found the fossil?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
368,"Whiskers' Thinking Page: How Many People Voted?
The table shows how many people voted in six past elections. Study the table. Then choose the correct answer to each question.
In which year did the largest number of people vote?
How many more people voted in 2000 than in 1996?
How many fewer people voted in 1980 than in 1992?
In which year did 95 million people vote?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
420,"The San Francisco Giants baseball team has several four-legged helpers. These furry friends help the team by fetching baseballs.
Six Portuguese (POR-chuh-geez) water dogs joined the Giants baseball team last summer. The dog team is known as B.A.R.K. That stands for Baseball Aquatic Retrieval Korps.
B.A.R.K.'s job is to bring back home-run balls that go out of the ballpark. But this is not as easy as it sounds. The Giant's ballpark is right next to San Francisco Bay in California. Home-run balls hit to right field usually go into the bay.
The B.A.R.K. team rides around the bay in a motorboat. When a ball lands in the bay, a B.A.R.K. dog dives into the water and brings back the ball.
The Giants founded the dog team with help from Pets In Need, a local animal shelter. During baseball games, workers from Pets In Need are at the ballpark trying to find homes for the shelter's animals. Pets In Need also sells the home-run balls to fans and uses the money to help its animals.
Besides being among America's favorite pets, some dogs have jobs.
Specially trained dogs work for the U.S. government. They can sniff out illegal drugs in suitcases.
Some dogs live in or visit nursing homes and help the people who live there feel better.
An Air Force base in Delaware became home to too many birds. The birds were getting in the way of the base's airplanes, so dogs were hired to shoo the birds away.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
414,"How are a cold and the flu the same? How are they different? Read the words below. Write each word or phrase in the correct box.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
539,"is being built to honor Martin Luther King Jr. A memorial is a statue or a place that honors a person or an event. We started building this past fall. The memorial will be finished in 2010, says spokesperson Rica Orszag.
The King memorial will be built on the National Mall. That is a park in Washington, D.C. Memorials for some U.S. presidents are also on the National Mall. With the King Memorial, the National Mall will now better reflect the different people that make up our country, says Orszag.
What will the King memorial look like? It will have trees, flowing water, and a 28-foot-tall stone carving of King. Quotes from some of Kings speeches will be carved into a 700-foot-long stone wall.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
17,"What begins with the words We the people? It is the Constitution of the United States. That is a written plan. It tells the
The Constitution is 221 years old. It was signed on September 17, 1787. At that time, the United States was a new country. It was made up of only 13 states. A group of leaders wanted to make the country better. That is why they worked together to write the Constitution.
Why is it important to have laws?
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
34,"The graph below lists different forms of transportation and the average speed of each one. Use the graph to answer the questions below.
    horse   subway   small airplane
    horse   subway   ferry
What is the average speed of a school bus?
    20 mph   25 mph   35 mph
Which travels at an average speed of 25 mph?
    horse   train   ferry
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
442,"Your bones are still growing. Exercise helps build strong bones. Do all kinds of exercise build bones? No! That is what a recent study has found. Experts say
activities are best. They take a lot of energy. Light exercise, such as walking, does not help bones.
Experts say running and playing sports help kids build strong bones. Which vigorous activities might help you build strong bones?
Kids should run and play sports, says Jon Tobias. He is the scientist who led the study. Those exercises make you a bit out of breath. They are good at building stronger bones.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
488,"Ann Bancroft and Liv Arnesen are trying to become the first women to ski across Antarctica. They plan to ski 4,200 miles in 100 days. That is the longest distance ever skied by women.
The women began their journey in November. That is spring in Antarctica. But the average temperature is 39 degrees below zero! Freezing winds blow at 100 miles per hour.
The wind is helping Arnesen and Bancroft. They attach themselves and the sleds that carry their supplies to sails, so the wind helps them ski faster. They hope to finish their trip later this month.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
190,"Many African penguins live on Robben Island. A ship carrying oil sank near the island. The oil spilled into the water and covered thousands of penguins. Oil can make penguins sick, so wildlife workers tried to help them.
In July, wildlife workers rescued African penguins from Robben Island. Robben Island is in the Atlantic Ocean near South Africa. Workers took 14,500 oily penguins to a wildlife center. Each penguin was carefully washed. It took two people about an hour to clean the oil from each of the birds!
Workers took the cleaned penguins to the east coast of South Africa. The penguins were set free in the ocean and swam back to Robben Island. While the penguins were swimming home, workers had time to clean up the spilled oil.
Workers put a special device on a few penguins. The device sent information to a computer. The computer showed exactly where each penguin was on its 560-mile swim home.
Did you know that there are 17 kinds of penguins? Here are just a few:
The emperor penguin is the largest of all penguins. It stands about 4 feet tall and can weigh up to 100 pounds.
The little blue penguin is the smallest penguin. It is only a foot high and weighs less than 2 pounds.
The rockhopper penguin has yellow feathers on its head.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
164,"What do takeout pizza and toys have in common? Justin Lewis and Matthew Balick invented toys they call Flip-Its out of
. A pizza saver is the white piece of plastic used to keep cheese off the takeout box.
Balick and Lewis, both from Illinois, found that if they pressed down on a pizza saver, it went flying. So they created 24 colorful, three-legged Flip-Itz characters.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
246,"When snow first falls, it is usually soft and fluffy. But tightly packed snow is very strong, and it is almost as hard as ice. Tightly packed snow is so strong that some people use it to build homes called igloos. Some Inuit (IN-oo-it) people in Canada use blocks of snow to build igloos.
Snow is a good insulator. An insulator holds heat inside. Sometimes people, such as campers and hikers, dig a hole in the snow or make a snow cave to stay warm.
The largest snowflake ever measured was almost a foot across.
Stampede Pass, Washington, is called the snow capital of the United States!
Snow only looks white! It is actually clear.
All trademarks and logos are property of Weekly Reader Corporation.
",1,WRLevel2
