Index,Text,Grade,Type
672,"Last September, scientists announced that an African monkey is now
or is no longer living. Miss Waldron's red colobus monkey is the first monkey to become extinct in nearly 300 years.
Scientists say the monkey is gone because of hunting and because people have destroyed much of the monkey's
or natural home. The monkey lived in the rain forests of Ghana and Ivory Coast, two countries in the western part of Africa.
Scientists warn that 25 other kinds of
(including monkeys and apes) may become extinct within the next 20 years.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
683,"What is a three-letter word for trouble? Flu! That is short for
(in-floo-EN-zah). The flu is caused by a virus that can be passed easily from person to person. People who catch the virus often have fevers, sore muscles, and coughs.
Doctors say the best way to keep from getting the virus is to get a flu shot. However, this year there weren't enough flu shots for everyone. Health experts found that one company's flu shots weren't safe. That company was supposed to supply the United States with half of the 100 million doses needed.
This year, there were not enough flu shots for everyone. The people at highest risk received a flu shot first.
Hang in there! The flu strikes the United States for only part of the year. Flu season usually runs from November to March.
Despite the short supply of flu shots, there are ways to stay flu-free. To keep the virus away, practice healthful habits.
Wash your hands often with soap and water.
Avoid touching your eyes, nose, and mouth. Germs can easily enter your body there.
Don't share your drinks or eating utensils.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
719,"Historians have found an old well in Virginia. The well was used as a dump after it went dry. Recently, the historians found an old piece of armor in the well.
The old armor came from the earliest English settlers. The historians hope that the armor will help them learn more about the settlers' lives.
The old well is located where the Jamestown fort used to be. On April 26, 1607, a group of settlers from England landed in Virginia. After exploring the area, they built a fort. They called the fort Jamestown. Jamestown was the first permanent English town in North America.
The historians hope that the well at Jamestown contains other things that the settlers threw away. The objects, or
, from the well are important. They can help historians understand what life was like in the fort. The historians hope the well will fill their thirst for knowledge about the United States during colonial times.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
593,"Did you forget to wear a watch today? People in Saudi Arabia dont need one! The biggest clock in the world recently started ticking at the top of a skyscraper there. Saudi Arabia is a country in Asia.
This new clock will tower above the rest!
When it is finished, the clock tower will have four clock faces. Each face will have a
of 141 feet. A diameter is the distance across the middle of an object. Only one face is done so far. Each face will be lit by 2 million lights, so people up to 16 miles away can see the time, officials say.
The structure ticks past the competition. The next biggest clock is in Europe. That timekeeper is about 20 feet smaller in diameter than the clock in Saudi Arabia.
Many people are excited to see the tower, which will cost $800 million to complete. Everyone is interested to see the clock, says Hani al-Wajeeh. He lives in Saudi Arabia.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
452,"Now you can take a trip to Mars without ever leaving Earth.
kid reporter Sonia Mia Diaz had a blast this August! The 10-year-old went to Mars aboard a new ride called Mission: SPACE. It can be found at Disney World's Epcot Center in Florida.
Sonia Mia never actually left the ground. The ride gives people the feeling of blasting off into space. ""Going on the ride made me think about how brave astronauts are,"" said Sonia Mia.
No astronauts have gone to Mars yet. Mission: SPACE lets people see what a visit to Mars might be like in the future. To read more about Sonia Mia's adventure, visit
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
457,"Are you a weather watcher? Keep your eyes on the East Coast. More
than usual are expected to spin up over the Atlantic Ocean this season. A hurricane is a strong storm that forms over an ocean. It brings heavy rain and strong wind.
The Atlantic hurricane season lasts from June 1 to November 30. Scientists say 14 to 19 named storms will stir up trouble this season.
This years first major hurricane, Irene, hit in late August. The storm had winds blowing 120 miles per hour. It caused $2.6 billion worth of damage.
People walk by a tree downed by Hurricane Irene in Washington, D.C.
Hurricanes this month could be just as powerful, says scientist Gerry Bell. He works for a government group that tracks hurricanes. Storms through October will form more [often] and become [stronger], he says.
Planning is key to staying safe. Talk with your family about what you will do if a hurricane hits. Find tips at
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
63,"Is it possible to see a dinosaur in action? With the help of computers, scientists are able to do just that. Their discoveries are now on exhibit at the American Museum of Natural History in New York City.
are easier to study than ever before. Fossils are the remains of plants and animals from long ago. Scientists study how fossil bones fit together to figure out how dinosaurs moved.
Those details are entered into a computer program. It creates a model of a dinosaur. With a touch of the screen, scientists can make the dinosaur move. That helps scientists learn more about dinosaurs.
held its long neck high in the air. A computer model revealed that it most likely kept its neck bent down to eat low plants.
""We now have new ways of viewing dinosaurs as living, breathing things.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
177,"Launched into space on May 14, 1973,
was four stories high and weighed about 100 tons. It had room for only three U.S. astronauts.
In the fall of 1977, strong storms on the sun lowered
orbit around Earth. Unable to repair the spacecraft, NASA officials decided to bring
back to Earth. On July 11, 1979, the empty
returned in a controlled crash. But during its return,
broke apart. Some large pieces landed in Australian areas where people lived. Luckily, no one was injured. The rest of
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
789,"Iraq is a country in the Middle East.
This October, U.S. soldiers from the Fort Lewis army base in Washington state had a chance to be kids for a day. They headed to nearby Boze Elementary School. There they spent the day with some second and third graders.
for the rest of the school year. Pen pals are friends who keep in touch by writing letters.
A few days after meeting their new pen pals, the soldiers left for Iraq. That is a country in a part of Asia called the Middle East.
The soldiers from Fort Lewis are part of the 140,000 U.S. troops serving in Iraq. They are working to help bring
to that country. A democracy is a type of government in which people choose their leader. The United States is a democracy.
Iraq's previous leader, Saddam Hussein, was a
. A dictator is a ruler who has complete control over the country. Saddam ruled Iraq from 1979 until 2003.
With the help of teachers, students will send letters to the Fort Lewis soldiers in Iraq once a month. They will also send care packages for the holidays.
""We wanted to support our troops,"" teacher's aide Bev McDonald told
. ""The pen pal project will give the soldiers something to look forward to.""
Language: Most of the people in Iraq are Arabs. They speak Arabic, the official language of Iraq. A smaller group of people in Iraq are Kurds. Most Kurds speak Kurdish.
Is it important for people to be able to choose their country's leader? Why or why not?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
412,"Would you rather be powerful or loved? Thats the question at the heart of a book called
It tells the story of a magical stone that turns its kind owner into a
or mean, man. The story is written by Katherine Paterson and her husband, John Paterson.
student reporter Roshan Verma recently spoke with the authors about the new book, which hits stores September 27.
Roshan Verma: Who is your favorite character?
I started to say Unity, whos the little [girl]. But then I love Charlie [too].
RV: The book is going to be made into a movie. What parts of the story are you most excited about seeing on the big screen?
Its going to be an animated movie, which I think is good because there are so many animals and creatures. The illustrations ... almost look like a movie.
RV: Do you have a favorite part of the book?
I like when [Unity and Charlie] go down into the home of the fairies underground but [have] to be [changed] in size to get there.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
395,"Diary of a Wimpy Kid: Rodrick Rules,
or connect, with his brother, Rodrick. Luckily, Greg has his best pal, Rowley, by his side. Robert Capron, 12, plays Rowley.
student reporter Brandon Holcman recently spoke with Robert about the movie, which hits theaters March 25.
Robert Capron (left) and Zachary Gordon star in another wild adventure.
Brandon Holcman: What makes a good best friend?
A good best friend is ... completely honest with you. They dont pretend to be your friend and then ... talk behind your back. ... He or she really cares about ... how you feel.
BH: What do you like about Rowley?
Hes a great person. Hes the type of person that everyone would want to be friends with. ... You just like him from the moment you meet him.
BH: What is your favorite scene in the movie?
The roller-skating scene because it was very fun to get to roller-skate while acting. In between takes, you could roller-skate around everywhere!
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
329,"Which famous African American do you most admire?
asked some third graders at Tamarac Elementary School in Holtsville, New York, that question. Here's what they said:
Jackie Robinson in a Kansas City Monarchs Uniform.
I admire Jackie Robinson. It must have been tough being the first African American to play major-league baseball. He wasn't treated equal. Instead of getting angry, Jackie Robinson showed how good he was. He made the Hall of Fame!
Rosa Parks was a very brave woman. She refused to give up her seat on a bus to a white person. She helped change the laws in our country by standing up for what she believed in.
Hockey player Anson Carter is whom I admire. He has proved to be a decent power forward for the New York Rangers. He always gives 100 percent. That will help the Rangers make their drive for the playoffs.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
345,"One hundred years ago, the idea of an African American becoming president of the United States would have seemed impossible. Back then, black people faced
. That is the act of treating others unfairly. In parts of the United States, black people were not allowed to attend the same schools as white students. They even had to drink from separate water fountains.
The National Association for the Advancement of Colored People (NAACP) fought discrimination. The group formed in 1909. This year the NAACP is celebrating its 100th anniversary. It is the oldest and largest
organization in the country. Civil rights make sure people are treated equally.
The NAACP is planning many celebrations. It will hold ceremonies, TV specials, and a national meeting this summer. Our nation has grown so much, Hilary Shelton, a director of the NAACP, told
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
751,"Koly is a young girl growing up in India. Because of a family tradition, Koly marries at age 13. Her husband soon dies, however, and Koly is forced to live on her own, far from her family and friends.
You can read more of Koly's story in Gloria Whelan's book
The book, written for children ages 8 and older, won the 2000 National Book Award for young people's literature.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
523,"The third-grade class at Mulberry School has gone to the birds! A dark gray parrot regularly visits the Los Gatos, Calif., classroom to sit in on students reading lessons.
, or sits, on a chair and listens to the students read aloud. During the stories, Starbuck bobs his head, ruffles his feathers, and makes sounds. He responds in so many ways, teacher Judy Quigley told
Sharing a book with Starbuck helps students feel comfortable reading aloud because they dont worry about making mistakes. When you read to people, sometimes they dont really listen, but he always listens, Anna Averfa-Goodman, 9, told
Students keep Starbucks attention by changing their reading styles during stories. I say it kind of louder so he can hear it, explains Justine Hoover, 9. If that doesnt work, the third graders have another trick. They read the parrot a book about worms!
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
598,"Barack Obama has been president for only nine months, but hes already made a difference around the worldand he has an award to prove it.
Obama recently won the Nobel Peace Prize. That is one of the worlds most important awards. It is given to people who
, or support, world peace. He will accept his award on December 10 in Norway. That is a country in Europe.
The Nobel Committee chose Obama because of his work to end fighting around the world. Obama [has] captured the worlds attention, the committee said. [He has] given its people hope for a better future.
The president said winning the prize will make him work even harder. I will accept this award as a call to action, he said.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
99,"Aibo is a robot. It is a dog that can bark and wag its tail!
Imagine it is the year 2014. After dinner, your robot clears the table and loads the dishwasher. Another robot tells jokes to make you laugh.
Does that sound like a scene out of a movie? It's not! Scientists predict robots will be very common in homes across the country in the near future.
Many robots are already being sold today. Sony's QRIO and iRobot's Roomba are two of these robots. QRIO is a humanlike robot that can talk, walk, jump, and dance. Roomba is a robotic vacuum cleaner.
Many companies are working to create even more-advanced robots. Their goal is to make life easier for people in the future. Until then, you will just have to clean your own room!
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
183,"Experts rush to keep historic Venice afloat.
For many, Venice is the jewel of Italy. It is famous for its beautiful buildings, art, and
The canals, or waterways, take the place of roads. People travel through the city on boats. But this city, which attracts millions of tourists each year, is in danger of sinking.
Venice is located on the Adriatic Sea. The city was built on a series of small islands in a
A lagoon is an area of shallow water.
During some high tides, water floods the city. For hundreds of years, people have tried to keep water out of the city. Now a group of scientists has introduced a bold plan to prevent the city from flooding. And it means adding more water!
In Venice, a maze of long canals takes the place of roads.
Scientists say Venice is sinking about 1 1/2 inches each year. To save the city, scientists want to pump water into the ground through pipes. The team expects the water to expand the sand under Venice and raise the city.
Scientists behind the plan say the pipes will work. However, other scientists are not as convinced. They warn that the plan could cause parts of the city to crumble if the work isnt done carefully.
Everyone, however, agrees that saving the city is important. ""If we let Venice fall into the sea, the world would lose a tremendous part of [history],"" says Melissa Conn of Save Venice, a group that is working to save the city.
Venice is known as the City of Canals.
There are about 150 canals in Venice.
About 400 bridges connect the citys 118 islands.
Why might people want to live in a city that floods?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
252,"Scientists find a pyramid buried in sand in Egypt.
Scientists digging in Egypt recently found a big surprisea pyramid! They uncovered the
, or very old, structure under 65 feet of sand. Egypt is a country in Africa.
There was so much sand dumped here that no one had any idea there was something buried underneath, says Zahi Hawass, an Egyptian
. That is a person who studies people and cultures of the past.
, or guesses, that the monument is 4,300 years old. It might be the burial place for an Egyptian queen named Sesheshet.
Sesheshets pyramid was bigger when it was built, experts say. It probably stood 45 feet tall, and each side was 72 feet long. Wind and sand have worn away the top of the pyramid. The remains are only 16 feet tall.
A worker cleans an ancient scene painted on one of the pyramids blocks.
Hawass and his team are busy digging to find more of the pyramid. They hope to get inside the structure to the
That is a room where a persons body was put after he or she died. Markings inside the room might say for sure who was buried there.
Scientists dont expect to find much else inside the burial chamber. That is because robbers most likely found the pyramid long ago. They probably took any gold or other treasures that were inside.
Still, finding the pyramid is important, scientists say. To find a new pyramid is always exciting, Hawass explains. And this one is magical. It belonged to a queen.
People have lived in Egypt for about 5,000 years. Early Egyptians invented forms of math and writing. They had the first national government.
The Sahara is the worlds largest desert. It covers most of the country. The Nile River runs through Egypt. It is the longest river in the world.
The Great Pyramid is the worlds largest pyramid. The Great Sphinx is located nearby. It has the body of a lion and the head of a human.
How might finding pyramids help scientists learn more about Egypt?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
737,"How good are you at keeping a secret? Waldo Wilcox, 74, of Utah, kept one for more than 50 years! Until recently, people didn't know about the ancient Native American village on his land. ""I wanted to keep it the way it is,"" said Wilcox.
Since Wilcox is no longer able to care for the land, he decided it was a good time to share his secret. The state of Utah now owns the land. Officials plan to make it open to the public.
Experts say the village once belonged to the Fremont people. They lived in central and northern Utah more than 1,000 years ago.
at the site. Artifacts are objects made by people long ago. Some of the finds include arrowheads, beads, and pieces of pottery. Scientists hope the artifacts will teach them more about Fremont culture.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
274,"That greeting wishes others good fortune and happiness in the Chinese New Year. The holiday kicks off on February 18 this year.
People in Chinese communities around the world celebrate the holiday. It lasts for 15 days. Festivities include music, dancing, fireworks, feasts, and parades.
Each year in the Chinese calendar is named after one of 12 animals. This year is the Year of the Pig. Study the chart to learn more. Which animal represents the year in which you were born?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
692,"For centuries, people have told stories about the lost island of Atlantis. It is said that the people of Atlantis were very wealthy and that the ancient island gleamed with gold and silver. Then one day, the stories go, the island suddenly sank to the ocean floor.
? A myth is an old, made-up story. One team of explorers believe Atlantis is real. They claim to have found the remains of the lost island.
Scientists believe that they have found Atlantis in the Mediterranean Sea, between Syria and Cyprus.
The explorers say the remains are on the bottom of the Mediterranean Sea, buried under sediment. (See the map.) ""We hope that future expeditions will be able to uncover the sediment and bring back physical proof,"" said one explorer.
Other experts are unsure whether the remains are those of Atlantis. This is not the first time people have believed they had found the lost island. Until someone is able to prove it, the mystery will continue.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
545,"! Theres another raptor around. Researchers have uncovered the remains of a dinosaur species in China. That is a country in Asia.
(lin-ha-RAP-tuhr ek-SKWI-si-tuhss). They believe it roamed Earth more than 75 million years ago.
Scientists think the dino (above) was about 6 feet long. It weighed only 50 pounds. Although
was small for a dino, it was most likely a mighty hunter. It had a large curved claw on each foot to catch its food. Experts think the
chowed down on small horned dinosaurs. A carnivore is a meat eater.
Researchers are learning more about how the dinosaur
To evolve is to change slowly over time. This fossil is going to tell us a lot, says Jonah Choiniere. He is one of the scientists who found the skeleton.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
756,"NASAs new robots have a hot job. They are studying the inside of a volcano!
This robot is keeping an eye on a volcano.
NASA stands for the National Aeronautics and Space Administration. The space agency recently placed 15 robots in and around Mount St. Helens (right). That is a volcano in Washington. Scientists hope the robots will figure out when it will
Each robot has special tools. The tools measure changes in the ground. The sensors can tell us about
moving [beneath] the surface, scientist Steve Chien told
. Magma is liquid rock underground. A volcano erupts when magma gets pushed up and out of the volcano.
If the robots notice changes in the volcano, they can warn scientists. Then scientists can help people be safe. [An eruption] is less likely to happen without some warning, Chien explains.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
408,"Buzz Lightyear is living his wildest dreams. The Disney toy has finally gone to infinity, and beyond!
Buzz is staying at the International Space Station. He rocketed his way to the station aboard the shuttle
crew delivered a new piece of the station. The piece is the size of a school bus. It will be the stations biggest
. That is a place where people do experiments.
Buzz will stay at the space station until November. Astronauts hope that his visit will make kids want to learn about math and science.
While Buzz is at the station, astronauts will be testing how toys work in space. You can learn about and watch the experiments by playing Mission Game 5 at
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
624,"Bedbugs are on the rise in the United States.
Sleepovers arent as fun as they used to be. Or at least they arent in New York, New York. Thats because
are the guests! Bedbugs are tiny insects that feed on blood.
The critters have crawled into the Big Apple and other cities. In fact, more than 20 states have major bedbug problems.
The adult bugs are the size of apple seeds. They may be small, but they cause big trouble. Bedbugs ... can travel far in search of a good meal, says scientist Jody Gangloff-Kaufmann.
Bedbugs hide in homes across the country.
The insects can live in mattresses and couches. They come out at night to eat. While people sleep, the bugs drink their blood. The bites dont hurt, but they can cause itchy bumps.
Those bumps are popping up all over. About 95 percent of U.S. pest control companies reported battling bedbugs in the past year. That is according to the National Pest Management Association. A rise in travel might be one reason. Travelers might carry the bugs in their suitcases.
might also be the problem. Those are chemicals that kill insects. Some pesticides may not be strong enough to get rid of bedbugs.
Officials arent taking the attacks lying down. New York made a law to
or stop, renters from moving into apartments that have bedbugs. That state also passed a law making schools tell parents about bedbug sightings.
Getting the word out is a good idea, Gangloff-Kaufmann told
The best way to get rid of bedbugs starts with prevention, she says.
Got bedbugs? Dogs can tell! Experts have trained pooches to use their powerful noses to sniff out the insects.
Peoples noses are too weak to find the scent. Dogs noses are much stronger. The dogs can locate the insects in just a few minutes.
Once pups find a bedbug, they sit down nearby. Then a pest control expert comes to get rid of the insects. Good dogs!
Why might the number of bedbugs grow quickly in big cities such as New York?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
281,"The last American World War I veteran fights for a memorial.
Frank Woodruff Buckles has seen many firsts: the first televisions and even the first teddy bears. But theres still one more first he wants to see: a national World War I
A memorial is something, such as a statue, that honors a person or an event. Buckles remembers World War I well. He was one of nearly 5 million Americans who served in the war. The war lasted from 1914 to 1918. Today, the 108-year-old is the countrys only living World War I
. That is a person who served in the military.
Veterans Day, on November 11, marks the anniversary of World War Is end. Buckless newest fight, however, is still going strong. He is trying to get a memorial built.
Its an uphill battle, explains photographer David DeJonge (DEE-yuhng). He is helping Buckles. Many other wars have thousands of veterans left, DeJonge told
. [But] World War I does not have veterans to write to Congress [or to] rally, DeJonge says. Its got one left.
Thats where students come in. Buckles is asking kids like you to help. He wants students to learn about World War I and hold fund-raisers for the memorial.
DeJonge estimates that the memorial could cost more than $2 million. So far, kids in Texas and Connecticut have raised $20,000.
, it would make a big difference, DeJonge says. To succeed is to accomplish a goal. [Kids] can personally help Americas last World War I veteran [complete] his dream.
Frank Woodruff Buckles was born in 1901. At that time, most Americans didnt have electricity or running water. How else was life different? Lets take a look.
Carriage, video game: Getty Images; Milk bottle: Clipart; Milk carton: iStockphoto; Car: AP Images: Train: Courtesy of Strong National Museum of Play
What are some ways kids can raise money for the memorial?
Brain Builders: Sites to See in D.C.
Brain Builders: Sites to See in D.C.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
675,"Scientists are purring over the latest panther news. The cats are slowly making a comeback.
or very, endangered species. Fifteen years ago, only about 25 of the adult cats were left in the wild. Today, there are more than 100.
Scientists helped the panthers by starting a special breeding program. They moved eight cougars to Florida. Cougars and panthers are both types of mountain lions.
The panthers and cougars had healthy babies together. In fact, todays Florida panthers are bigger and stronger than their grandparents.
The baby boom doesnt mean the panthers are in the clear, though. A population of 100 is still not [workable] in the long term, says scientist David Onorato. [This] is a project thats going to have to be done again.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
89,"Quidditch is the fictional sport that wizards and witches play in the Harry Potter book series. Recently, the magical game has been taking flight in the United States. About 1,200 schools around the world offer Quidditch. That is according to the International Quidditch Association (IQA).
across the Quidditch field on broomsticks. To soar is to fly. The object of the game is to capture the Golden Snitch. That is a tiny flying ball.
Here in the real world, Quidditch players also have broomsticks. They race with them while trying to catch the Snitch, which is a person.
The sport combines parts of tag, dodgeball, and other games, explains Alicia Radford. She is a spokesperson for the IQA. Radford has been playing Quidditch since 2008.
Quidditch is an exciting and fastpaced sport, she told
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
660,"George W. Bush and Richard Cheney are the Republican team.
It's a race to the finish line! Election Day is less than six weeks away. On November 2, American voters will choose the next president of the United States.
By now, you probably know the two main candidates running for president. George W. Bush is the Republican candidate. He is the current president of the United States. John Kerry is the Democratic candidate. He is a senator from Massachusetts.
Each candidate is part of a team.
. That person will become vice president if the team wins. Richard Cheney, the current vice president, is Bush's running mate. Kerry chose John Edwards as his running mate. Edwards is a senator from North Carolina.
John Kerry and John Edwards are the Democratic team.
To win votes, Bush and Kerry have been busy with their
(kam-PAYNZ). A campaign is the way a candidate tries to win votes.
As part of their campaigns, the candidates have been speaking about important
. An issue is a problem our country needs to solve. Some of the issues are education, the war in Iraq, and jobs.
During the next few weeks, the candidates will work hard to win votes. Experts say the 2004 election will be a close race. Americans will have to wait until Election Day to find out who crosses the finish line first.
How well do you know the candidates for president? Here are some of their favorite things.
Would you want to be president of the United States? Why or why not?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
409,"Pilots help whooping cranes find their way.
High in the sky, a flock of birds flies south. The birds are
. At about 5 feet tall, they are the tallest birds in North America.
The wild animals appear to be following larger birds. But those are not birds at all. They are people flying three-wheeled aircraft called
. The pilots are wearing white helmets and gowns.
That might sound like a birdbrained idea, but its not. The pilots are from an organization called Operation Migration. They are helping the whooping cranes learn to
To migrate is to move from one area to another when the seasons change.
Whooping cranes are endangered. There are only about 380 of them in the United States. In the fall, whooping cranes in the North are supposed to migrate south for the winter. However, many whooping cranes dont know how. With so few birds, many baby whooping cranes dont have any adults to teach them how to migrate, explains Joe Duff. He is an Operation Migration pilot.
Thats where the trikes and costumes come in. Each October, pilots in Wisconsin dress up like whooping cranes and take to the skies. The young birds follow them because they think the trikes are whooping cranes leading the flock.
It takes about three months for the birds to reach the Southwith plenty of stops along the way. The pilots lead the whooping cranes to special
or protected areas, in Florida. By then, the birds know how to migrate. This spring, birds that flew with the pilots last fall will return to the North on their own.
For Duff, the best part of the trip is bringing whooping cranes to the refuges. Its [a nice feeling] because you know the birds are going to make it, he told
Last fall, pilots in Wisconsin led a flock of whooping cranes across seven states. In Florida, the flock was divided and taken to two refuges. Study the map for a birds-eye view of their trip.
Crane flying: AP Images; Maps: Leigh Haeger
Do you think its important to protect endangered animals? Why or why not?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
272,"The graph below shows the number of pages in each Harry Potter book. Read the graph. Then answer the questions that follow.
How many more pages are in the longest book than in the shortest?
Which two books have the closest number of pages?
If you read the first three books, how many pages did you read in all?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
207,"The first day of school, in early October, was a fresh start for millions of kids in Iraq. This year, the old rules and lessons have changed. School is no longer a place where every lesson centers around Saddam Hussein. He ruled Iraq from 1979 until May 2003.
When Saddam ruled Iraq, teachers were forced to mention him in every class, from history to music. In gym class, students had to chant, ""We all love Saddam!"" while they exercised.
""Children's minds have shrunk here. They have no imagination. They [were] taught only to memorize,"" said one teacher.
Now students will have the chance to learn new ideas about the world. They will use new textbooks that do not include pictures of the former president of Iraq.
Although students are eager to learn, not all schools are ready to teach. Many schools still need supplies and books.
Americans are helping out. They have donated pencils, crayons, and other school supplies. U.S. soldiers are repainting and rebuilding schools.
What do you value most about your school? Why?
""Saddam Hussein is the past. He's gone,"" said one school principal. ""Americans are our friends, and they helped us rebuild our school.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
485,"Dig this! A team of scientists recently announced that it discovered the skeleton of a big-bellied dino.
found the skeleton in southern Utah. A paleontologist is a scientist who studies dinosaurs.
Weve got almost every bone, but we didnt find any skull bones, David Gillette told
. He is the head paleontologist who helped find the dinosaur.
(noh-throhn-EYE-kuhss GRA-fam-eye). Experts believe it roamed Utahs deserts about 93 million years ago. Besides its tubby tummy, the dinosaur had chubby legs and 9-inch-long claws. It stood about 13 feet tall.
lived. The dinosaur most likely munched on plants. Its supersized claws were perfect for grabbing branches, Gillette explains. Were pretty [sure] it was a plant eater, he says.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
276,"How can two boys who live halfway around the world become friends? Ask Ryan Hreljac (HURL-jak) of Ontario, Canada, and Akana Jimmy of Uganda, a country in Africa. A new book shares their story. It is called
Ryan and Jimmy and the Well in Africa That Brought Them Together.
When Ryan was 6, he learned about the lack of clean drinking water in some parts of the world. Ryan raised money to help build a well in Jimmys village. The two boys became pen pals, then friends when Ryan traveled to Uganda in 2000 to see the well. Four years ago, Ryans family arranged to bring Jimmy to live at their home in Canada. ""We used to live as friends,"" Jimmy told
Ryan has raised more than $1.5 million. The money has helped build more than 200 wells in 11 countries, most in Africa.
For information about how to help support Ryans dream of water for all, visit
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
542,"The table below lists some of the people who have sailed around the world solo. Use the information to answer the questions.
Which boat sailed the fastest around the world?
The fastest person to sail around the world is from which country?
How much farther did Joshua Slocum sail than Vito Dumas sailed?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
14,"Afraid of heights? Stay away from the Burj Khalifa (BERJ kuh-LEE-fuh)! It is now the tallest building in the world.
The tall tower opened with a big show of fireworks on January 4. It is located in the United Arab Emirates. That is in the Middle East.
Rising 2,716 feet above the ground, Burj Khalifa is more than half a mile high. Thats almost 18 times taller than the Statue of Liberty! The tower has about 160 floors. Fifty-seven elevators
or carry, visitors up. The building includes a hotel and four swimming pools.
The giant skyscraper towers above the rest. Until recently, Taipei 101 in Asia was the worlds tallest building. Taipei 101 is 1,667 feet tall. Thats about 1,000 feet shorter than the Burj Khalifa.
American Bill Baker works for the company that designed the Burj Khalifa. Even he is amazed by its final height. We werent sure how high we could go, he says.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
12,"This timeline shows when some important events of 2000 took place. Study the timeline. Write the answer to each question on a piece of paper.
Signs of water on Mars were discovered.
2000 Summer Olympics began in Sydney, Australia.
Al Gore and George Bush ran in a close U.S. presidential election.
In which month did Russia elect a new president?
In June, scientists discovered signs of water on which planet?
Which country hosted the 2000 Summer Olympics?
In which month did the Summer Olympics take place?
What important U.S. event took place in November?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
487,"NASA wants to build an even better telescope than Hubble! It will be called the James Webb Space Telescope. James Webb was one of the people in charge of NASA.
In 2010, NASA is planning on sending the new telescope into space. A rocket will launch the telescope. It will take the rocket about three months to complete its journey.
The new telescope will be much farther from Earth than Hubble. Webb will take photos from 940,000 miles above Earth. That is about 700,000 miles farther than the moon! Scientists will use the new telescope to learn even more about the universe.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
197,"Mr. President, I Shrunk the White House
The next United States president can get some decorating tips from John Zweifel. That is because for the past 40 years, Zweifel has been building a small model of the White House. His model is so exact, it even includes the roller-skating marks left on the floor by President Jimmy Carter's daughter, Amy.
The model is 60 feet long and 20 feet wide. It is on display in a Washington, D.C., museum. The
or copy, allows people to view rooms not open to the public in the real White House tour. Zweifel redecorates the model each time a president moves into the White House.
Mr. President, I Shrunk the White House
Mr. President, I Shrunk the White House
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
