Index,Text,Grade,Type
547,"Johnson-Sirleaf vows to unite Liberia and create jobs.
Ellen Johnson-Sirleaf has taken her place in the history books. She recently became the first woman president of Liberia, a country in western Africa. She is also the first woman to be elected president in Africa!
Johnson-Sirleaf has the challenging job of rebuilding Liberia after 14 years of war. Although the war ended more than two years ago, many parts of Liberia still have no regular electricity or running water. In addition, many of the countrys citizens do not have jobs.
to unite Liberia and create jobs. She also pledges to promote equal rights for women. ""Let us begin a new, moving forward into a future that is filled with hope and promise,"" she said in her first speech as president.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
45,"Scientists used the satellite to count different types of animals at the Bronx Zoo.
As the tallest animals in the world, giraffes have a great view of the zoo. Scientists recently had an even better view--from 280 miles above Earth! Animals at the Bronx Zoo in New York City were tracked from outer space with a
. A satellite is a spacecraft that orbits a planet or moon.
of zoo animals and sent the images back to Earth. A species is a group of plants or animals that are alike in certain ways. Scientists studied the images to see how well the satellite could spot different species.
The Bronx Zoo is located in New York City.
So far, scientists are pleased with the results. They hope to use the satellite to track
animals in faraway places in the wild. Endangered animals are at risk of becoming
, or dying out completely. Currently, people track animals either by foot or by airplane. Scientists think that using a satellite to track animals will be both easier and cheaper.
""Taking a count is the first step in finding out if a species is in danger of extinction,"" scientist Scott Bergen told
Along with counting endangered animals, scientists want to learn where they
. When animals migrate, they move from one place to another.
Why do scientists want to learn where animals migrate? ""[We want to know where to] create national parks and other protected areas for endangered animals,"" said Bergen.
Would you want to be a scientist who studies endangered animals? Explain your answer.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
481,"was a big hit. The movie follows the adventures of Nemo, a young clownfish. Now many kids want their own Nemo. Since the movie opened, sales of clownfish have doubled at some pet stores.
This is not the first time a movie has sent people running to pet stores. After Disney's movie
, people rushed to buy the spotted dogs. A few months later, many of the dogs ended up in rescue shelters. Their owners did not want to take care of them anymore.
Taking care of a clownfish is not an easy task. The fish needs daily care and attention. ""Owning a pet fish is a major responsibility,"" said a Disney spokesperson.
Some animal rights groups worry about the latest pet craze. They want people to remember an important message from
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
39,"What do you get when you cross Mickey Mouse with Dumbo? A long-eared jerboa! The little critter is from Mongolia and China. Those are countries in Asia. The animal is not actually a mouse. It is a rodent with long legs and giant ears.
, or at risk of dying out completely. Scientists recently filmed video of the animals for the first time. ""The big ears make them look cute and comical,"" scientist Jonathan Baillie told
Baillie is with the Zoological Society of London's EDGE of Existence program. The program works to
, or save, endangered animals. A team will study jerboas in an effort to save them.
""It is important to conserve the long-eared jerboa,"" Baillie says. ""If we lost [the animals] there would be nothing similar on the planet.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
706,"U.S. astronaut Peggy Whitson's job is out of this world! This fall, Whitson became the first woman to lead the International Space Station. She will be there for six months. The space station is being built 220 miles above Earth. Whitson's job is to oversee the construction. She will also help run science experiments on the giant space lab.
astronauts are men. NASA is the U.S. space agency. Between 1978 and 2004, fewer than one in five NASA astronauts were women.
""I think it's special that I get the opportunity to play that role,"" Whitson says. ""But I think it's also special to have an opportunity to [show] how many other women also work at NASA.""
One of those women is Pamela A. Melroy. She recently flew the space shuttle
to the space station. The visit marked the first time two female commanders were in space at the same time.
, or build, the space station. Melroy and her
crew delivered a part named Harmony. Harmony is a hallway that will connect different parts of the space station.
Sixteen countries, including the United States, are working on the space station. Once the lab is finished, it will be about the size of a five-bedroom house. The space station should be finished in 2010.
In 1983, Sally Ride set a record. She became the first American woman to travel in space. Ride traveled aboard the space shuttle
. The shuttle took off from the Kennedy Space Center in Florida. Today, Ride is in charge of her own company. The company encourages girls to
, or work toward, careers in science, math, and technology.
How might it feel to work on the International Space Station?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
477,"a Spanish ship, set sail from Cuba. The ship was carrying 53 African people who had been sold as slaves. During the voyage, the slaves rebelled and took control of the ship. They tried to return to their homes in Africa. Instead
sailed, by accident, to the United States.
The Africans were arrested and put on trial. The court decided that the Africans were not pirates or slaves and that they should be free. Many Africans returned to their homes in Sierra Leone, Africa, but some stayed in the United States.
has been built to teach people about that fight for freedom.
Bill Pickney is the captain of the modern
This summer, he sailed the ship in OpSail 2000, a festival of sailing ships. He is proud to teach people about
teaches you to take a stand for freedom,"" Pickney said.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
241,"What did Casey Sokolovic decide to do when she learned that sea turtles were in trouble? A lot!
The student from Winterville, N.C., founded a program called Help Them LAST. That stands for Love a Sea Turtle. Casey, 11, raises money for the ocean swimmers. She does everything from selling turtle-shaped cookies to organizing fund-raising events at her school. So far, Caseys program has raised about $2,500 for a local center that cares for sea turtles.
The reptiles are at risk of losing their
or home. People overcrowd the beaches where sea turtles lay their eggs. Some of the animals are killed or
by boats. To be injured is to be hurt.
Casey is always coming up with new ways to help sea turtles. Recently, she teamed up with a coffee company to raise money for the animals. She also hopes to create a sea turtle Web site.
Its good to do something for the sea turtles, Casey told
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
570,"Scientists say that the horseshoe crab is the last member of a group of animals that lived 400 million years ago.
The horseshoe crab is not really a crab but is related to spiders and scorpions.
Most horseshoe crabs live in Delaware Bay, near the beaches of Virginia, Delaware, and Maryland. They also live in the Pacific Ocean, near the Philippines.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
718,"At only 11, Abigail Breslin works with famous people and has earned an Academy Award
! A nomination is a recommendation for an award.
student reporter Christiana Dillard recently interviewed the actor about her new movie,
. Abigail plays Nim, a girl who has to protect her island home.
When did you know that the character of Nim was right for you?
I guess I kind of thought that when I read it. I really liked that she could take care of her island on her own.
. It's about a ... family who lives in St. Louis right during the time of the St. Louis World's Fair. They find out that they are going to move ... before the fair.
What would you like to be if you weren't an actor?
A vet because I would like to ... work with animals.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
346,"? The magazine is looking for student reporters for next school yearand you could be one of them!
WR News student reporter Caitlin Bowen with author Tiki Barber.
Student reporters write stories and report on big events, such as the Super Bowl. This school years reporters wrote
Those are articles that show two sides of an issue or idea.
Some reporters interviewed famous people. They talked with the Jonas Brothers and author and retired football player Tiki Barber.
If you like to write and are interested in the news, this is the job for you! To apply, write a 200- to 300-word essay. Your essay should explain whom you would most like to interview and why. Include some of the questions you would want to ask that person. Send in the essay, an entry form, and your school photograph.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
209,"Rangers protect gorillas from war in the Congo.
On a hill in Africa, a mountain gorilla munches on bamboo. Nearby, a female gorilla moves slowly past. A baby gorilla holds on to her furry back.
The gorillas live in the Democratic Republic of the Congo. That is a country in Africa. Their lives may seem peaceful, but there is a war going on in the national park where they live.
is fighting the Congo government. Rebels are people who try to take over something, such as a country. The fighting has forced more than 250,000 people to leave.
The gorillas are caught in the middle of the battle. The rebels took over their park, called Virunga National Park, more than a year ago. The park rangers who protect the apes had to
A park ranger watches a mountain gorilla in Virunga National Park.
But the countrys president recently announced good news for the gorillas. The rebels and the government made a deal to let the rangers return to the park.
It is a huge step, says park director Emmanuel de Merode. Rangers ... should be allowed to do their job.
, or report, of the parks gorillas. They want to find out how many of them still live there. The animals are endangered. There are only about 720 mountain gorillas in the world. About 200 live in the Congo.
The gorillas that we have in the wild are the only ones on Earth, park spokesperson Samantha Newport told
. Once they are gone, we will have lost an important species.
905,568 square miles (almost one-fourth the size of the United States)
66.5 million (The U.S. population is nearly five times larger.)
What are some ways that park rangers can protect gorillas?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
521,"Valentine's Day and the U.S. Postal Service have more in common than you'd think. Each year, the Postal Service issues a new ""love"" stamp for Valentine's Day.This year, the Postal Service is selling candy stamps. Although you can't eat the stamp, it is sweet looking. The stamp shows a picture of two candy hearts with a message that says ""I love you.""The NECCO candy company has been making the popular candy hearts since the 1800s. ""Our hearts have been passed down from generation to generation,"" said the company president, ""and the new stamp is [proof of] our candy's place in U.S. history.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
520,"What will millions of Americans do on November 4? They will vote for the next president, of course! Most will choose either John McCain or Barack Obama. McCain is a Republican. Obama is a Democrat.
want the countrys top job. A running mate is a candidate for vice president. If McCain wins, Sarah Palin, the governor of Alaska, will be vice president. If Obama wins, Joe Biden, a senator from Delaware, will be vice president.
McCain: AP Images; Palin: Jeff Schultz; Obama: Kwaku Alston/Corbis; Biden: U.S. Senate; Party symbols: iStockphoto
Who will voters elect to the White HouseJohn McCain and Sarah Palin (left) or Barack Obama and Joe Biden?
, or important, election. Obama could become the first African American president. Palin could become the first female vice president. The race will be close. Recent studies show that voters are more interested in this election
than they have been in the past five presidential elections. An outcome is an ending.
Experts say more voters, including young people, will vote than ever before. Researcher Scott Keeter says young voters care about issues such as the economy. Voters under 30 are going to play a very large role in the [elections] outcome, he told
The country is ready to head to the polls, but many people havent decided whom to vote for. One of every four voters is undecided. McCain and Obama have been campaigning across the country, trying to win those votes.
The election could be very close, political science professor Andrew Gelman told
. If [the candidates] can swing a few thousand votes, that can make a difference between winning and losing.
A new president also means new children in the White House. Read to learn about John McCains and Barack Obamas kids.
is McCains youngest child. The McCains adopted her when she was a baby. Bridget, 17, likes music, movies, and learning to drive.
could be the youngest kids in the White House since 1977. The Obama girls are ages 10 and 7. They like ice cream and the Jonas Brothers.
How might a presidential candidates running mate sway voters?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
81,"A fourth grader treks through Florida for homeless children.
Although Zach Bonner sleeps in a warm bed every night, he has met many children who do not have places to live. ""They worry that their friends might find out they are homeless,"" Zach told
Hearing their stories made Zach, 10, want to help. The Valrico, Fla., boy recently walked 280 miles in Florida. He walked from Tampa to Tallahassee to help homeless children. The walk lasted 24 days. Zach raised $25,000 in money and supplies.
, or guess, that more than 1 million U.S. children are homeless. Kids might be homeless because of family problems. Some families have trouble earning enough money to pay for housing. Now people are taking notice. The U.S. Congress recently
, or named, November as a month to recognize homeless children.
Zach's walk helped spread Congress's message. On his journey, he met politicians and people working to help homeless kids. Zach walked 12 miles a day with his family and slept in a recreational vehicle at night.
Now the miles are behind him, but Zach's work is not over. He has been visiting kids in homeless shelters to deliver the donations he collected during his walk. One former homeless person nicknamed ""Bear"" told Zach he was doing a great job. ""[Homeless kids] are real kids,"" Zach says. ""Just imagine how they could change the world if we all tried to help.""
including shampoo, soap, and toothpaste, and donate them to a local shelter.
or soup kitchen with your family. Donate clothing and toys to homeless charities.
If you were homeless, in what ways would you want people to help you?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
381,"Is a picture really worth a thousand words? The answer is yes. A new study shows that learning about art helps kids improve their language skills.
The study included hundreds of third graders who took part in an art program. It is called Learning Through Art. The program was set up by the Guggenheim Museum in New York City. They placed artists in schools to teach the kids.
Many schools across the country have cut art to make more time for math and reading. Officials at the art museum hope the news will
or convince, more schools to teach art. ""When you look at art and talk about it with other people, you learn to observe things more carefully,"" the art program manager Rebecca Shulman Herz told
""You also learn to think for yourself.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
420,"Locator map showing area where meteorite landed
Have you ever seen a shooting star? What you probably saw was a
A meteor is a space rock that is burning as it passes from space into Earth's sky. Some meteors are pieces of larger space rocks known as
Recently, pieces of a space rock crashed into Canada. Scientists hope to learn more about our solar system by studying the pieces of rock.
Last January, a 15-foot-wide, 400,000-pound meteor shot across the sky over Canada. It exploded in the air with the force of 3,000 tons of dynamite. More than 500 baseball-size
have been found in Tagish Lake, Canada.
are pieces of a meteor that hit the ground.
Canadian scientists are studying the remains of the meteor. They have discovered that the pieces are made of a rare material. By studying the material, the scientists believe they can learn more about how the solar system was formed.
Some scientists believe that a large meteorite smashed into Earth about 65 million years ago, landing near the Gulf of Mexico. The meteorite created a
or hollow area in the ground. This crater is 190 miles wide, which is wider than any of the Great Lakes in North America.
Location of meterites at Tagish Lake in Yukon Territory
or force at landing, hurled dust and rocks high into the sky. The dust, scientists say, blocked the sunlight from warming Earth. All living things need sunlight to survive. Without sunlight, most plants and animals, including dinosaurs, died.
are space rocks usually found between Mars and Jupiter.
Meteorites hit Earth all the time. However, scientists have trouble finding meteorites. Why is it difficult for scientists to find meteorites? Send us an e-mail at
The world map shows the sites of some meteorite craters. A crater is a hole made by a meteorite when it hits Earth.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
668,"3-D technology takes over the big screen.
On a moon called Pandora, a blue-skinned figure named Jake races through the jungle. A beast is hot on his trail. When the creature corners Jake on a cliff, Jake leaps over the edge.
From his seat in a New York movie theater, Andrei Wolff feels as if Jake is about to fly out of the movie screen. Andrei, 12, is watching
In a 3-D movie, characters and objects can be measured in height, length, and width. That makes the films seem more lifelike.
[Movies are] better in 3-D, Andrei explained to
[The characters] actually pop out of the screen. Its like you can touch them.
More 3-D movies have been lighting up the big screen recently. Many of those films scheduled to
this year are for kids. Something that debuts is shown for the first time. The movies include
Even TV is getting into the act. Several companies are selling 3-D TVs. Some TV channels will air shows in 3-D. Discovery Channel and the ESPN sports channel will offer eye-popping programs.
To understand how 3-D films and shows work, you have to understand how your eyes work. Your peepers are set slightly apart. They see an
or picture, from different positions. Your brain then combines the two images to form a 3-D view. A movie works the same way. (Read 
Andrei cant wait for more 3-D action. Its a great experience watching, he says. It feels more real.
Although 3-D glasses may look like toys, theyre more than just plastic. The frames help bring movies to life. How do 3-D glasses work?
Movies are made up of thousands of images. Those images are flashed quickly on the screen one after another. In a 3-D movie, each image appears twice.
Why might filmmakers create 3-D movies that are geared toward kids?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
562,"Scientists recently made an amazing discovery. They found that the tiny island of Sri Lanka is jumping with frogs!
Sri Lanka is located in the Indian Ocean. Scientists discovered more than 100
, or kinds, of frogs living on the island.
quite a bit. ""[The frogs] range in size from about an inch to 4 inches and come in all colors,"" said one scientist. Some of the frogs live in trees. Others live on the leaf-covered ground.
The frog discovery is good news. It leads scientists to believe there may be more frog species in other places around the world.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
277,"Scientists in England are buzzing about a recent discovery. They figured out how bees and other insects fly so well. The research is part of a plan to build tiny aircraft.
Cameras and sensors could be attached to the aircraft. These machines may one day be used for monitoring traffic or even for spying.
The scientists learned that bees' wings are stiff at the front and are
(can bend easily) at the back. That allows the insects to lift off the ground and move in the air.
""Our work will make the goal of tiny aircraft, perhaps eventually the size of bees, a step closer,"" says lead scientist Ismet Gursul.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
705,"Did you know that chocolate bars are made from a plant? It's true. Chocolate is made from cocoa beans. Cocoa comes from the beans of the
(keh-KOW) tree. Chocolate companies buy cocoa. Then they crush, mix, roll, and shape the cocoa in machines. They add other ingredients, such as milk and sugar, to make candy bars.
About 70 percent of the world's cocoa comes from west African countries such as Ghana and the Ivory Coast. Earlier this year, there was a
. A drought is a long period of dry weather. With no rain, less cocoa was produced. Some worry there will not be enough chocolate.
There is hope for chocolate lovers. The drought in Africa has ended. ""Production of cocoa beans is expected to increase [by next year],"" Laurent Pipitone, a spokesperson for the International Cocoa Organization, told
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
185,"The first page of the Constitution is on display at the National Archives Building in Washington, D.C.
September 17 to 23 is Constitution Week. During this week, kids across the country will learn about the U.S. Constitution. How much do you know about that famous document? Unscramble the five words below to complete the sentences.
The U.S. Constitution was signed on September 17, 1787.
The beginning of the document is called the
__ __ __ __ __ __ __ __ (PAMBLEER). It begins with the words
""We the __ __ __ __ __ __ (OPLEEP) of the United States ... ""
10 amendments are called the __ __ __ __ (LIBL) of Rights.
Those amendments protect our __ __ __ __ __ __ (RISTGH)
and __ __ __ __ __ __ __ __ (DOMSFREE).
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
240,"Barack Obama will be the next U.S. president.
Theres a new chief heading to town! On November 4, Americans elected Democrat Barack Obama as the next president of the United States. He is the first African American president in U.S. history.
Barack Obama and his family take the stage after his big win.
More than 130 million Americans voted in the
, or important, election. Thats the highest number of U.S. voters on record. Obama won 53 percent of the vote. The U.S. senator from Illinois defeated Republican John McCain. He is a U.S. senator from Arizona.
Obama and his future vice president, Joe Biden, celebrated in Chicago. Its been a long time coming, but tonight ... change has come to America, Obama told a crowd of supporters.
The win will be made official on December 15. Thats when the
votes. That is a group of representatives chosen by voters to elect the president. Obama is expected to win at least 349 electoral votes.
Obama will begin his presidency on January 20. On that day he will celebrate his
. That is a ceremony in which Obama will promise to protect the U.S. Constitution.
The future president has a big job to do. The nations economy is struggling. Many Americans are out of work.
On election night Obama said, The road ahead will be long. ... But America, I have never been more hopeful.
More than 125,000 kids voted in the 2008 Weekly Reader Presidential Election Poll. Barack Obama won big! He took 54.7 percent of the vote. John McCain won 42.9 percent of the vote. Two and a half percent of readers chose other candidates.
This isnt the first time Weekly Reader kids have picked the winner. In 13 of the past 14 presidential elections, the winner of the Weekly Reader poll has gone on to become president. To read more about the poll, visit
Why do you think so many Americans voted for Barack Obama?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
553,"The King memorial takes shape on the National Mall.
A piece of the nation's capital will honor an important leaderDr. Martin Luther King Jr. A memorial for King is being built on the National Mall in Washington, D.C. It will be the first memorial on the Mall to honor an African American.
A ceremony was held on November 13 to mark the start of construction. President George W. Bush and other leaders were among the thousands of people who gathered for the event.
""When the work is done, the King memorial will be a fitting tributepowerful and hopeful and poeticlike the man it honors,"" Bush said at the ceremony.
If all goes as planned, the memorial will be finished in 2008. It will have trees, flowing water, and a 30-foot statue of King. Quotes from King's speeches will be carved into a stone wall.
King (19291968) grew up in the U.S. South. At that time, the South was
or separated by race. Under the law, black people were not allowed to attend the same schools as white people. They were forced to sit in the backseats of buses. They also had to use separate restrooms and drinking fountains.
King worked to change the laws by giving speeches and leading peaceful marches. Thanks to King and other leaders,
were passed. Those laws make sure that all Americans are treated equally.
On August 28, 1963, Martin Luther King Jr. gave a speech in Washington, D.C. A crowd of more than 200,000 people came to hear him. In his speech, King said, ""I have a dream that my four little children will one day live in a nation where they will not be judged by the color of their skin but by the content of their character.""
In your own words, describe what King meant in his speech.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
731,"India carmakers sell the Nano for $2,500.
Meet the world's cheapest car! It's the Nano, a mini auto that costs only $2,500. Most new cars cost more than $15,000. Tata Motors, a company in India, recently introduced the car at a local auto show. India is a country in Asia.
, or slanted, roof. The car does not have a radio or an air conditioner. It can fit about five people if they squeeze in close together. The Nano also has better gas mileage than most cars1 gallon lasts for about 50 miles.
price means millions more people could own a car. An affordable car is one that is sold for a price that most people can pay. Some people, though, say more drivers will clog India's roads and increase air pollution in the country.
Representatives for Tata Motors say the car will create less pollution than most motorcycles cause. ""I hope we can [give back] to the country,"" says the company's chairperson, Ratan Tata.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
764,"China is the only place in the world where giant pandas live in the wild.
Giant pandas have reason to celebrate! Until recently, scientists thought only about 1,600 were left in the wild. A recent study suggests that there may be as many as 3,000 giant pandas.
The news is hopeful, but the pandas are still in danger of dying out. They once lived in most of China. Now their
or home, is much smaller. It is being destroyed as people cut down trees for wood and farming.
Scientist Michael Bruford led the study. He told
, ""We were surprised but very happy with the news. Pandas may have a better chance of surviving now.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
195,"Talk about a monster discovery! Scientists in Colombia recently
, or dug up, fossils of the worlds largest snake. Colombia is a country in South America.
(ty-ta-noh-BOH-uh sai-rah-HOH-nen-siss). It weighed 2,500 pounds and measured about 42 feet long. Its
, or huge, body was at least 3 feet wide.
This thing ... [was] longer than a city bus, says Jack Conrad, a snake expert.
lived between 58 million and 60 million years ago, experts believe. So far, a team of scientists has found about 180 fossils from more than 20
snakes. The fossils include backbones and ribs. The scientists plan to return to Colombia to look for more bones.
Experts also hope to learn whatand how much
ate. They think it may have hunted several types of animals, including crocodiles, large fish, and turtles.
It could easily eat something the size of a cow, Conrad explains. A human would just be toast.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
215,"Does your pup seem pooped? You might be the tired one!
Researchers have learned that dogs can catch yawns from humans. A recent study found that pups often yawn after
In the study, a human researcher yawned in front of 29 dogs. Most of the pooches yawned back. Until this study, scientists thought people could make only other people and chimpanzees yawn.
Experts say the results are a sign that dogs can feel
. That is the ability to understand how someone feels, such as bored or sleepy.
Dogs are amazingly good at reading humans signals, researcher Atsushi Senju told
. Our study suggests that dogs might even catch our feelings.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
21,"Mark your calendar: Tuesday, November 7, is Election Day. Its an important day for
in the United States. Democracy is a system of government in which the citizens vote for the people they want to lead the country.
Many schools across the country will be closed so the buildings can be used as
or voting, places. People will vote for representatives and senators to represent them in
Congress is the group of leaders that makes our nations laws.
This election is called a midterm election because voters are not choosing a new president. Voters choose a new president every four years. The next presidential election will be held in 2008.
You will be allowed to vote when you are 18. In what year will you be able to vote?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
614,"Do bats hold the answer to better-flying aircraft?
Batman, have you heard? A new kind of ""batmobile"" is in the works!
Scientists in Rhode Island are studying how bats fly. The United States Air Force is funding the $6 million project. It hopes the mammals will offer clues about how to design better-flying aircraft. Mammals are warm-blooded animals that feed their babies milk.
Bats can fly in ways that birds and airplanes can't. The animals' wings have more than 24 joints. The joints allow them to
, or control, their wings while flying. Bats can stretch and bend their wings. This helps them fly higher and faster. Scientist Sharon Swartz says bats' control of their wings is similar to humans' control of their hands. ""Bats are the only flying animals whose wings are really just like human hands,"" she told
Swartz and the other scientists will study about 20 species of bats over the next five years. They are using real bats, high-tech cameras, and wind tunnels in their research. The team hopes to find out why bats can turn sharply without falling. If airplanes could do that, they could
, or move, in tight spaces. They could also fly in more dangerous conditions. The Air Force also hopes to learn how weight affects bat flight. Bats can carry up to 50 percent of their weight while flying. If aircraft designers knew bats' secrets, they could design airplanes that could carry more weight.
Swartz says there is still a lot more to learn about the animals. ""We expect to be studying bats long into the future,"" she says.
It's going to be a hair-raising Halloween for Little Rock Zoo in Arkansas. Three vampire bats were born there recently. Vampire bats are the only type of bat that drinks the blood of other animals. They do this to survive, but don't worry! Vampire bats are usually friendly with people. Of the more than 1,000 bat species, only three are vampire bats. They live mostly in Mexico and Central and South America.
How can studying animals help people improve technology?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
129,"Go, fish! Fourth graders in Virginia have hooked themselves a mascot. Its the striped bass.
Thanks to the kids, the striped bass is set to become Virginias official state saltwater fish. The fourth graders from Spratley Gifted Center in Hampton, Virginia,
lawmakers on behalf of the striped bass. To lobby is to try to sway a group on an issue.
The fish lives in the Chesapeake Bay. It faces threats including pollution and disease. To help the sea swimmer, the students gave speeches at Virginias Capitol. They asked lawmakers to pass a bill. The bill names the striped bass Virginias saltwater fish.
The striped bass is a star fish in Virginia.
The leaders approved the bill. Now it is on its way to Virginias governor. He is expected to sign the bill into law. With the new title, the striped bass would receive extra protection in the Chesapeake Bay.
Camryn Moore, 10, enjoyed sticking up for the striped bass. It was fun to see how [a bill] becomes a law, she told
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
265,"Do you ever wonder what it would be like to fly? Since 1992, the Young Eagles program has been giving kids free airplane rides in the sky.
The program has the goal of giving a million kids a ride before December 17, 2003. That is the 100-year anniversary of the Wright brothers' first flight.
The Wright brothers made history one day in December 1903. On that day, their dream of flying came true. They flew the first engine-powered airplane. Today, the Young Eagles program lets kids experience that same thrill of flight.
Recreation of the Wrights Flyer at the Wright Brothers National Memorial, North Carolina.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
403,"Sure, scooters can be fun to ride, but Jessica Liddicoat has an idea to make them even better. The third grader from Tucson, Ariz., wants to add a kite and a drink holder!
The young inventor and her classmates are building toys for a school project. First, the students visited a local toy shop to learn what makes a good toy. Then, they came up with their own ideas for toys. Next, students drew
for their inventions. A blueprint is a drawing that shows how to make something. Now, the third graders are building their toys.
One student is creating a math card game. Another student has an idea for a special chair to hold toy animals.
Teacher Liz Bradshaw runs the project. She says making toys helps kids think for themselves. This is a way to ... create [ideas] and make them come to life, she told
Thats what Maura Pierce likes about building toys. She is inventing a set of musical instruments. I enjoy this, she says, because Im a really crafty person.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
430,"Music and dancing are often part of Hispanic festivals.
The face of the United States is changing. Hispanic Americans, also known as Latinos, make up the fastest-growing group. The latest U.S.
update shows that 41 million people are Hispanic. A census is a count of people.
Hispanic Americans are people whose families are from Spanish-speaking countries. Most of those countries are in Central and South America.
Nearly 297 million people live in the United States today. One of every seven people in our country is Hispanic!
The news comes just in time for Hispanic Heritage Month. It takes place each year from September 15 to October 15. During this time, Americans honor Hispanic history and customs. Many families celebrate by taking part in festivals and parades.
States With the Largest Number of Hispanic Americans
States With the Largest Number of Hispanic Americans
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
748,"Robots can do some pretty amazing things! Now, a doctor in North Carolina is testing the use of robots in operations on the heart.
""We'll be able to perform operations with these robots that have never been imagined,"" said Dr. Randolph Chitwood of North Carolina. Dr. Chitwood is working to see whether robots can be used safely in operations to replace people's heart valves.
During the new heart operation, a robot with three arms works at the operating table. A few feet away, a doctor controls the robot's arms with a computer. Three tiny holes are made in the patient's chest. The robot's arms fit through the small holes.
One of the robot's arms holds a tiny camera. The camera allows the doctors to see inside the patient's body. The other two arms hold small tools, such as scissors and needles.
Robots may help lower the risks of heart operations. A doctor's hand can sometimes shake slightly. Or sometimes, a doctor's hand can be too large to reach some areas of the heart.
But a robot's arms do not shake and can fit into tiny places. Because the robot can work through small holes, the patient's chest heals faster after the operation.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
121,"November is Military Family Month! To celebrate, kids around the country participated in a national art contest. The contest was organized by the Armed Services YMCA. It was for kids with parents who serve in the military.
Pierce Condon of Mesa, Ariz., was one of the winners of the contest. Pierce is in the third grade. His father is a soldier in the military. Pierce drew a picture
, or showing, his family. In the picture they are standing under an American flag. ""I am proud of my military family because my grandpas were in the military, and now my dad is,"" Pierce told
Military Family Month was created more than 10 years ago. Each November, people honor military families with ceremonies and events.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
72,"Tough Talkin'!: Discussing Bullies and Other Problems
It's not easy being a kid. That's what a recent national survey of kids and parents revealed. Bullying and violence at school are just some of the problems facing many kids today. How can kids cope with such tough issues?
""Tough issues are facing kids at younger ages,"" said Tina Hoff of the Kaiser Family Foundation. The group is a children's health organization. The foundation, Children Now (a children's research group), and Nickelodeon asked children ages 8 to 15 and parents to point out the tough issues kids deal with every day.
The survey, called Talking With Kids About Tough Issues, found that
about seven out of ten kids say bullying and teasing are problems at their school.
about four out of ten kids say kids at their school face threats of violence.
about seven out of ten kids in the survey say they are too embarrassed about their problems to talk to parents.
Other issues children say are problems at school include smoking cigarettes, drinking alcohol, and using drugs.
The survey found that when parents talk early about tough issues, kids learn to trust them more. Those kids who learn to talk to parents learn how to deal with problems that bother them.
What are some problems that kids at your school face?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
