Index,Text,Grade,Type
608,"Do you like to run? Zhang Huimin, 8, of China, does. She ran from southern China's Hainan
, or region, to Beijing this summer. She completed the run in just 55 days. She ran a total of 2,212 miles! That's about the distance from New York City to Utah. Zhang wore out 20 pairs of sneakers! She began her training every day at 2:30a.m. ""Running makes me happy,"" she told the news service Reuters. But some medical experts aren't happy. They say all that running is bad for Zhang's growing body. Zhang's fatherand trainerdisagrees. He organized the run to help
, or support, next year's Olympics in Beijing. ""She is always healthy around me,"" he says. He should know. He was always right by her side.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
782,"Get ready for some fun! In the film
, a bird named Blu travels from Minnesota to Rio de Janeiro, Brazil. That is a city in South America. But Blus trip turns upside down after criminals catch him.
Jake T. Austin plays Fernando, a boy who
, or helps, Blus owner find the missing bird.
student reporter Megan Mechelke recently spoke with Jake about the film, which flies into theaters April 15.
Megan Mechelke: What is your favorite scene?
My favorite scene is when Fernando is racing through the streets of Brazil on his motorcycle.
MM: Would you prefer to live in Minnesota or Rio de Janeiro?
I would prefer to live in Rio because ... I tend to go where the warmth is and where the sun is.
. If you were a wizard in real life, what spell would you cast?
I would probably do a spell to pause time so I can sleep in.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
222,"Scientists have found a huge ball of ice and rock flying through space. The newly discovered object may prove that Pluto is not a planet.
How many planets are in our solar system? If you said nine, you might not be right. A new discovery might prove that Pluto is not a planet after all.
Scientists discovered an object at the edge of our solar system. It is the biggest object found in the solar system since Pluto was discovered in 1930.
The object was first spotted by a telescope from Earth. Scientists used the Hubble Space Telescope to take a closer look at it. Hubble is a telescope that was launched into space in 1990.
Size of Quaoar Compared With Other Space Objects
(KWAH-o-ar). It is 4 billion miles from the sun. Quaoar is an
. An asteroid is a space rock that is much smaller than a planet. Scientists say asteroids may be parts of a planet that never formed.
Planets are large objects that go around, or
, the sun. Pluto is the farthest planet from the sun. However, Pluto is different from the other eight planets in our solar system. Pluto is the smallest and coldest planet. It is even smaller than Earth's moon. Pluto is the only planet made of frozen gases, just as the newly discovered asteroid is.
Some scientists say thousands of asteroids may orbit the sun at the edge of the solar system. They add that Pluto and Quaoar are among two of those asteroids. ""Quaoar definitely hurts the case for [Pluto's] being a planet,"" said scientist Mike Brown. For now, the number of planets is a puzzle.
Do you think Pluto should be called a planet? Why or why not?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
776,"This summer, cats will try to take over the world. That's the
or story, of the upcoming summer movie
To tell the story, the film uses animals, puppets, and computer animation. Tobey Maguire and Susan Sarandon are among the actors whose voices will be used for the film's animals.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
781,"Scientists track leatherback turtles in the Atlantic Ocean.
Why did the turtle cross the sea? To get to the other side, of course!
it got across, however, is something that has puzzled wildlife expertsuntil now.
Leatherback turtles can weigh up to 2,000 pounds.
Scientists recently studied leatherback turtles in the Atlantic Ocean. Leatherback turtles are the largest species of turtle. They can grow up to about 7 feet long.
To migrate is to move from one area to another. Leatherback turtles spend most of their lives in the sea. They lay their eggs on land. Then they migrate back to the ocean.
Researchers watched leatherbacks that laid their eggs in Gabon. That is a country in Africa. Before the turtles slipped back into the water, the scientists attached small electronic tracking tools to some of the creatures. That allowed the researchers to follow the animals.
Experts learned that each of the turtles took a
through the sea. A route is a path. The most surprising route was a nearly straight line toward South America. That trip took the turtles about 150 days.
Now that experts know where the turtles swim, they hope to better protect them. Leatherbacks face threats including hunting and fishing.
to help keep the turtles safe. Fisheries are businesses that catch and sell fish. Sometimes they catch turtles by mistake. Experts also hope countries near the Atlantic Ocean will do more to protect leatherbacks, says scientist Matthew Witt (below).
Now [that] we know where leatherbacks might go, Witt told
we have an idea of where we need to start working ... to protect this amazing species.
Leatherbacks are named for their flexible, leatherlike shells. Other turtles shells are hard and bony.
How low can you go? Some leatherbacks can dive down 4,200 feet. That is deeper than any other turtle can dive.
Leatherbacks arent afraid of chilly water. They sometimes swim as far north as Canada.
How might some leatherback turtles travel in a nearly straight line through the Atlantic Ocean?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
46,"Are you hoping for a computer game this holiday season? How about one that can improve your math grade? Playing a certain game on a Nintendo DS can improve students' math skills, according to a recent study done in Scotland. Scotland is a country in Europe.
, or collection, of puzzles. It includes problem-solving challenges and memory tests. For 10 weeks, 30 students played the game. The children were ages 9 and 10.
Derek P. Robertson planned the study. He says students performed better in math after playing the game. ""The children noticed there was a change in how they viewed themselves as learners,"" Robertson told
. ""They were [encouraged to do well].""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
695,"Get ready to sing Happy Birthday! On July 9, a new nation will be born.
That country may be called the Republic of South Sudan. It is in Africa. Earlier this year, southern Sudans people voted to become an
or free, country. They recently announced the results of the election.
The future nation is currently part of Sudan. That is the largest country in Africa. More than 2 million people in southern Sudan voted to
from northern Sudan. To separate is to pull apart.
The north and the south had been at war on and off for more than 50 years. Most people in the north follow a religion called Islam (iss-LAHM). People in the south practice Christianity and other religions. Some of the fighting happened because Sudans government tried to make people in the south follow Islams rules.
Soon, southern Sudans people will govern themselves. It wont be easy, world leaders say. The area is very poor. More than half of southern Sudans population lives on less than $1 a day. Many people do not have access to clean water.
A man works on an oil rig in southern Sudan.
The young nation will be rich in one thing, thoughoil. Southern Sudan produces about 375,000 barrels of oil a day. The south used to share its oil money with the north. Now it will keep the money and pay the north to help move the oil.
Southern Sudans leaders are hopeful about the future. We are a ... nation that has just been born, says official Pagan Amum. And like a human baby, we are
[or weak] but have the [chance] to become great.
247,105 square miles (slightly smaller than Texas)
7.5 million to 9.7 million people (about the same size as New Jersey)
What challenges might southern Sudan face? Why?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
663,"School buses are still the safest way for kids to ride to school.
As the wheels on the bus go round and round, many kids are being bounced around. A new study shows that about 17,000 accidents occur on school buses each year. Injuries range from cuts to broken bones.
Researchers report that crashes aren't causing all of those injuries. Kids are sometimes thrown around when buses stop and turn. Some people say those injuries could be prevented if school buses had seat belts.
Traffic safety experts say seat belts would not
or lower, injuries. Not all injuries occur when kids are in their seats. Nearly one-quarter of injuries occur when kids are getting on and off the buses.
School buses are still the safest way for kids to ride to school, says the National School Transportation Association. The number of kids injured is only a small fraction of the nearly 24 million kids who travel on school buses each year.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
711,"Fans of fairy tales have much to celebrate this year. It is the 200th anniversary of author Hans Christian Andersen's birth.
Andersen wrote more than 150 stories. Some of his tales are ""The Little Mermaid,"" ""The Emperor's New Clothes,"" and ""The Ugly Duckling.""
Events to honor the writer have taken place all over the world. The events included puppet shows and festivals. People also sang songs and played music.
""Andersen's stories have everything,"" storyteller Ellen Shapiro from New York told
""They are funny and sad and joyous. I never get tired of them.""
All news stories answer these questions: Who? What? Where? When? Why? How? Underline the answers to those questions in one of the stories in this issue.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
740,"Veterans visit classrooms across the country to talk with students.
When Christopher Bain visits schools, he shows students his Army uniform. He also talks to them about the American flag and what it
who lives in Williamsport, Pa. A veteran is a person who has served in the U.S. armed forces. November 11 is
, a day when Americans honor veterans. There are almost 25 million U.S. veterans living today.
Bain is just one of many veterans who visits with students. Now a new program is helping to connect more students with veterans like Bain. It is called Take a Veteran to School Day. The program was created by the History Channel. It encourages schools to invite veterans to speak to students of all ages. Representatives from the History Channel say it's important that students know veterans.
One school to get on board with the program was Steven G. Schorr Elementary School in Las Vegas, Nev. That's where the Take a Veteran to School Day program was announced in May. Third graders met several veterans at the event. Jennifer Rowland is a teacher at the school. ""My students were really able to grasp the meaning and importance of Veterans Day by meeting an actual veteran,"" she told
. ""They loved trying on and touching an actual [military] helmet!""
Veterans get a lot out of the experience too. Bain served in the Iraq war. ""I tell [students] a little bit about my story,"" he told
. ""I wanted to serve my country so I can keep [Americans'] way of life and keep the freedoms that we have.""
Nearly 2 million U.S. veterans are women.
The country's oldest and largest Veterans Day parade is held in Birmingham, Ala.
In 1968, Congress passed a law to move Veterans Day to the fourth Monday in October. The holiday was switched back to November 11 in 1978.
Men and women are not the only military heroesdogs can be veterans too! Dogs, such as German shepherds, began serving in the U.S. armed forces in the 1940s. Today they continue to assist soldiers. Military dogs
, or guard, areas and sniff out bombs and traps.
What can kids learn by listening to U.S. veterans talk about their experiences?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
235,"The map shows where Habitat for Humanity plans to build new homes in India over the next few years. Read the map. Then answer the questions that follow.
Which country is northwest of Indias capital?
In which direction would you travel to go from Bangalore to the new houses?
Which city on the map is southwest of Nagappattinam?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
415,"Imagine finding out that your backyard is rich in Native American history. That is exactly what Lynn Ripley of Virginia learned.
For years, she had been finding old items in her yard. Those items included arrowheads and pieces of pottery.
This spring, scientists learned about her collection. They were in awe. The items are
from the 1600s! Artifacts are objects made by people long ago.
Based on their research, scientists believe they have found the site of the village where Pocahontas grew up. Pocahontas was the daughter of a powerful Native American chief. ""Its a place that may help us to add the native side of early Colonial history,"" said one expert.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
231,"Do you recognize the monument above? Its the Parthenon, an ancient temple in Athens, Greece. The temple sits on a famous hill called the Acropolis. A huge hot-air balloon recently flew over the area. The launch celebrated the New 7 Wonders of the World vote.
The goal of the vote is to make a new list to go along with the Seven Wonders of the Ancient World. Those structures were built between 4,500 and 2,200 years ago. Only one of the ancient wondersthe pyramids of Egypt at Gizais still standing.
The Acropolis is one of 21 choices from which to vote. The New 7 Wonders of the World will be announced in July 2007.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
86,"All ice-skaters should thank Finland. That is a country in Europe. Scientists recently discovered that people who lived in Finland in
or long-ago, times were the first to create and use ice skates. They made the first ice skates about 5,000 years ago. Instead of metal blades, they used animal bones, including horse bones.
Finland has many lakes that freeze during the winter. Scientists say those lakes form the highest
, or collection, of ice in the world. People in ancient times used the skates as a way to cross the frozen lakes. That cut down their travel time.
""Wherever people needed to travel, they would find at least one lake on their route,"" Federico Formenti, study coauthor, told
. ""In Finland, people [using ice skates] could save almost two hours [on their] journey.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
145,"Do you ever have trouble deciding what to wear to school? Students at Lakeside Elementary School in Ohio don't have that problem. This year, the school has a dress code. Students must wear shirts with a collar and tan, navy, or black pants. Girls can also wear jumpers or skirts.
The students at Lakeside are not alone. Many students in public schools across the country are wearing uniforms for the first time.
Some people think dress codes are a good idea. A lot of parents say they don't have to worry about buying designer clothing for their kids. They say that buying school uniforms is less expensive.
School officials say dress codes also help students concentrate more on learning. ""[Clothes] should not be the focus,"" said one principal in Connecticut. ""Math and writing should be the focus.""
These students wear a uniform to school.
These students can wear their own clothes to school.
Not everyone agrees that uniforms should be worn in public schools. Making students wear uniforms ""takes away some of my rights as a parent,"" said a father in Nevada.
Some people say school uniforms also go against kids' freedom to express themselves. That right is promised in the
It is a document that states the laws of our country and Americans' rights.
""In a public school, I don't feel children should be told they all have to wear the same outfit,"" said one Connecticut mother.
spoke to some third graders at Lakeside Elementary School. We asked them: Do you like having a school uniform?
""I like the uniforms. No one judges you, because you are wearing the same thing they are.""
""I don't like wearing the uniform, because I'm not used to it.""
Should public schools have dress codes? Why?
""I like them because I don't have to pick out anything. I don't like them, because the outfits are all the same.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
130,"Chew on this! Your school cafeteria may be getting a makeover. Members of the U.S. government are trying to pass a new law. It would make school foods healthier. Under the plan, school cafeterias would serve meals with ingredients that are better for you. Vending machines, such as the one below, would also sell healthy snacks.
The idea is part of First Lady Michelle Obamas plan. She hopes to end childhood
That is the condition of being very overweight. About one-third of kids in the United States are too heavy, according to a study. Kids who are overweight are at a higher risk of having health problems.
If the law passes, schools would make kids foods healthier. Pizza, for example, might be made with low-fat cheese. [This bill] will help us [give] healthier school meals to children across America, says Obama.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
787,"The planet Mercury recently had a special visitor. It was a robot named
. The flying robot was the first spacecraft to travel near the planet in more than 30 years.
flew within 125 miles of Mercury's surface. The spacecraft took more than 1,200 photographs of the planet. Before, scientists had pictures of less than half of Mercury's surface.
will pass the planet in October 2008 and again in September 2009. Then the robot will spend a year
the planet. To orbit is to travel in a path around an object.
Scientists hope studying Mercury will show how the planets formed. ""We really need better information on Mercury to make sure that our ideas on how the Earth and sister planets formed [are correct],"" says researcher Sean Solomon.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
614,"Do bats hold the answer to better-flying aircraft?
Batman, have you heard? A new kind of ""batmobile"" is in the works!
Scientists in Rhode Island are studying how bats fly. The United States Air Force is funding the $6 million project. It hopes the mammals will offer clues about how to design better-flying aircraft. Mammals are warm-blooded animals that feed their babies milk.
Bats can fly in ways that birds and airplanes can't. The animals' wings have more than 24 joints. The joints allow them to
, or control, their wings while flying. Bats can stretch and bend their wings. This helps them fly higher and faster. Scientist Sharon Swartz says bats' control of their wings is similar to humans' control of their hands. ""Bats are the only flying animals whose wings are really just like human hands,"" she told
Swartz and the other scientists will study about 20 species of bats over the next five years. They are using real bats, high-tech cameras, and wind tunnels in their research. The team hopes to find out why bats can turn sharply without falling. If airplanes could do that, they could
, or move, in tight spaces. They could also fly in more dangerous conditions. The Air Force also hopes to learn how weight affects bat flight. Bats can carry up to 50 percent of their weight while flying. If aircraft designers knew bats' secrets, they could design airplanes that could carry more weight.
Swartz says there is still a lot more to learn about the animals. ""We expect to be studying bats long into the future,"" she says.
It's going to be a hair-raising Halloween for Little Rock Zoo in Arkansas. Three vampire bats were born there recently. Vampire bats are the only type of bat that drinks the blood of other animals. They do this to survive, but don't worry! Vampire bats are usually friendly with people. Of the more than 1,000 bat species, only three are vampire bats. They live mostly in Mexico and Central and South America.
How can studying animals help people improve technology?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
630,"The world remembers the heroes aboard the
An old-fashioned ship is traveling the world to share an important story. The ship is called the
In 1839, a group of Africans was forced aboard the original ship. The Africans had been kidnapped and sold into slavery. Their owners were taking them to work on an island in the Caribbean Sea. However, the Africans
and took control of the ship. To rebel is to fight back.
The Africans wanted to return home. They tried to steer the ship back to Sierra Leone. That is a country in Africa. They ended up in the United States instead. After a long court trial, the Africans were finally allowed to return to Sierra Leone in January 1842.
arrived in Sierra Leone. The crew is on a yearlong mission to honor the brave Africans who dared to rebel. The ship began its journey in New Haven, Conn. That is where the Africans had landed. On its way to Africa, the new
visited Europe. The ship will return to the United States this spring. It will stop in five U.S. cities. The tour will end in New Haven.
At each stop, crew members teach children about slavery. Dwayne Williams belongs to Amistad America, the group that organized the trip. ""We are a small ship that has a big story to tell,"" he told
was Joseph Cinque (SING-kay). He led the rebellion on the ship. Cinque used a nail to unlock the other Africans' chains. Then he ordered the captain of the ship to sail back to Africa. At night, though, the captain secretly steered the ship the wrong way. That is how the
The Africans were put on trial in the United States. Some people thought they should not have rebelled. However, the U.S. Supreme Court justices ruled that the Africans could go home. They returned to Africa in 1842.
Why is learning about historical events important?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
593,"Did you forget to wear a watch today? People in Saudi Arabia dont need one! The biggest clock in the world recently started ticking at the top of a skyscraper there. Saudi Arabia is a country in Asia.
This new clock will tower above the rest!
When it is finished, the clock tower will have four clock faces. Each face will have a
of 141 feet. A diameter is the distance across the middle of an object. Only one face is done so far. Each face will be lit by 2 million lights, so people up to 16 miles away can see the time, officials say.
The structure ticks past the competition. The next biggest clock is in Europe. That timekeeper is about 20 feet smaller in diameter than the clock in Saudi Arabia.
Many people are excited to see the tower, which will cost $800 million to complete. Everyone is interested to see the clock, says Hani al-Wajeeh. He lives in Saudi Arabia.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
620,"A new study uncovers surprises about kids and TV.
yesterday? the day before? If so, you may be in need of a TV time-out!
Kids are watching more TV than they watched before, researchers say. A new study found that children spend more than 28 hours per week in front of a TV. That includes time spent playing video games.
Kids ages 6 to 11 in the United States watch more than three hours of TV each day. Ten years ago, children watched only about two hours and 40 minutes of TV each day. That means kids today watch almost five hours more TV each week.
Why the increase? Experts say more TV programs today are
, or aimed, at kids. There is more ... than ever before, Patricia McDonough told
Some people want to pull the plug on kids TV time. Researchers say that children who watch shows for more than three hours a day do not do as well in school.
Not all TV is a brain buster, though. Some experts say
programs can make kids smarter. Something that is educational helps you learn. One example is
. Some say the quiz show helps kids learn facts.
How do you know whether a show is educational? Think about what you learn from watching, explains
expert Aletha Huston. Media are ways to reach people. They include TV, magazines, and the Internet. But, Huston warns, even if [the show is] really good ... limit the amount you watch. Get off the couch and do something else.
The first TVs went on sale in the United States in 1938. Read the time line to learn about some other important events in TV history.
Roosevelt: Corbis; Family: Alamy; screens: iStockphoto; Admiral: www.tvhistory.tv, courtesy of Bruce Buchanan; Simpsons: Fox TV; Big Bird: Getty Images
Is it important to spend your free time in different ways? Why or why not?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
380,"Can the endangered Bengal tiger be saved? Wildlife officials in India, a country in Asia, certainly hope so. They recently began counting Bengal tigers to see how many are left. The
or official count, is part of a plan to save the animal from becoming
There is a high demand for tiger body parts in Asia.
People are the major threat to the tigers. With new roads, homes, and farms being built, the tigers habitat is being destroyed. Illegal hunting is also a problem. There is a high demand for tiger body parts in Asia. Clothes and rugs are made from the tigers coat. In China, some people use tiger bones and other parts to make medicine.
Can the tigers be saved? ""Yes, but its not a sure thing,"" tiger expert James L. David Smith told
He says that people who live closest to the tigers need to help protect them.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
637,"Many kids play the piata game on Cinco de Mayo. Piatas are filled with treats.
The fifth day of the fifth month of 2005 is no ordinary day. It is the holiday Cinco de Mayo! That is the Spanish name for the fifth of May.
Cinco de Mayo marks the victory of the Mexican army over the French army in a battle on May 5, 1862. The holiday is not Mexico's Independence Day, as people often believe.
Many people in Mexico and the United States celebrate this holiday with a
. Fiesta is the Spanish word for party. At Cinco de Mayo fiestas, kids and adults celebrate Mexican culture through food, music, costume, and dance.
names a specific person, place, or thing. Proper nouns start with a capital letter. Choose five proper nouns in this story.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
271,"Scientists recently reported finding fossils of the largest bird ever known. (A fossil is the remains of a plant or an animal that lived long ago.) The creature is one of a group called terror birds. They lived millions of years ago in Argentina, a country in South America.
Until now, scientists had known only of terror birds that were between 5 feet and 9 feet tall. The newly discovered bird stood 10 feet tall. Its head was as big as a horse's head!
Terror birds could not fly, but they could run fast. They were skilled
A predator is an animal that feeds on other animals. The terror birds chased down rodents and reptiles and snapped them up for dinner.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
474,"Meet one of the worlds oldest dinosaurs.
was old! Scientists have found a dinosaur that is millions of years older.
say it is one of the oldest dinosaurs ever found. A paleontologist is a scientist who studies dinosaurs. Scientists found the dinosaur in Argentina. That is a country in South America.
was 4 feet long. It weighed only 10 to 15 pounds. But being small didnt stop the dog-sized dinosaur from
on other animals. To prey on something is to hunt it.
In fact, paleontologists say the reptile was one of the first
A theropod was a meat-eating dinosaur with two legs.
probably ate small dinosaurs or the young of other reptiles. Its teeth are designed for cutting meat, paleontologist Paul Sereno told
He helped find and identify the dinosaur.
s hands were perfect for grabbing dinner. The bones behind the claws are very long so it can get the claw around something, Sereno says. The dino also had a stiff tail to help keep its balance. Those features are also found in later meat eaters, including
could reveal about even older dinosaurs. They think the meat eater roamed Earth about 10 million years after the first dinosaur did. Were looking at a snapshot of early dinosaur life, Sereno says.
Paleontologist Paul Sereno has discovered dinosaurs on five continents!
Paul Sereno: Mike Hettwer; Eodromaeus: Todd Marshall
How did it feel to find your first dinosaur,
It was unbelievable. ... I was afraid it was going to disappear in front of my eyes.
How do you name the dinosaurs you discover?
If theres nothing like a giant horn or something thats [odd], then you have to think harder about what is its way of life, whats special about it.
]. ... If we had cut corners anywhere ... we would know less than we know now.
What animals today have the same size head as
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
29,"According to scientists, the ice sheet covering Greenland is melting. The melting ice, scientists warn, could raise sea levels and increase temperatures around the world.
National Aeronautics and Space Administration (NASA) scientists used satellites and lasers to measure the ice covering Greenland. The
or facts, showed the ice has been melting at a rate of 3 feet a year. The water from the melting ice could flood coastal areas and cities on some continents.
an increase in temperatures around the world. Global warming is probably caused by the
The greenhouse effect happens when air pollution created by cars and factories traps the sun's heat close to Earth.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
654,"The Nobel Prize winners will accept their awards.
Can you imagine winning one of the greatest prizes in the world? Former U.S. Vice President Al Gore can imagine. He recently won the Nobel Peace Prize. He will receive his award at a special ceremony on December 10 in Norway. That is a country in Europe.
, or important. They are given for achievements in science, writing, and other subjects. They are given to people and groups around the world. Gore is a cowinner of the Nobel Peace Prize. He won for his work to stop global warming. That is the slow rise of Earth's temperature. ""The Nobel Prize is a wonderful honor,"" Gore told
about global warming. A documentary is a movie based on real life. The movie is called
. It focuses on ways people can improve the environment. Gore's movie is not just for adults. There is a shorter slide-show
for kids. A version is another form of something. ""It's important for children to understand [the effects of] global warming,"" Gore says.
Nobel Prize winners receive a diploma, a gold medal, and about $1.5 million. Gore plans to give his prize money to an organization that fights global warming.
Alfred Bernhard Nobel (18331896) created the Nobel Prizes. He was from Sweden. Nobel was a scientist. He made more than 350 inventions. His most famous invention was dynamite. He created the explosive in 1867. Dynamite made blasting through rock easier and safer.
Nobel was a millionaire when he died. He left $9 million to fund the prizes that are named after him. The Nobel Prizes are always presented on December 10. That is the anniversary of Nobel's death.
Why is honoring people for their hard work important?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
61,"Sure, Boy Scouts know their way around a campsite, but can they outsmart bullies? The Boy Scouts of America organization is making sure that they can. Recently, it added a new section to its handbook. New scouts must
, or show, that they know how to handle bullies.
, or practicing, what to say to a bully is one way to avoid being pushed around. The Boy Scouts also suggest sticking close to friends. Spencer Anderson, 9, of Greenwood Village, Colo., follows that tip. ""Bullies don't usually like to mess with more than one kid,"" the scout told
How can you stop a bully? Here are some tips from the 2008 Boy Scout Handbook.
 If ignoring a bully doesn't work, stand up for yourself with words. Practice what you want to say. For example, if a bully is making fun of your clothes, ask the bully why he or she cares.
 Tell the bully how hurtful being bullied feels. Ask why you are the target. Then ask the bully to stop.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
337,"Mason Cook (left) and Rowan Blanchard come to the rescue in a new movie.
Whats it like to go on secret missions? Ask Mason Cook and Rowan Blanchard! They play twins who try to save the world in
Spy Kids: All the Time in the World in 4D.
The young actors get some help from a few cool
student reporter Kenyetta Smith recently caught up with the movies two youngest spies.
Kenyetta Smith: Was it hard to learn the action scenes for the film?
There was a [man] who helped me. ... He would teach me how to throw a fake punch [and how to] make it look real.
KS: What was the hardest part about filming?
We shot [the movie] out of order. We would shoot scene 5, and then the next day we would shoot scene 119. It was pretty crazy.
KS: How are you like your character?
My character is definitely a lot like me. [Shes] very ... sneaky like me.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
137,"This is my pet parakeet, Polly. We live in Polling Place. Polly is a smart bird. In fact, she's so smart, she can count very high numbers. This is good, because I need Polly's help--and yours--with a problem. The problem is that Polling Place needs a new motto. The one we have now is kind of lame. Want to hear it? ""Polling Place. Live Here. It's Nice."" I told you it was lame.
That's why we need a new motto. The town council came up with three choices. Now, it's up to Polly and me to find out which choice people like best.
Polling Place: A Place That's Right on the Numbers.
Polling Place: A Cool Place for Birds!
How are Polly and I going to find out everyone's opinion? It won't be easy.
A few thousand people live in Polling Place. We sure don't have the time to go to every person's house to find out which motto he or she likes. (Besides, my bike has a flat tire and my in-line skates don't fit.)
So what should we do? Well, Polly came up with a great idea. We can poll the people of Polling Place! (Told you she was smart.)
is a way of asking a small part of a large group of people what they think. Then, using math, you can figure out what the larger group is thinking.
Polls are used all the time. In fact, they are really important during elections. (You know, the big thing that's on the news all the time?) Polls are also used to help the government, businesses, and organizations make decisions or plans.
So, what is the first step for our motto poll of Polling Place? Keep reading to find out!
Believe it or not, polling has been around for a long time in the United States. One of the first political polls was done in 1824!
In those days, newspapers asked readers to write in saying the person they liked for president. One newspaper did a poll that said Andrew Jackson would be president. But Jackson didn't get enough votes to win. John Quincy Adams won that election and became our seventh president.
Why was the newspaper wrong? The biggest problem was that only the readers of that one newspaper took part in the poll. It did not show what all people in the U.S. felt.
By the 1960s, polling became more scientific. Such a scientific poll was used by John F. Kennedy during the 1960 presidential election. The poll, done by Louis Harris, figured out what issues people were worried about. For a poll to be scientific, three things must happen.
The people who run a poll need to get a sample of people. A
is a small part of a larger group of people. A sample for a poll must include ALL types of people, like boys and girls, young and old. Also, no one can know who is going to get picked for a poll's sample. And no one can volunteer to take part in a poll.
A poll's questions must be thought out. The questions need to be
That means the questions don't lead people to answer one way or another.
Finally, experts, sometimes with the help of math, study the
or people's answers. Then they put the data into charts so that it is easier for everyone to understand.
It's As Easy As One, Two, Three
So how did Polly and I poll the people of Polling Place? Here's how we did it.
The first step was to figure out the subject of the poll. That was easy! We wrote down the following on a piece of paper:
As a resident of Polling Place, which new town motto do you prefer?
Polling Place: A Place That's Right on the Numbers.
Polling Place: A Cool Place for Birds!
The tough part of polling is figuring out how to ask people our questions and get their answers. One way is to send people out to ask our questions. Another is to call people on the telephone. The Internet is also another way of polling. Polly and I decided to go out and ask a sample of all kinds of people.
We now have our data from the people of Polling Place! Next we will put it together into a chart (below).
So what's the result? Which motto did the people of Polling Place like best?
The new motto of Polling Place is
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
246,"A U.S. veteran receives a special medal for bravery.
On Sept. 8, 2009, Dakota Meyer faced the biggest decision of his life. Enemy fighters were attacking his fellow troops in Afghanistan. That is a country in Asia. Meyer could follow orders and stay away from the fighting. Or he could risk his life and head straight into the battle.
The choice was simple, Meyer says. He raced into the heavy gunfire. Its your family, your brothers, your Marines [out there], he explains. Meyer made five trips to bring people to safety. He saved 36 U.S. and Afghan troops that day.
U.S. President Barack Obama recently awarded Meyer the Medal of Honor. That is the U.S. militarys highest award. It rewards troops for
, or bravery. Meyer was the first living Marine to receive the honor in nearly 40 years.
Dakota Meyer receives the Medal of Honor from U.S. President Barack Obama.
U.S. troops have been at war in Afghanistan for 10 years. They are fighting the Taliban (TAH-li-bahn). That group supported the people who attacked the United States on Sept. 11, 2001. The attacks killed thousands of Americans.
Meyer says his medal belongs to all Marines. He hopes Americans honor them and other U.S. troops on
Day. A veteran is a former member of the military. Veterans Day is November 11.
Every day while we are standing here free, its because those guys are
[or giving up] so much, he says.
, or celebrate, Veterans Day on November 11. Want to take part? Heres how:
Shake a veterans hand and say thank you for his or her service. A parent or a teacher can help you share your message at
Visit the site of a famous fight, such as Yorktown Battlefield in Virginia. That was where the last major battle of the American Revolution (17751783) took place. Find other sites at
Hold a walkathon at your school. Give the donations you collect to a veterans group, such as the American Legion.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
