Index,Text,Grade,Type
222,"Part of Hawaiis coastline collapses, pouring lava into the Pacific Ocean.
Lava from the Kilauea volcano in Hawaii hits the sea.
Tourists watched in awe as a huge chunk of Hawaiis coastline broke off and fell into the ocean. More than 44 acres of coastline collapsed and sent a glowing swirl of red-hot
bursting from a cliff. Lava is liquid rock that comes from a volcano.
The lava waterfall from the Kilauea volcano spilled into the Pacific Ocean. Steam shot into the air as the lava hit the water.
""The cliff just caved away like a glacier,"" Hawaii Volcanoes National Park spokesperson Jim Gale told reporters. ""It just sheared off that old wall."" Park officials let tourists watch the spectacular scene well away from the danger zone.
Kilauea, the worlds most active volcano, on Hawaiis Big Island has been erupting continuously since 1983. The November collapse was the largest in 23 years. It took about four hours for the cliff to tumble into the ocean. As the lava hardened, it began to form new land. All the Hawaiian Islands formed that way.
The recent collapse didnt surprise scientists. They had issued a warning months earlier because the cliff had formed cracks. Land collapses are not uncommon in the area. In 1996, a 26-acre area collapsed into the ocean, and in 1999, 25 acres of unsteady land fell into the water.
Thin strands of wiry volcanic glass, called Peles hair, were found about 2,000 feet away. Peles hair is a type of
which forms from lava that cools and hardens. According to myth, Pele was the Hawaiian goddess of fire.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
795,"Experts scramble to keep this world-famous city from sinking.
Venice attracts millions of tourists each year for its beautiful art and architecture. People weave their way through the city on boats because there are no streets. A maze of long
or waterways, takes the place of roads. In fact, there are no cars or trucks in Venice.
Venice is located in northern Italy on the Adriatic Sea. The city was built on a series of small islands in a
or an area of shallow water. During some high tides, water floods the city. For hundreds of years, people have tried to keep water out of the city to save it from sinking. Now a group of scientists has introduced a bold plan to keep the city afloat. And it means adding more water!
Venice is sinking at a rate of 1.57 inches per year, according to scientists. The Italian government has proposed the building of floodgates to control the flow of the sea.
Scientists hope to turn the tide in favor of Venice. They want to pump huge amounts of water into the ground through sturdy pipes. Scientists expect the water will expand the sand underneath and prop up the city. They hope to test the project on a small area over the next few months.
In Venice, a maze of long canals takes the place of roads.
Scientists behind the plan say that the pipes will work along with the floodgates to help save the city. However, other scientists are not as convinced. They warn that the plan could cause parts of the city to crumble if the work isnt carried out in a careful way.
Everyone, however, agrees that saving the sinking city is important. ""If we let Venice fall into the sea, the world would lose tremendous part of [history],"" Melissa Conn of Save Venice, an organization dedicated to helping preserve the city, told reporters.
Venice in Italian means ""city of canals.""
About 1.6 million people live in Venice.
The most famous building in Venice is the Basilica of St. Mark, a church dedicated to the patron saint of the city.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
167,"The Amazon rain forest is disappearing at an alarming rate.
Toucans and other creatures hold on as their rain forest home dissappers.
fly among the forest. Emerald tree boas curl up on branches to stalk prey. Endangered jaguars slink through the thick brush in search of food. These are just a few of the thousands of animals that call the Amazon rain forest home.
A tropical rain forest is warm and has heavy rainfall. The Amazon, in South America, is the largest rain forest in the world.
Yet the Amazons future is grim. Farmers are rapidly destroying this lush landscape.
has been huge problem in the Amazon since the 1960s. Deforestation occurs when farmers and loggers cut down trees to make room for farms, homes, and roads. Until recently, scientists thought the rain forest was losing about 5,800 square miles a year. However, using the latest satellite technology, researchers have discovered that the Amazon is shrinking at about twice that rate.
Why should we worry about a rain forest that is thousands of miles from where we live? Deforestation reduces the rain forests
or the variety of plants and animals in a particular area. The Amazon is one of the richest areas of the world in animal and plant diversity. It is home to the biggest flower in the world, a bird-eating spider, and a monkey about the size of a toothbrush.
Scientists estimate that they have identified only a small number of all species that live in the rain forest. As loggers and farmers destroy the forest, animals and plants may become extinct before they are discovered.
Deforestation affects people too. Many of the foods, spices, and medicines we need come from the rain forest.
The Amazon is often called the ""lungs of the world."" Its trees clean the air by taking in carbon dioxide and releasing oxygen. Too much carbon dioxide in the air is harmful to humans. Carbon dioxide is a
Greenhouse gases trap the suns heat close to Earth. Without the trees in the rain forest, the Earths climate would become much hotter.
Stopping the destruction of the rain forest is not an easy task. Brazils government recently created two national parks in the Amazon rain forest. The governments efforts placed 3.7 million acres of rain forest off-limits for development. The protected area is more than twice the size of Maryland.
Others think that this is not enough. ""The single most important factor contributing to forest loss is population growth in Brazil,"" scientist Jim Bowyer of the University of Michigan told
""People make the forest their home. All these people need land for farming and wood for heat and cooking. They are looking for a way to survive.""
Scientists estimate that if deforestation continues at its current rate, the rain forest may survive only another 40 to 50 years. ""We need to address the real causes of deforestation, like poverty and population growth,"" says Bowyer. ""Solutions need to involve the very people who destroy the forest.""
April 22 is Earth Day. How can you help protect our planet?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
464,"More violence erupted in the Middle East this summer. The conflict involved the countries of Israel and Lebanon. It started when Hezbollah fighters from Lebanon killed three Israeli soldiers and kidnapped two others. Hezbollah is an Arab group that does not recognize Israel's right to exist. Israel was founded in 1948 as a homeland for Jewish people. Hezbollah says Israel took over land that belongs to Arabs.
Israel responded to the Hezbollah attack with force. Israeli planes bombed Hezbollah neighborhoods in Beirut, the capital of Lebanon. They also hit Hezbollah targets in southern Lebanon. Israeli army troops crossed the border and fought with Hezbollah.
As a result, Hezbollah launched missiles at Israel. Hundreds have been killed in the conflict. The United States and other nations sent ships and planes to evacuate their citizens living in or visiting Lebanon.
Israel said it would not withdraw its troops until Hezbollah released the Israeli soldiers. Hezbollah has demanded that the Israeli soldiers be exchanged for Lebanese prisoners held in Israel.
World leaders looked for a way to end the fighting as tensions continued to grow. United Nations Secretary-General Kofi Annan urged a stop to the violence. ""We must say, to the people of Lebanon, to the people of Israel ... that we will do our utmost to help them find a path towards peace.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
482,"Cleaning up the environment is in the bag for one student.
For years, Samantha Goldfeld, 11, and her family have carried their own reusable cloth bags to the grocery store. ""My family is saving almost 800 disposable bags each year,"" the sixth grader from Scottsdale, Arizona, told
""Then we got to thinking about what that number would look like if everyone carried cloth bags instead of using paper or plastic.""
More than 500 billion plastic shopping bags are used each year worldwide. Plastic bags pollute city streets, jam recycling machines, and harm animals that get caught in the bags or ingest them. Plus,
are needed to manufacture plastic bags. Nonrenewable sources cannot be replaced.
Now Samantha has the chance to teach others about the benefits of reusable cloth bags. Samantha belongs to the community service group, Roots and Shoots, which will take part in National and Global Youth Service Day. Founded in 1986, the annual project is the largest service event in the world. From April 20 to 22, millions of young people across the globe will participate in volunteer projects, ranging from recycling to tutoring young children.
To encourage more people to use reusable cloth bags, Samantha and other Roots and Shoots members will host an information session. They plan to talk about the benefits of reusable cloth bags and provide tips for reducing plastic bag use.
Samantha is looking forward to the service event. ""Doing community service makes a difference for the environment, animals, and people,"" she says. ""Together we can make a huge difference for our planet.""
Check out how kids have volunteered on National and Global Youth Service Day.
A volunteer puts the finishing touches on a mural in Washington, D.C.
Middle school students use their green thumbs for a gardening project.
Students collect food and other items for homeless veterans.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
711,"Nearly a year ago, a volcano erupted more than 8,000 feet underwater. Today, researchers 500 miles off the coast of Mexico are getting a close look at the aftermath. The eruption covered 9 square miles of the ocean floor with hot liquid rock called
Scientists are studying how quickly deep-sea creatures come to live on the lava flow.
Two scientists and a pilot dive in
a submarine. They use cameras to take pictures and robotic arms to take samples.
The lava cooled within seconds of the eruption into
or rounded, shapes. It is broken by these deep-sea vents that spew
The eruption took place along the mid-ocean ridge, the most active volcanic region on Earth.
The crew made an amazing discovery! Chemicals from the vents attracted tiny organisms called bacteria.
Over time, scientists think that the bacteria will help tube worms grow in the area.
Later, crabs will come to feed on organisms, such as the tube worms, near the vents.
The dark zone of the ocean floor has no sunlight. The temperature there is almost freezing. Yet even after the eruption, living creatures are moving to this place to form a
(A food web links plants and animals that depend on each other for food.) Life is starting over.
How has the volcanic eruption renewed this deep-sea ecosystem? What other natural events provide a new start for habitats?
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
474,"A decrease in bees takes a toll on farm crops.
Life hasnt been sweet for honeybees lately. Varroa mites, which have come to the United States from Asia, have destroyed honeybee populations during the last few years.
are tiny, eightlegged creatures that live off plants, animals, or food.
""The mites are decimating the hives,"" Kevin Hackett of the U.S. Department of Agricultures research program for bees told
He said beekeepers in the United States have lost about 500,000 of their 2.5 million hives because of mites.
Why are honeybees so important? Farmers depend on honeybees to
the yellow powder inside flowers, from one flower to another.
Experts estimate that nearly one-third of the food that humans eatfrom apples to zucchiniis pollinated by bees. ""Crops that are pollinated are the tasty things that people like to eat, such as fruits, vegetables, and nuts,"" says Hackett.
Farmers are feeling the effects as mites destroy the
or large group of bees, inside the hive. Beekeepers who manage hives rent honeybees to farmers to pollinate their crops. The bee shortage has driven up prices, making it expensive for farmers to rent honeybees. Each year, bees typically pollinate crops worth about $15 billion. Crop loss due to the bee shortage is costing farmers billions.
Farmers in California are particularly hurting because about 80 percent of the worlds almonds are grown there. Almond tree blossoms need honeybees to pollinate them.
To help protect honeybees and to tackle the mite problem, government agencies and the National Honey Board are conducting research. They are also trying to encourage more people to go into
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
637,"Scooters are one of the hottest fads in the country. But as the number of kids who zip around on the silver scooters skyrockets, so does the number of injuries. Doctors reported treating 9,400 scooter-related injuries in the United States between January and August 2000.
According to the National Safe Kids Campaign, children younger than 15 were hurt in nine out of ten of those accidents. In one-third of those scooter accidents, the rider fell and broke or dislocated an arm or a hand.
Most scooter accidents happen when a rider goes too fast and does not wear safety equipment.
Safety gear helps protect riders, who usually ride at about 4 miles per hour. But some people cruise at speeds of 25 miles per hour or more. In England, police gave a man a ticket for racing a scooter at 39 miles per hour!
The number of scooter-related accidents has prompted some U.S. communities to pass laws requiring kids who ride scooters to wear helmets and other safety gear. Many states already have helmet laws for kids who ride bicycles, and some have helmet laws for kids who use skateboards and in-line skates.
Ann Brown, an official with the Consumer Product Safety Commission, recommends that kids use safety gear when riding scooters. ""We're trying to head off some of the kinds of injuries that happen with in-line skates,"" Brown said about scooter safety. ""We want people to know about the safety gear early on.""
This isn't the first time scooters have been popular. Scooters have been around since 1816. According to Annette Thompson of the Bicycle Museum of America, the first scooter was made from a board and two large wheels.
Even if scooter riders are careful, accidents can happen. Here are a few safety tips that scooter riders can use:
Always wear a helmet, wrist guards, and elbow and knee pads;
Make sure your scooter works properly and is not broken;
Ride only on smooth surfaces free of traffic;
Never hitch a ride from a bicycle or a motor vehicle;
In the 1930s, kids nailed roller skates to milk crates to make homemade scooters. Scooters remained popular until the 1980s, when skateboards and in-line skates became popular.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
213,"Who will become the next president? You tell us! Weekly Reader students have picked the president in 12 of the past 13 elections.
The Weekly Reader Presidential Election Poll is one of the most talked-about presidential
. A predictor is a person or thing that guesses how something will turn out. Weekly Reader students have been correct more than 90 percent of the time.
Now you can be part of Weekly Readers poll. Who do you want to be the next president? You and your classmates can vote. Your teacher can send the results to
on October 29 to read the results. You can find out whether you and other Weekly Reader students picked the winning candidate on Election Day, November 4.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
375,"Utah has a state bird, a state fish, and a state insect. Thanks to a group of fourth graders, Utah may soon have a state reptilethe western rattlesnake.
The students, who go to Diamond Valley Elementary School in St. George, learned a lesson in how a bill becomes a law. In February, they visited Utahs House of Representatives in Salt Lake City. They sang their school song, which mentions the snake. They also gave Governor Jon Huntsman Jr. a cherry pie (the cherry is the state fruit) and performed a square dance (the state folk dance). ""It was so cool,"" Hadli Gledhill, 9, told
The students efforts are paying off. The bill passed the state House of Representatives. Now it has to make it through the state Senate before it lands on the governors desk. Huntsman told students that if the bill passes, he would like to sign the new law at their school.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
149,"In 1948, Thomas Dewey and Harry S. Truman were in a close race to become the next U.S. president. Many people predicted that Truman would lose to Dewey. A newspaper published a story about the election before all the votes had been counted. The headline said ""Dewey Defeats Truman.""
After all the votes were counted the next day, however, people were amazed to learn that Truman had won.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
168,"What do dogs do when theyre afraid? Why do cats sleep with their paws tucked under their bodies?
Make your best guesses on the Web sites
. Your answerseven wrong oneswill make sure that hungry dogs and cats have food.
Mimi Ausland, 12, created the Web sites last year. The animal lover from Bend, Ore., wanted to help feed pets in animal shelters across the country.
How do the Web sites work? Every day, Mimi posts two questions. One is about dogs, and one is about cats. For every question that someone answers, 10 pieces of dog or cat food are
to an animal shelter. To donate is to give. A pet food company in Oregon provides the food.
So far, Mimi has donated half a million meals to animals in shelters. I want to keep on going until we can feed [animals at] as many shelters as possible, she told
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
135,"Almost 1 billion people dont have clean water, a report finds.
What do you do when youre thirsty? Chances are you get a glass of water from the sink. Not everyone can do that. In fact, almost 1 billion people around the world dont have clean drinking water.
A boy in Africa stands near a water pump. It is the only source of water in his village.
Thats the finding of a new report by world aid groups. The study looked at the living conditions of people around the globe. Many have to walk hours each day to collect water from rivers. Often that water is not safe to drink, because its dirty.
About 2.6 billion people dont have safe places to go to the bathroom, the report says. Lakshmi, 11, lives in a poor village in India. That is a country in Asia. For a long time, her school did not have bathrooms. She and her classmates had to use bushes outside.
World leaders say its important for kids such as Lakshmi to have good
or cleanliness. Drinking clean water and washing your hands after using the bathroom can help prevent diseases.
pipes around the world. To install is to set up. The pipes give people water in their homes. Aid workers also teach people how to
or clean, rainwater. They are even building bathrooms. Thats made a difference for Lakshmi. My school has toilets now, she says.
Still, there is a lot more to do, aid worker Clarissa Brocklehurst says. We must act now as one ... community to [supply] water and [good hygiene] for all.
How much water do you use? A lot! On average, each American goes through about 100 gallons of water a day. Thats enough to fill 1,600 drinking glasses! Here are some tips to
Keep your pearly whites clean, but be sure to shut off the faucet while you brush. That can save about 8 gallons of water a day.
Put away that rubber ducky. Taking a bath can use up to 70 gallons of water, while showering uses just 10 to 25 gallons of water.
In one day, a faucet can drip more than 20 gallons of water, and a leaky toilet can waste 200 gallons! Ask an adult to stop the drips.
How would your life be different without running water in your home?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
302,"Good-bye, Harry Potter! Hello, rats! In the film
, actor Emma Watson plays a princess who
, or makes friends with, a mouse. Together, they try to defeat her castles mean rats.
student reporter Dayvon Snell interviewed Watson about the movie, which comes out this month.
Tell me a little bit about your new movie.
is ... about a mouse. Hes got these ... [huge] ears, but what really sets him apart ... is [that] he has courage. He falls in love with Princess Pea, who is my character. ... Despereaux ends up kind of saving the day.
How was making this movie different from your other projects?
This is [my] first animated film ... so it was a completely new experience for me. I had to [act out] everything I wanted to tell in the story through my voice.
The most inspiring person in my life is ... J. K. Rowling. Shes so talented and so [smart]. Her books inspire people all over the world.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
552,"Hundreds of jumbo jellyfish are invading the Sea of Japan. Each creature weighs about 450 pounds and is 6 feet wide!
Scientists arent quite sure what has caused the jellyfish boom, but it is a huge problem. It is affecting the fishing industry in Japan, China, and South Korea.
The jellyfish break fishing nets. They also poison fish caught in the nets.
The three countries recently held a meeting to find ways of dealing with the problem. In the meantime, some people are making the best of it by eating the giant jellyfish! In parts of China, they are a prized food.
A suffix is a letter or letters added to the end of a word to make a new word. Examples:
What words with those suffixes can you find at
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
97,"Would you like to visit a galaxy far, far away on your next vacation? Soon, you can! Galactic Suite is the first hotel planned for space. The hotel is scheduled to open in 2012.
in Barcelona, Spain, are designing the hotel. An architect is a person who designs buildings. Galactic Suite will cost $3 billion to build. That's a 3 followed by nine zeros! A three-day stay will cost $4 million.
The hotel will have three bedrooms. It will be attached to a shuttle rocket. That is how guests will travel to and from space. Before guests can stay at Galactic Suite, they must train at a space camp for eight weeks. While on board, they will travel around the world in 80 minutes and see 15 sunrises per day. Galactic Suite gives space travel a whole new meaning!
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
578,"What do you get when you combine a bulls horns,
s arms, and a sharks teeth? South Americas scariest meat eater! It is called
was 25 feet long. The dino lived about 115 million years ago.
, or remains, of what might have been a
. A paleontologist is a scientist who studies fossils. The bones, found in Brazil, may be only the second set of
fossils ever discovered. Brazil is a country in South America.
The tough dino lived about 115 million years ago. Its name means flesh-eating bull.
had teeth like knives and a thick, powerful neck. Scientists say the dinosaur most likely ruled at the top of the food chain.
is a pretty amazing animal, paleontologist Mark Norell told
The 25-foot-long dinosaur was a type of
(ah-BEL-ih-sawr). Abelisaurs were large meat eaters. They roamed what is now South America during the
. That period lasted from 144 million to 65 million years ago.
s big horns helped it stand out among other abelisaurs. Its horns were 5 to 6 inches long.
has not been easy. The only other
was found in 1984, in southern Argentina. That is a country in South America. Paleontologists say the fossils can do more than tell people about
. [Fossils] tell us a lot about life on our planet, Norell says.
ruled in South America, but other dinos were the boss up north. Heres a look at some of North Americas dinosaurs during the late Cretaceous Period.
This giant meat eater was 30 feet long and weighed more than 6,000 pounds. It had huge sawlike teeth.
This dino was the largest dinosaur in North America. It could kill almost any animal in its path.
might have hunted in packs. Paleontologists have found more than 20 skeletons of this dino.
What else might scientists want to know about
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
190,"The $10 bill is the latest in the series to get a new design.
The new $10 bill has many changes from the old design. One thing that stayed the same is the portrait of Alexander Hamilton, the first secretary of the treasury.
The $10 bill is getting a new look! The U.S. government will begin to circulate the bill early in 2006. Some of the changes include more colors and symbols of freedom.
The reason for the changes is to outsmart
(KOWNT-er-fih-terz). Those are people who try to make fake bills that look like the real ones. Counterfeiting is against the law.
The $10 bill is the latest U.S. bill to get a new design. The $50 bill was updated last year, and the $20 bill got a new look in 2003. As of now, there are no plans to change the $1 or $5 bills.
A verb is a word that shows action or being. Look and talk are action verbs. Is and was are being verbs. Circle three action verbs and three being verbs on this page.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
553,"The King memorial takes shape on the National Mall.
A piece of the nation's capital will honor an important leaderDr. Martin Luther King Jr. A memorial for King is being built on the National Mall in Washington, D.C. It will be the first memorial on the Mall to honor an African American.
A ceremony was held on November 13 to mark the start of construction. President George W. Bush and other leaders were among the thousands of people who gathered for the event.
""When the work is done, the King memorial will be a fitting tributepowerful and hopeful and poeticlike the man it honors,"" Bush said at the ceremony.
If all goes as planned, the memorial will be finished in 2008. It will have trees, flowing water, and a 30-foot statue of King. Quotes from King's speeches will be carved into a stone wall.
King (19291968) grew up in the U.S. South. At that time, the South was
or separated by race. Under the law, black people were not allowed to attend the same schools as white people. They were forced to sit in the backseats of buses. They also had to use separate restrooms and drinking fountains.
King worked to change the laws by giving speeches and leading peaceful marches. Thanks to King and other leaders,
were passed. Those laws make sure that all Americans are treated equally.
On August 28, 1963, Martin Luther King Jr. gave a speech in Washington, D.C. A crowd of more than 200,000 people came to hear him. In his speech, King said, ""I have a dream that my four little children will one day live in a nation where they will not be judged by the color of their skin but by the content of their character.""
In your own words, describe what King meant in his speech.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
565,"The clock shows five seconds left in the game. Your team is losing by just one goal. You want to take the ball and score a goal. But you are cheering from the sidelines because you injured your leg. According to doctors, however, many sports injuries can be prevented.
Each year, about 20 million kids play sports during and after school. Unfortunately, about 5 million of those kids suffer some kind of injury while playing.
To help children play sports safely, the National Youth Sports Safety Foundation (NYSSF) has named April National Youth Sports Safety Month.
During April, the foundation plans to teach kids about sports safety. The foundation's message is that most sports injuries can be prevented.
According to the NYSSF, you can do a few things to keep from getting a sports injury:
Do warm-up stretches before and after playing any sport. Stretching helps loosen tight muscles and tissues.
Do not play when you are in pain. Pain is a sure sign of an injury!
Use proper sports safety equipment, such as helmets, elbow pads, kneepads, safety glasses, wrist guards, shin guards, and mouth guards.
The NYSSF says that playing sports and exercising help kids stay healthy and make friends. But no matter which sport you play, always remember to have fun!
Do you do warm-up activities before and after playing a sport?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
95,"Today, many people call 9-year-old Brandon Lecher a hero. When he saw his friend Joseph Dettwiler choking, Brandon knew how to save his friend's life. He knew how to help because he read a story in
On October 4, Brandon Lecher used the Heimlich maneuver to save the life of his friend, Joseph Dettwiler. The Heimlich maneuver is a
or way, to save someone from choking. It is named after Dr. Henry Heimlich, the doctor who invented the method in 1974.
recently spoke with both boys, who attend Greenville Elementary School in Greenville, Wisconsin.
Brandon, can you describe how you saved your friend's life?
I saw Joseph choking on a potato chip. His face was turning blue, and he was holding his throat. That's when I did the Heimlich maneuver. I was scared, but I remembered what to do.
How did you know to use the Heimlich maneuver?
last year. It just came to my mind. When my class read it, it sounded like an interesting subject.
Do you like being a hero? What do your parents think?
It feels good. My parents are proud of me. They took me out for ice cream.
What did you learn from this experience?
I learned that you should chew your food slowly, not fast. And if you're choking, you should point to your throat. That way, people around you know that you need help.
I learned that everyone should learn the Heimlich maneuver. You might have to use it on somebody.
Do you know someone who is a hero? What does someone do in order to be called a hero?
- Stand behind the choking victim, and wrap your arms around his or her waist.
- Make a fist, and hold it against the victim's stomach, between the belly button and the rib cage.
- Grab your fist with the other hand. Press it in with an upward motion. Repeat this until the victim stops choking.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
272,"The graph below shows the number of pages in each Harry Potter book. Read the graph. Then answer the questions that follow.
How many more pages are in the longest book than in the shortest?
Which two books have the closest number of pages?
If you read the first three books, how many pages did you read in all?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
163,"Divers off the coast of Alaska recently discovered a sunken treasure. It is a ship called the
. It sank in 1868. It is the oldest shipwreck ever discovered in Alaska. It was found near Port Graham.
find,"" says Steve Lloyd. He led the team of divers. Extraordinary means very special. So far, the divers have uncovered two anchors, cannons, plates, shoes, and even an old toilet! Lloyd hopes the items will be placed in a museum.
sank after it crashed into a reef. A
is a ridge of rock in the water. All 130 U.S. soldiers on board survived. They were on their way to Alaska to build the first U.S. fort there. The United States had purchased Alaska from Russia less than a year earlier. (Alaska did not become a state until 1959.) Lloyd says the ship is an important part of Alaska's history. ""[Its] story needs to be told.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
764,"China is the only place in the world where giant pandas live in the wild.
Giant pandas have reason to celebrate! Until recently, scientists thought only about 1,600 were left in the wild. A recent study suggests that there may be as many as 3,000 giant pandas.
The news is hopeful, but the pandas are still in danger of dying out. They once lived in most of China. Now their
or home, is much smaller. It is being destroyed as people cut down trees for wood and farming.
Scientist Michael Bruford led the study. He told
, ""We were surprised but very happy with the news. Pandas may have a better chance of surviving now.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
6,"Move over, Spider-Man! Spiders in Lake Tawakoni State Park in Texas have spun a weba big one. It is the size of two football fields. The net covers several trees. It is so thick in some parts that it blocks out the sunlight.
have found about 12 species of spiders in the web. An entomologist is a person who studies insects. The scientists think that two types of spiders built most of the web.
Entomologist Allen Dean says working together is unusual for spiders. He says they usually eat one another. ""The spiders can live [in the web together] because there's so much food available,"" he told
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
575,"In 1963, more than 250,000 people marched with Martin Luther King Jr. in the countrys capital. Now, almost 50 years later, King is once again drawing crowds to Washington, D.C.
King (19291968) helped gain equal rights for African Americans. U.S. officials recently opened a memorial (above) in his honor.
is made of three large stones. A monument is a statue or place built to honor a person or an event. One stone is carved with a statue of King. A long wall curves around the stones. Some of Kings famous sayings are on the wall.
Harry Johnson runs the group that created the monument. He hopes the memorial makes people think about Kings work. Dr. King taught our nation ... very powerful lessons, he told
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
245,"According to scientists, horseshoe crabs are related to scorpions and spiders. The table shows some of the traits they have in common. Use the table to help you answer the questions. Choose the best answer.
What feature do all the animals in the chart have in common?
How much larger can a horseshoe crab grow than a spider can?
Which animals on the chart have the same number of legs?
How much larger can a spider grow than a scorpion can?
How many more legs does a scorpion have than a spider has?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
533,"U.S. troops in Iraq recently got a new orderto go home. Iraq is a nation in the Middle East. U.S. troops began fighting there in March 2003.
President Barack Obama has called for most U.S. service members to leave Iraq by the end of the year. Our troops in Iraq ... will pack up their gear and board [vehicles] for the journey home, he said.
U.S. troops in Iraq begin their journey home.
During the war, U.S. troops removed Iraqs leader, Saddam Hussein, from power. They also helped the Iraqi people set up a new government.
As of this fall, about 39,000 troops were still stationed in Iraq. Many were training Iraqi soldiers. Others were trying to keep the peace in parts of the country where there is still
About 160 U.S. Marines will stay behind to guard U.S. officials in Iraq. Some politicians worry that there wont be enough troops to protect the young government.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
592,"Look out for your lunchboxes! Yogi Bear is at it again. In the new movie
or thief, tries to prevent Jellystone Park from closing down. Dan Aykroyd steals the scene as the voice of Yogi.
student reporter Jeffrey Burrell recently got the scoop about the film, which hits theaters December 17.
Yogi Bear and Boo Boo are ready to grab some lunch!
Jeffrey Burrell: What do you like about playing Yogi?
[Hes] such a great character. ... And what I love about [the movie] is that ... all kids can see [it]. Its a film that families can go to together.
I [like] the scene where Yogi [has] decided not to steal picnic baskets anymore. ... Its kind of funny and sad at the same time.
JB: What advice do you have for kids who want to act?
I would say ... also think about writing as a career. ... What you want to do is write parts for yourself. Everyone should have skills as a writer.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
640,"Lily Thorpe from Colorado is one busy 11-year-old! She recently started a group called Kids Campaign. Lily meets with
and speaks with them about kids' causes. (Elected officials are people who are voted into office.)
Why did Lily start Kids Campaign? She noticed that many of her school library books were very old. To help schools in Colorado get money for books and other supplies they need, she decided to take action.
In the name of children everywhere, Lily is making her voice heard. ""Kids weren't getting enough of a say in politics,"" Lily told
. ""Grown-ups who vote are making the decision for us. Kids can have a voice.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
79,"Floodwater recently exploded from Glen Canyon Dam in Arizona. The water gushed down the Colorado River and into the Grand Canyon. A
is a long, narrow valley with high cliffs on each side.
Scientists released water from the dam to move 1 million tons of
down the Colorado River. Sediment is sand and soil carried by water. Scientists hope the sediment will collect on beaches and
to save endangered fish and plants. Sandbars are ridges of sand formed by moving water.
Glen Canyon Dam is a wall that people built across the Colorado River. It was made to store water and generate electricity. When it began operating in 1963, it stopped the flow of river water and most of the sediment.
Glen Canyon Dam is located in Arizona.
Without new sediment, beaches and sandbars started washing away. Plants growing along the beaches began to die off. Many young fish that depend on sandbars to survive started to die off too.
During the next two years, scientists will study the effects of the flooding. ""The Grand Canyon is one of the unique natural areas in the world,"" scientist Denny Fenn told
. ""It deserves protection. Anything we can do to save it, the better off we'll be.""
What might happen if Glen Canyon Dam were removed? Why?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel3
